epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
2,4,0.20833333333333334,2635506,2269776,2.5485988209174866,0.6245688796043396,0.14787277579307556,0.0,2.144609212875366,46.33744162699986
2,5,0.20833333333333334,2638163,2273562,2.5531000512566333,0.6281261444091797,0.15442028641700745,0.0,2.1446516513824463,44.70884541800001
2,6,0.20833333333333334,2634613,2269167,2.5485337551636396,0.5922833681106567,0.1406490057706833,0.0,2.1444811820983887,44.68471042299984
2,7,0.20833333333333334,2634813,2269724,2.5518898588177845,0.6126686334609985,0.1634136587381363,0.0,2.144541025161743,46.347027429000036
2,8,0.20833333333333334,2636588,2271038,2.5501600846729895,1.0052683353424072,0.7755704522132874,0.0,2.1444623470306396,46.83945422900001
2,9,0.20833333333333334,2636296,2271310,2.5479044632185572,0.6479706168174744,0.17388872802257538,0.0,2.1444168090820312,46.86256532200014
2,10,0.20833333333333334,2635358,2270142,2.5495391569184314,0.6073179841041565,0.15219348669052124,0.0,2.1443698406219482,46.92476641799999
2,11,0.20833333333333334,2635702,2271257,2.549024728921937,0.6371690034866333,0.2364623099565506,0.0,2.144221544265747,46.531685595
2,12,0.20833333333333334,2634377,2268857,2.5489591039074293,0.7071468830108643,0.24096673727035522,0.0,2.1441638469696045,45.23928001500008
2,13,0.20833333333333334,2634504,2268963,2.5474254636669738,0.6647258996963501,0.158620223402977,0.0,2.1441586017608643,44.52547780199984
2,14,0.20833333333333334,2636258,2270516,2.550870539488181,0.6121878623962402,0.1854124218225479,0.0,2.144110679626465,44.98054501199999
2,15,0.20833333333333334,2635808,2269997,2.548313999572435,0.6113502979278564,0.22837649285793304,0.0,2.144188404083252,45.965641686000026
2,16,0.20833333333333334,2637274,2271464,2.5486380983322445,0.6370300054550171,0.20123842358589172,0.0,2.1440489292144775,44.380926803999955
2,17,0.20833333333333334,2636193,2270078,2.550010129958154,0.6152247190475464,0.22770145535469055,0.0,2.1440491676330566,44.33543057299994
3,0,0.17857142857142858,2632480,2267421,2.547045552809219,0.47724297642707825,0.16628926992416382,0.0,2.130031108856201,43.97794896200003
3,1,0.17857142857142858,2633906,2269355,2.5471864809945104,0.5156886577606201,0.1866617500782013,0.0,2.130113124847412,43.68813959499994
3,2,0.17857142857142858,2635617,2270088,2.5495910108122724,0.5685293078422546,0.2686794698238373,0.0,2.1301963329315186,43.77719135699999
3,3,0.17857142857142858,2634504,2268546,2.547638214645438,0.4655666649341583,0.17674757540225983,0.0,2.1301486492156982,43.64320879600018
3,4,0.17857142857142858,2635506,2269776,2.5451289723379458,0.46084001660346985,0.1240156888961792,0.0,2.130136728286743,43.778337685000224
3,5,0.17857142857142858,2638163,2273562,2.549786568842675,0.4661501944065094,0.1309390664100647,0.0,2.1301863193511963,43.816242840000086
3,6,0.17857142857142858,2634613,2269167,2.5454183005517503,0.44298791885375977,0.1274901032447815,0.0,2.1300559043884277,43.727264203999766
3,7,0.17857142857142858,2634813,2269724,2.5489322490601105,0.4611200988292694,0.13763001561164856,0.0,2.1301259994506836,43.675840111999605
3,8,0.17857142857142858,2636588,2271038,2.547284373564087,0.8239488005638123,0.6618402004241943,0.0,2.130080223083496,43.66854380299992
3,9,0.17857142857142858,2636296,2271310,2.5451476314681503,0.5011208057403564,0.14653746783733368,0.0,2.1300642490386963,43.72022703100038
3,10,0.17857142857142858,2635358,2270142,2.5468122931618526,0.4656624495983124,0.12698452174663544,0.0,2.1300504207611084,43.637563881000005
3,11,0.17857142857142858,2635702,2271257,2.5464813253824192,0.498309463262558,0.19690890610218048,0.0,2.129952907562256,43.798561067000264
3,12,0.17857142857142858,2634377,2268857,2.546370637306761,0.5546122193336487,0.20084984600543976,0.0,2.1299304962158203,43.772391061000235
3,13,0.17857142857142858,2634504,2268963,2.54498895992863,0.5246358513832092,0.1330842226743698,0.0,2.1299517154693604,43.69313702199997
3,14,0.17857142857142858,2636258,2270516,2.5485271970791206,0.47457462549209595,0.1553441882133484,0.0,2.129936456680298,43.77078704299993
3,15,0.17857142857142858,2635808,2269997,2.546105048819482,0.478171169757843,0.1909879744052887,0.0,2.1300320625305176,43.71493396400001
3,16,0.17857142857142858,2637274,2271464,2.546449729895944,0.5035669803619385,0.16641530394554138,0.0,2.1299362182617188,43.643981685999734
3,17,0.17857142857142858,2636193,2270078,2.5479551163303267,0.48939236998558044,0.19203786551952362,0.0,2.129958391189575,43.65341915499994
4,0,0.15625,2632480,2267421,2.5453737164282084,0.38031646609306335,0.1407446414232254,0.0,2.119631767272949,43.55182239600026
4,1,0.15625,2633906,2269355,2.5456113132536515,0.4177336096763611,0.15807844698429108,0.0,2.119581937789917,43.707924517000265
4,2,0.15625,2635617,2270088,2.548036430619017,0.46902167797088623,0.2333209365606308,0.0,2.119574546813965,43.8050416760002
4,3,0.15625,2634504,2268546,2.5461269032830325,0.37305551767349243,0.15087024867534637,0.0,2.1196184158325195,43.660086840000076
4,4,0.15625,2635506,2269776,2.543632730416291,0.3727702498435974,0.11291379481554031,0.0,2.1196842193603516,43.74629757399998
4,5,0.15625,2638163,2273562,2.5483416018114284,0.37739190459251404,0.11382845044136047,0.0,2.1196491718292236,43.812712231000205
4,6,0.15625,2634613,2269167,2.5440612281274197,0.3620857894420624,0.11605282872915268,0.0,2.119670867919922,43.663494205000006
4,7,0.15625,2634813,2269724,2.5476341718184123,0.37638792395591736,0.12431306391954422,0.0,2.1197142601013184,43.63112447500043
4,8,0.15625,2636588,2271038,2.545993159044481,0.7049270868301392,0.5771364569664001,0.0,2.1196353435516357,43.71341676699967
4,9,0.15625,2636296,2271310,2.5438798156726357,0.4145377576351166,0.12661705911159515,0.0,2.1196470260620117,43.692286491999766
4,10,0.15625,2635358,2270142,2.545528620370886,0.38341736793518066,0.10881678760051727,0.0,2.1196634769439697,43.63354168399974
4,11,0.15625,2635702,2271257,2.5452940804675332,0.41492101550102234,0.1685447096824646,0.0,2.1196553707122803,43.79709286800016
4,12,0.15625,2634377,2268857,2.545126428041184,0.460406094789505,0.17187052965164185,0.0,2.1196181774139404,43.710160390000055
4,13,0.15625,2634504,2268963,2.5438309243470036,0.43836456537246704,0.11453567445278168,0.0,2.119720935821533,43.669670128000234
4,14,0.15625,2636258,2270516,2.547395746086634,0.3904910683631897,0.13345752656459808,0.0,2.1196718215942383,43.748820413999965
4,15,0.15625,2635808,2269997,2.5450259540716065,0.3956522047519684,0.1638300120830536,0.0,2.1196413040161133,43.6699052859999
4,16,0.15625,2637274,2271464,2.54538214590814,0.41983991861343384,0.1414332389831543,0.0,2.1195592880249023,43.69960095500028
4,17,0.15625,2636193,2270078,2.5469685845921317,0.4100741446018219,0.1658611297607422,0.0,2.1195833683013916,43.648435273999894
5,0,0.1388888888888889,2632480,2267421,2.544550370500422,0.31899493932724,0.12175533175468445,0.0,2.111589193344116,43.523151493000114
5,1,0.1388888888888889,2633906,2269355,2.5448604552294642,0.354165643453598,0.13684625923633575,0.0,2.111571788787842,43.72477954099986
5,2,0.1388888888888889,2635617,2270088,2.5472664495042494,0.40232107043266296,0.20615918934345245,0.0,2.111600637435913,43.76250952999999
5,3,0.1388888888888889,2634504,2268546,2.545382271193047,0.3134474754333496,0.1314118355512619,0.0,2.11161470413208,43.62143027399998
5,4,0.1388888888888889,2635506,2269776,2.542880364012939,0.31587091088294983,0.10434925556182861,0.0,2.111689805984497,43.70710755300024
5,5,0.1388888888888889,2638163,2273562,2.547617731130909,0.3195785880088806,0.10072117298841476,0.0,2.1117055416107178,43.73499187900006
5,6,0.1388888888888889,2634613,2269167,2.543393807674351,0.3096441626548767,0.1063515916466713,0.0,2.1117076873779297,43.711038551
5,7,0.1388888888888889,2634813,2269724,2.546992988609702,0.3205913007259369,0.11323443800210953,0.0,2.1117630004882812,43.6647162459999
5,8,0.1388888888888889,2636588,2271038,2.5453467569185744,0.6181136965751648,0.5115969777107239,0.0,2.111739158630371,43.67068147700002
5,9,0.1388888888888889,2636296,2271310,2.5432377587795485,0.35566645860671997,0.11143913120031357,0.0,2.111760377883911,43.73480606899966
5,10,0.1388888888888889,2635358,2270142,2.5448622279327444,0.3282538056373596,0.09506956487894058,0.0,2.111762285232544,43.63341284700027
5,11,0.1388888888888889,2635702,2271257,2.5446934453562253,0.3576408624649048,0.14715585112571716,0.0,2.111748218536377,43.760669216000224
5,12,0.1388888888888889,2634377,2268857,2.5444814230581834,0.39502280950546265,0.14994171261787415,0.0,2.111765146255493,43.73156869499962
5,13,0.1388888888888889,2634504,2268963,2.543239689539289,0.3784652650356293,0.10042086988687515,0.0,2.1118669509887695,43.63162715399994
5,14,0.1388888888888889,2636258,2270516,2.5468119013259813,0.3327741324901581,0.11681554466485977,0.0,2.1118340492248535,43.78388759799964
5,15,0.1388888888888889,2635808,2269997,2.544461266589647,0.33845335245132446,0.143224835395813,0.0,2.111816883087158,43.7102185800004
5,16,0.1388888888888889,2637274,2271464,2.544827689366071,0.3613629639148712,0.12263189256191254,0.0,2.1117756366729736,43.68924387200059
5,17,0.1388888888888889,2636193,2270078,2.5464712398508667,0.3544174134731293,0.14581464231014252,0.0,2.1117911338806152,43.682600787999945
