run_id,ddb_seconds,count_min,count_max,count_sum,zero_count,object_pixels,object_count_sum,object_zero_count,variance_min,variance_max,variance_sum,variance_nonfinite,variance_negative
519,0.9737535629999456,0,94,19696117,1,251352,8688596,0,0.0,27.25911521911621,189709.4686227115,0,0
520,0.9384112000000187,0,105,19565191,1,251352,8657941,0,0.0,22.393415451049805,189643.1878039469,0,0
521,0.8693091009999989,0,99,19550273,7,251352,8618127,7,0.0,31.296875,191040.7263620114,0,0
522,1.046143741999913,2,90,19567866,0,251352,8631726,0,0.0,25.977344512939453,189071.70571882278,0,0
523,0.9913800540000466,1,111,19547357,0,251352,8567981,0,0.0,27.0078125,189745.4648844963,0,0
524,0.9758824499999719,1,95,19564960,0,251352,8618106,0,0.0,75.91146087646484,192030.2060709074,0,0
525,1.004003566999927,1,91,19477563,0,251352,8614429,0,0.0,32.00162887573242,191482.05887690745,0,0
526,1.0282762150000053,1,96,19583193,0,251352,8643877,0,0.0,56.29372787475586,190773.62097287504,0,0
527,0.9835047560000021,1,97,19618360,0,251352,8666332,0,0.0,17.51432228088379,187543.40538952174,0,0
528,0.9934738349998042,1,98,19446286,0,251352,8583305,0,0.0,16.766145706176758,191239.65855768137,0,0
529,0.9493088330000319,1,101,19616001,0,251352,8647329,0,0.0,62.5517578125,189491.65082825534,0,0
530,1.0668878919998406,2,100,19592320,0,251352,8604171,0,0.0,21.81640625,192932.8467993522,0,0
531,1.0276892370000041,0,108,19516295,2,251352,8585342,0,0.0,17.328048706054688,192173.79788526427,0,0
532,1.0580935829998452,0,97,19598951,1,251352,8632536,0,0.0,37.517578125,192079.35704235078,0,0
533,1.0077728220001063,0,94,19587795,2,251352,8637324,0,0.0,45.307159423828125,192665.5300295418,0,0
534,1.0845090029999938,1,100,19597649,0,251352,8601062,0,0.0,28.15885353088379,188413.44570384547,0,0
535,1.0398136470000736,2,96,19531520,0,251352,8604768,0,0.0,29.40125846862793,190963.51216555387,0,0
536,1.0611396669999067,2,96,19661296,0,251352,8665305,0,0.0,21.05440902709961,186221.78922937252,0,0
537,1.0501228559999163,1,103,19745677,0,251352,8660537,0,0.0,68.392578125,187669.8700209139,0,0
538,1.0626160379999874,1,109,19636037,0,251352,8706774,0,0.0,130.435546875,187909.05366717838,0,0
539,1.0261227680000502,2,95,19577670,0,251352,8677193,0,0.0,16.34375,184925.5538883377,0,0
540,1.0444258390000414,1,95,19626238,0,251352,8594926,0,0.0,32.08919143676758,190465.08534512157,0,0
541,1.040548164000029,1,90,19679523,0,251352,8685682,0,0.0,39.20703125,187651.32475673733,0,0
542,1.0431677100000343,1,101,19719237,0,251352,8649240,0,0.0,14.98046875,188641.37793522375,0,0
543,1.0758668940000007,1,96,19550582,0,251352,8526462,0,0.0,40.078125,194968.03494000435,0,0
544,1.0256862930000352,1,96,19666887,0,251352,8683769,0,0.0,40.859375,189362.82037120778,0,0
545,1.043472070000007,1,106,19522992,0,251352,8603576,0,0.0,19.364025115966797,188067.3717191238,0,0
546,1.1294609720000608,1,97,19678956,0,251352,8679989,0,0.0,27.546875,189831.37943614554,0,0
547,1.10184542900015,1,103,19565379,0,251352,8611767,0,0.0,39.13932418823242,193223.14505490893,0,0
548,1.1106989630000044,1,99,19589365,0,251352,8648991,0,0.0,28.19466209411621,191471.0633999433,0,0
549,1.1282456980000006,1,97,19595017,0,251352,8625962,0,0.0,30.7578125,189757.2795325145,0,0
550,1.099895540000034,1,96,19700192,0,251352,8685253,0,0.0,19.421875,186797.38269646466,0,0
551,1.0849197679999634,1,111,19454126,0,251352,8602715,0,0.0,35.48870086669922,188193.10949400254,0,0
552,1.0773041059999287,1,90,19604204,0,251352,8712696,0,0.0,26.983211517333984,190187.79733762704,0,0
553,1.0618310439999732,1,94,19648150,0,251352,8712563,0,0.0,16.83515739440918,189550.91052499134,0,0
554,1.1555752439999196,1,86,19516987,0,251352,8614557,0,0.0,74.57447814941406,194680.07454435062,0,0
555,1.1433543329999338,1,95,19541643,0,251352,8635497,0,0.0,18.558807373046875,192574.66934632743,0,0
556,1.1402859810000336,1,98,19615382,0,251352,8666551,0,0.0,40.41482162475586,189145.47491830774,0,0
557,1.1358415709999008,1,105,19689050,0,251352,8690572,0,0.0,15.225897789001465,191976.14207168482,0,0
558,1.1506042130001788,1,99,19599383,0,251352,8640139,0,0.0,41.0859375,191823.6136667633,0,0
559,1.1413385040000321,1,100,19692212,0,251352,8690267,0,0.0,21.23046875,186472.14010803215,0,0
560,1.1381251739999243,2,97,19588486,0,251352,8620472,0,0.0,26.278833389282227,193857.01250439323,0,0
561,1.1296448600000986,2,91,19553182,0,251352,8599407,0,0.0,277.99609375,194381.36814265742,0,0
562,1.232099918999893,1,92,19510985,0,251352,8580842,0,0.0,27.03515625,191334.5709756445,0,0
563,1.2298595980000755,1,98,19664833,0,251352,8690715,0,0.0,17.11067771911621,192468.96304836497,0,0
564,1.2363745269999526,0,97,19651474,4,251352,8614896,0,0.0,16.39620590209961,190476.90111958934,0,0
565,1.215176516000156,1,101,19688070,0,251352,8675954,0,0.0,18.37109375,188992.48189538717,0,0
566,1.3260706930000197,1,104,19673871,0,251352,8693227,0,0.0,19.26953125,189404.62291660672,0,0
567,1.3045685549998325,0,95,19527417,3,251352,8552099,0,0.0,25.438282012939453,192697.37132180668,0,0
568,1.302268136000066,2,98,19533988,0,251352,8663679,0,0.0,23.397655487060547,190858.17086021975,0,0
569,1.2968088350000926,0,105,19479096,4,251352,8579847,0,0.0,28.08984375,190421.07923454698,0,0
570,1.2191919660001531,2,94,19572576,0,251352,8668697,0,0.0,20.61197853088379,191046.0199864786,0,0
571,1.1860025109999697,2,106,19653915,0,251352,8642480,0,0.0,30.04296875,190311.83749647252,0,0
572,1.1727645250000478,1,93,19517660,0,251352,8625432,0,0.0,20.039892196655273,190903.41190809826,0,0
573,1.179760736000162,2,99,19644992,0,251352,8619147,0,0.0,56.36588668823242,192215.9943347294,0,0
574,1.2532097870000598,1,105,19667482,0,251352,8667686,0,0.0,28.7734375,188734.43364914134,0,0
575,1.2829856280000058,1,97,19532413,0,251352,8603446,0,0.0,42.20442581176758,188943.9391757222,0,0
576,1.2238497369999095,1,98,19668643,0,251352,8685188,0,0.0,16.035715103149414,188859.26449256623,0,0
577,1.2378711300000305,1,88,19454154,0,251352,8562071,0,0.0,19.250782012939453,191516.15619195718,0,0
578,1.16222728799994,1,87,19583868,0,251352,8649485,0,0.0,23.675567626953125,190514.97955006175,0,0
579,1.2250040259998514,2,102,19443458,0,251352,8581796,0,0.0,14.110156059265137,189155.5565913543,0,0
580,1.1787834739998289,1,110,19522491,0,251352,8594854,0,0.0,40.03125,192252.68379927985,0,0
581,1.1962389010000152,1,99,19713095,0,251352,8742682,0,0.0,24.528240203857422,188285.79821432428,0,0
582,1.2389382000001206,0,98,19595771,1,251352,8675066,0,0.0,25.889558792114258,187899.04750261828,0,0
583,1.233141496999906,2,99,19771687,0,251352,8739112,0,0.0,20.27031135559082,184774.2187046432,0,0
584,1.2231973580001068,2,97,19529284,0,251352,8605722,0,0.0,25.73328971862793,194413.29466044134,0,0
585,1.243465095999909,2,119,19581028,0,251352,8646942,0,0.0,19.9609375,186715.53472204693,0,0
586,1.0709012300001177,1,98,19596199,0,251352,8677773,0,0.0,19.04151725769043,189631.01195070706,0,0
587,1.087512284000013,2,100,19514761,0,251352,8607702,0,0.0,30.85364532470703,189061.4971995391,0,0
588,1.1138783110000077,2,98,19658649,0,251352,8615923,0,0.0,26.2109375,189336.0630569905,0,0
589,1.091924199999994,1,98,19457817,0,251352,8576206,0,0.0,26.78289794921875,194126.9967825422,0,0
590,0.9980723549999766,1,96,19659240,0,251352,8709728,0,0.0,22.568891525268555,190005.70186221413,0,0
591,1.0258915920001073,0,93,19638091,2,251352,8665525,0,0.0,36.429874420166016,189231.18597605545,0,0
592,1.0705697120001787,1,91,19592820,0,251352,8673050,0,0.0,14.943522453308105,189165.22752034664,0,0
593,1.0721732489998885,1,98,19640119,0,251352,8686682,0,0.0,20.305803298950195,187085.55930403713,0,0
594,1.101930320000065,1,91,19692311,0,251352,8665628,0,0.0,37.59765625,193671.0404005139,0,0
595,1.080689121999967,1,106,19645383,0,251352,8659141,0,0.0,27.061803817749023,190712.22976703383,0,0
596,1.07394584199983,1,111,19643346,0,251352,8665595,0,0.0,49.05351638793945,192261.0544416462,0,0
597,1.0993555520001337,1,104,19647515,0,251352,8673223,0,0.0,43.960750579833984,196383.1453087926,0,0
598,1.1012124060000588,1,94,19448601,0,251352,8628289,0,0.0,23.431249618530273,189356.88761895802,0,0
599,1.0422680519998266,1,102,19493667,0,251352,8642668,0,0.0,34.908573150634766,192125.11610384146,0,0
600,1.0856296770000426,1,92,19591973,0,251352,8660897,0,0.0,23.90796661376953,190667.84207831556,0,0
601,1.093585573000155,2,104,19595327,0,251352,8656585,0,0.0,26.145671844482422,190757.53863374516,0,0
602,1.1671156290001363,0,90,19469465,3,251352,8557305,0,0.0,16.25390625,192441.88382151257,0,0
603,1.1734244330000365,1,100,19534821,0,251352,8598865,0,0.0,27.17838478088379,192737.80381694995,0,0
604,1.1427301470000657,1,94,19511413,0,251352,8597642,0,0.0,24.203645706176758,196474.63240845595,0,0
605,1.14709271300012,1,97,19716982,0,251352,8692545,0,0.0,38.72526168823242,188870.9006573595,0,0
606,1.108883698999989,2,103,19501414,0,251352,8579358,0,0.0,19.379688262939453,191048.05973323854,0,0
607,1.0834896029998617,1,99,19568107,0,251352,8601066,0,0.0,57.484375,192171.36268512998,0,0
608,1.0975642209998568,1,98,19438539,0,251352,8545475,0,0.0,54.44921875,192730.55967372563,0,0
609,1.0733655920000729,1,91,19556935,0,251352,8589316,0,0.0,25.018749237060547,190405.38800982572,0,0
610,1.2375060220001615,1,103,19656027,0,251352,8693930,0,0.0,24.50748634338379,194291.1353951618,0,0
611,1.230595828000105,1,96,19468008,0,251352,8594532,0,0.0,23.46354103088379,191679.79475792684,0,0
612,1.2473509689998536,1,101,19515519,0,251352,8600855,0,0.0,23.335155487060547,190103.2651775172,0,0
613,1.2195597879999696,1,97,19664906,0,251352,8633286,0,0.0,24.441665649414062,185861.45326884836,0,0
614,1.2612503339998966,1,98,19612570,0,251352,8665064,0,0.0,17.123437881469727,192127.91269863117,0,0
615,1.1995543999998972,1,101,19528460,0,251352,8681541,0,0.0,21.62604331970215,188703.35032729805,0,0
616,1.251254216999996,1,101,19552697,0,251352,8621416,0,0.0,18.58203125,188269.96755435877,0,0
617,1.2462666870001158,1,100,19563905,0,251352,8612861,0,0.0,17.244525909423828,189816.83333405107,0,0
618,1.3594095830001152,1,100,19556864,0,251352,8608536,0,0.0,29.59244728088379,188217.46503540082,0,0
619,1.3416937120000512,1,102,19687820,0,251352,8703924,0,0.0,36.95833206176758,186374.37384880544,0,0
620,1.3143012430000454,2,100,19481016,0,251352,8565525,0,0.0,19.892187118530273,193774.05934898742,0,0
621,1.3141147149999597,1,104,19636707,0,251352,8629114,0,0.0,20.064289093017578,188139.59332166333,0,0
622,1.330529795000075,1,108,19675307,0,251352,8689239,0,0.0,20.56510353088379,188970.6453978396,0,0
623,1.340317855999956,0,96,19560743,2,251352,8677685,0,0.0,30.5703125,190344.58256166242,0,0
624,1.3632770719998462,1,113,19580584,0,251352,8634813,0,0.0,38.00390625,193337.23764014442,0,0
625,1.3288519570000972,2,94,19535258,0,251352,8630135,0,0.0,16.541051864624023,191474.75124446955,0,0
626,1.2395553549999931,1,101,19644709,0,251352,8587723,0,0.0,23.2265625,188708.82628586353,0,0
627,1.2212758629998461,1,98,19651960,0,251352,8684534,0,0.0,24.67578125,188405.15772321355,0,0
628,1.2222688340000332,1,97,19603056,0,251352,8724151,0,0.0,20.09700584411621,192137.10502258362,0,0
629,1.2165441699999064,1,106,19621060,0,251352,8591937,0,0.0,20.52213478088379,185808.08233063063,0,0
630,1.1330565299999762,0,101,19589571,3,251352,8667020,0,0.0,18.291080474853516,188875.91447406448,0,0
631,1.1268639909999365,0,88,19590192,2,251352,8620601,2,0.0,28.167186737060547,194681.98343486642,0,0
632,1.163228583000091,1,92,19692752,0,251352,8676921,0,0.0,26.820871353149414,190038.36790287122,0,0
633,1.141071199999942,1,92,19649820,0,251352,8670797,0,0.0,22.1328125,186720.44846712332,0,0
634,1.1573677339999904,0,89,19682033,2,251352,8729045,0,0.0,17.993749618530273,189078.84870371362,0,0
635,1.1656034590000672,1,98,19601040,0,251352,8634141,0,0.0,17.694957733154297,190842.74046016578,0,0
636,1.2065392239999255,1,106,19463433,0,251352,8595066,0,0.0,28.223587036132812,194285.11132709682,0,0
637,1.1707483239999874,1,95,19614947,0,251352,8649573,0,0.0,18.03645896911621,191800.78131743637,0,0
638,1.0819486760001382,2,113,19490682,0,251352,8615199,0,0.0,26.59613800048828,193543.4724999927,0,0
639,1.045930621000025,1,94,19640365,0,251352,8663805,0,0.0,14.678906440734863,191379.98436286114,0,0
640,1.0980070299999625,1,99,19493293,0,251352,8612306,0,0.0,45.7265625,192473.4261368066,0,0
641,1.0841000190000614,2,100,19578489,0,251352,8595823,0,0.0,23.101171493530273,193704.93345995806,0,0
642,1.0991433799999868,2,98,19500967,0,251352,8553507,0,0.0,60.18359375,190868.81651250832,0,0
643,1.1197512679998454,1,96,19473442,0,251352,8593494,0,0.0,17.65625,190239.83994246274,0,0
644,1.0650306690001798,2,92,19543679,0,251352,8590076,0,0.0,17.62890625,188458.0561243305,0,0
645,1.0670914749998701,0,105,19555623,1,251352,8585442,0,0.0,19.52266502380371,191229.74963954685,0,0
646,1.1053717629999937,1,100,19635192,0,251352,8575200,0,0.0,27.046875,191455.94482859876,0,0
647,1.1257474900000943,1,104,19701549,0,251352,8706236,0,0.0,20.342967987060547,188407.07553884387,0,0
648,1.1380128799999056,1,96,19517910,0,251352,8584053,0,0.0,16.31026840209961,188333.27285917764,0,0
649,1.1189158700001371,1,103,19585846,0,251352,8614605,0,0.0,35.53473663330078,194389.08826103155,0,0
650,1.1398247719998835,1,96,19518230,0,251352,8637820,0,0.0,30.16145896911621,191034.3517675195,0,0
651,1.1189063439999245,1,92,19647683,0,251352,8683722,0,0.0,48.010799407958984,193862.70754246693,0,0
652,1.1259353769999052,1,103,19610204,0,251352,8635339,0,0.0,32.042510986328125,191792.33790303953,0,0
653,1.1037600729998758,1,101,19537803,0,251352,8556804,0,0.0,13.775781631469727,188451.38575939368,0,0
654,1.120951598000147,1,95,19501810,0,251352,8667727,0,0.0,16.387784957885742,190460.51358864643,0,0
655,1.1383518580000782,1,95,19618299,0,251352,8664035,0,0.0,24.96549415588379,188205.00134710455,0,0
656,1.1252832549998857,1,103,19694804,0,251352,8696397,0,0.0,28.828125,188532.1244741613,0,0
657,1.1234789850000197,0,100,19640834,9,251352,8645472,0,0.0,15.130508422851562,188252.15447023604,0,0
658,1.0953248210000766,1,92,19664827,0,251352,8653748,0,0.0,24.44400978088379,192606.62613761425,0,0
659,1.114842748000001,2,98,19527613,0,251352,8637000,0,0.0,18.060720443725586,191913.54105279408,0,0
660,1.098222134000025,1,101,19521522,0,251352,8580250,0,0.0,19.069196701049805,188307.19263189426,0,0
661,1.120071439999947,1,93,19942216,0,251352,8786496,0,0.0,21.193359375,185828.2547703758,0,0
662,1.131238336000024,0,92,19558766,1,251352,8582974,1,0.0,26.45638084411621,190318.19927539956,0,0
663,1.1213799610000024,1,99,19557178,0,251352,8636214,0,0.0,20.271591186523438,194217.8648439087,0,0
664,1.1136015140000382,1,100,19493395,0,251352,8627037,0,0.0,26.37446403503418,191273.4617058253,0,0
665,1.0978343869999208,1,98,19539183,0,251352,8630774,0,0.0,32.13671875,190816.71807968337,0,0
666,1.1486766410000655,1,91,19583637,0,251352,8645344,0,0.0,18.64453125,189947.33474636846,0,0
667,1.1225206900001012,1,104,19576941,0,251352,8632419,0,0.0,36.427345275878906,191581.18326747417,0,0
668,1.1478869919999397,1,104,19587473,0,251352,8654910,0,0.0,17.39192771911621,189622.87928674067,0,0
669,1.133120740999857,1,104,19694593,0,251352,8675851,0,0.0,25.015625,189460.20642280113,0,0
670,1.2020637000000534,1,100,19514225,0,251352,8534898,0,0.0,31.58984375,194999.59445346147,0,0
671,1.200110001999974,1,103,19552538,0,251352,8662937,0,0.0,21.807172775268555,192982.4059721753,0,0
672,1.202337137000086,1,96,19533711,0,251352,8618353,0,0.0,19.18724250793457,188383.06350325607,0,0
673,1.1935729849999461,1,99,19548823,0,251352,8582017,0,0.0,22.75520896911621,190004.94255604874,0,0
674,1.1407500579998668,1,99,19604209,0,251352,8609762,0,0.0,22.984375,189967.68286149343,0,0
675,1.1261914679998881,1,93,19649162,0,251352,8688016,0,0.0,25.33366584777832,186572.85621086415,0,0
676,1.1313839399999779,1,91,19566391,0,251352,8663367,0,0.0,27.642578125,193751.9409033939,0,0
677,1.1252449690000503,1,102,19750211,0,251352,8727657,0,0.0,56.0703125,188156.75822462887,0,0
678,1.1489349000000857,1,98,19549974,0,251352,8666247,0,0.0,19.905858993530273,191147.63446335914,0,0
679,1.144730465000066,2,105,19516482,0,251352,8624638,0,0.0,14.140625,187418.52621178888,0,0
680,1.118212801000027,1,96,19610161,0,251352,8638296,0,0.0,17.2292537689209,187260.4746924378,0,0
681,1.163276456999938,1,98,19550667,0,251352,8653964,0,0.0,21.402257919311523,188513.9521121746,0,0
682,1.1406727749999845,1,105,19599608,0,251352,8640976,0,0.0,21.648828506469727,189335.8814149797,0,0
683,1.136907328999996,1,92,19553894,0,251352,8604970,0,0.0,20.29557228088379,192609.78340130462,0,0
684,1.1439899160000095,1,110,19624475,0,251352,8631782,0,0.0,21.55599021911621,193473.79594253073,0,0
685,1.1381278559999828,1,93,19679394,0,251352,8619148,0,0.0,23.07326316833496,190166.2453387305,0,0
686,1.1472384240000792,1,97,19534556,0,251352,8633565,0,0.0,50.80338668823242,191848.49718369916,0,0
687,1.1459789650000403,0,102,19537530,8,251352,8553342,0,0.0,19.956201553344727,190773.62097620498,0,0
688,1.1578110020000167,2,101,19574776,0,251352,8608306,0,0.0,15.261979103088379,190740.53360235784,0,0
689,1.1478397030000451,1,100,19700789,0,251352,8662024,0,0.0,28.310937881469727,188439.82654066663,0,0
690,1.2623846579999736,0,110,19545984,3,251352,8668851,0,0.0,26.52734375,188926.76839468884,0,0
691,1.246863575999896,0,96,19584981,2,251352,8619625,0,0.0,43.65234375,194937.1111866068,0,0
692,1.240374478999911,1,98,19717053,0,251352,8746702,0,0.0,15.904715538024902,184163.8081181664,0,0
693,1.2229444920001242,2,108,19667008,0,251352,8677301,0,0.0,13.97873306274414,189126.87343305442,0,0
694,1.2041351639998084,1,90,19581541,0,251352,8610919,0,0.0,17.39974021911621,193098.2165585244,0,0
695,1.181110328000159,1,107,19699701,0,251352,8681875,0,0.0,19.5625,190441.0857723672,0,0
696,1.1886753090000184,0,98,19403057,1,251352,8529120,0,0.0,25.20833396911621,186691.43963569403,0,0
697,1.1967974760000288,2,95,19624129,0,251352,8590681,0,0.0,15.667336463928223,189849.0329000363,0,0
698,1.2104900839999573,1,94,19543240,0,251352,8633887,0,0.0,14.010937690734863,189310.92567099258,0,0
699,1.187614688999929,1,100,19551697,0,251352,8649573,0,0.0,25.32421875,193736.25649003312,0,0
700,1.2048243749998164,0,96,19576554,2,251352,8674434,0,0.0,47.669921875,189619.02857168764,0,0
701,1.2094977989997915,1,103,19760552,0,251352,8715259,0,0.0,24.434709548950195,187523.516278442,0,0
702,1.1736506340000687,1,98,19618115,0,251352,8635774,0,0.0,26.46875,192203.14905516338,0,0
703,1.1899003119999634,2,99,19657107,0,251352,8688240,0,0.0,48.06380081176758,188969.48801787104,0,0
704,1.1829102120000243,1,93,19560490,0,251352,8618765,0,0.0,38.230857849121094,191092.6100014411,0,0
705,1.1972999760000675,1,104,19545128,0,251352,8619849,0,0.0,37.234375,192068.55726992292,0,0
706,1.2982067759999154,1,102,19505838,0,251352,8613294,0,0.0,17.91775131225586,193032.68312687054,0,0
707,1.2971230269999978,1,98,19643935,0,251352,8661648,0,0.0,25.146947860717773,189375.0516623715,0,0
708,1.284680471999991,2,97,19648660,0,251352,8684429,0,0.0,20.716405868530273,188831.95905752946,0,0
709,1.277365866000082,1,88,19579886,0,251352,8615731,0,0.0,26.873046875,188695.91476401687,0,0
710,1.139160664999963,1,99,19692500,0,251352,8645036,0,0.0,54.87360763549805,192131.14405814698,0,0
711,1.1360064780001267,1,95,19638276,0,251352,8659787,0,0.0,19.25390625,189311.14110473916,0,0
712,1.149670498000205,1,99,19417702,0,251352,8558142,0,0.0,26.727399826049805,194734.1865432011,0,0
713,1.128628375000062,1,88,19634808,0,251352,8696369,0,0.0,29.07421875,190345.2085928172,0,0
714,1.1466676890001963,1,104,19561437,0,251352,8606534,0,0.0,45.15614318847656,190170.19339752337,0,0
715,1.1599446210000224,1,98,19769817,0,251352,8766685,0,0.0,14.604166984558105,185690.98700769432,0,0
716,1.156307740999864,2,100,19541517,0,251352,8643773,0,0.0,18.69921875,190077.04974038526,0,0
717,1.1629317340000398,0,90,19622772,3,251352,8688094,0,0.0,19.22135353088379,187246.95315981447,0,0
718,0.6687501110000085,2,96,19540276,0,251352,8595431,0,0.0,27.44539451599121,190806.47651802003,0,0
719,0.6653762860000825,1,95,19480753,0,251352,8541548,0,0.0,13.863921165466309,191982.16736208042,0,0
