dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s3,289,median_mad,87427,67056,69938,50045,0.7155623552289171,8738,6255,0.7158388647287709,8751,6192,0.7075762769969146,1.077333688735962,11.213967323303223
s3,290,median_mad,88040,67477,70532,50315,0.7133641467702603,8776,6306,0.7185505925250684,8732,6237,0.7142693540998626,1.0759186744689941,11.306023597717285
s3,291,median_mad,87697,67051,70057,49733,0.7098933725395036,8716,6270,0.7193666819642037,8924,6455,0.72333034513671,1.080635905265808,11.206472396850586
s3,292,median_mad,87748,67327,70081,50176,0.7159715186712519,8885,6414,0.7218908272369161,8782,6261,0.7129355499886131,1.08013916015625,11.108590126037598
s3,293,median_mad,88165,67540,70545,50376,0.7140973846480969,8823,6313,0.7155162643091919,8797,6234,0.7086506763669432,1.0836752653121948,10.7906494140625
s3,294,median_mad,87952,67282,70366,50239,0.7139669726856721,8842,6286,0.7109251300610722,8744,6244,0.7140896614821592,1.077319622039795,11.088142395019531
s3,295,median_mad,87223,66515,69858,49697,0.7114002691173523,8626,6109,0.7082077440296777,8739,6136,0.7021398329328299,1.075592041015625,11.324623107910156
s3,296,median_mad,87939,67608,70322,50351,0.7160063706948039,8888,6346,0.713996399639964,8729,6275,0.7188681406804903,1.0852699279785156,11.363606452941895
s3,297,median_mad,88146,67498,70555,50304,0.7129756927219899,8644,6193,0.7164507172605276,8947,6399,0.7152118028389405,1.0794436931610107,10.987995147705078
s3,298,median_mad,87928,67279,70325,50047,0.7116530394596516,8737,6243,0.7145473274579375,8866,6403,0.7221971576810287,1.0787798166275024,11.220154762268066
s3,299,median_mad,87671,67060,70227,50118,0.7136571404160793,8777,6179,0.7039990885268315,8667,6192,0.7144340602284528,1.075962781906128,11.367338180541992
s3,300,median_mad,88603,67764,71004,50619,0.7129034983944567,8769,6292,0.717527654236515,8830,6378,0.7223103057757645,1.0733659267425537,10.951990127563477
s3,301,median_mad,87520,67250,70020,50074,0.7151385318480434,8704,6324,0.7265625,8796,6339,0.720668485675307,1.0698893070220947,11.128775596618652
s3,302,median_mad,87312,66853,70000,49992,0.7141714285714286,8774,6251,0.7124458627763848,8538,6114,0.7160927617709065,1.0789592266082764,11.40432357788086
s3,303,median_mad,87714,67119,70359,50189,0.7133273639477536,8759,6225,0.7106975682155497,8596,6142,0.7145183806421591,1.0764087438583374,11.402140617370605
s3,304,median_mad,87869,66979,70084,49850,0.7112893099708921,8757,6207,0.7088043850633778,9028,6360,0.7044749667700487,1.0748831033706665,11.269752502441406
s3,305,median_mad,87621,67160,70152,50119,0.7144343710799407,8852,6328,0.7148666967916855,8617,6171,0.7161425089938493,1.0882922410964966,11.122611045837402
s3,306,median_mad,87326,66690,69935,49847,0.7127618502895546,8666,6105,0.704477267482114,8725,6183,0.7086532951289398,1.0777630805969238,10.798200607299805
s3,307,median_mad,87977,67564,70256,50264,0.7154406741061262,8861,6364,0.7182033630515743,8860,6351,0.7168171557562076,1.0790815353393555,11.14645767211914
s3,308,median_mad,87863,67310,70317,50209,0.7140378571326991,8717,6264,0.7185958471951359,8829,6300,0.7135575942915392,1.0730960369110107,10.870095252990723
s3,309,median_mad,88223,67650,70703,50589,0.7155141931742641,8826,6313,0.7152730568774076,8694,6140,0.706234184495054,1.0824615955352783,11.105022430419922
s3,310,median_mad,88188,67678,70604,50596,0.7166166222876891,8751,6267,0.716146726088447,8833,6268,0.7096116834597532,1.071196436882019,10.995811462402344
s3,311,median_mad,87757,67276,70252,50274,0.7156237544838581,8691,6177,0.710735243355195,8814,6284,0.7129566598593148,1.0789293050765991,11.009979248046875
s3,312,median_mad,88051,67467,70579,50559,0.7163462219640403,8680,6109,0.7038018433179724,8792,6219,0.7073475887170154,1.0732975006103516,10.821163177490234
s3,313,median_mad,87413,66834,69976,49955,0.7138876186120956,8667,6108,0.704742125302873,8770,6255,0.7132269099201825,1.0748426914215088,10.858365058898926
s3,314,median_mad,87988,67464,70560,50367,0.7138180272108844,8697,6215,0.714614234793607,8731,6243,0.7150383690298935,1.0770201683044434,11.334699630737305
s3,315,median_mad,87958,67395,70729,50591,0.7152794469029676,8650,6103,0.7055491329479768,8579,6107,0.7118545284998251,1.0785878896713257,11.102615356445312
s3,316,median_mad,88023,67425,70417,50373,0.7153528267321811,8741,6202,0.7095298020821417,8865,6315,0.7123519458544839,1.0778977870941162,10.880855560302734
s3,317,median_mad,87680,67108,70352,50057,0.7115220604957926,8545,6068,0.710122878876536,8783,6261,0.7128543777752476,1.0772227048873901,11.273347854614258
s3,318,median_mad,88192,67451,70549,50435,0.7148931948007767,8795,6272,0.7131324616259238,8848,6334,0.715867992766727,1.0738354921340942,10.838654518127441
s3,319,median_mad,87384,66963,70037,50134,0.7158216371346574,8731,6255,0.7164127820410033,8616,6140,0.712627669452182,1.0795024633407593,10.599705696105957
s3,320,median_mad,88166,67330,70450,50115,0.7113555713271824,8763,6190,0.7063790939176081,8953,6407,0.7156260471350385,1.076059103012085,10.980518341064453
s3,321,median_mad,87605,67142,69983,49923,0.7133589586042325,8808,6362,0.7222979109900091,8814,6280,0.7125028363966417,1.0778683423995972,11.108036994934082
s3,322,median_mad,87560,67038,69993,49913,0.7131141685597131,8741,6333,0.7245166456927125,8826,6283,0.7118740086109223,1.0797821283340454,11.160907745361328
s3,323,median_mad,87621,66799,70048,49796,0.7108839652809502,8824,6202,0.7028558476881233,8749,6313,0.7215681792204823,1.0697534084320068,10.784399032592773
s3,324,median_mad,87401,66890,69792,49704,0.7121733149931224,8799,6294,0.715308557790658,8810,6356,0.7214528944381384,1.0790553092956543,10.935952186584473
s3,325,median_mad,87901,67351,70276,50135,0.7134014457282714,8750,6314,0.7216,8875,6352,0.715718309859155,1.0745112895965576,10.864580154418945
s3,326,median_mad,87642,67061,70068,49928,0.7125649369184222,8706,6153,0.7067539627842867,8868,6331,0.713915200721696,1.0782215595245361,10.92766284942627
s3,327,median_mad,87318,66830,69758,49848,0.7145847071303649,8685,6179,0.7114565342544618,8875,6371,0.7178591549295774,1.0704501867294312,11.39218521118164
s3,328,median_mad,87785,67280,70346,50242,0.7142126062604839,8698,6240,0.7174063002989193,8741,6248,0.7147923578537925,1.0852363109588623,10.836026191711426
s3,329,median_mad,87796,67290,70232,50221,0.7150729012415993,8808,6250,0.7095821980018165,8756,6232,0.7117405207857469,1.0748735666275024,11.030719757080078
s3,330,median_mad,87687,67257,70010,50040,0.7147550349950007,8892,6333,0.7122132253711201,8785,6248,0.7112122936824132,1.0759201049804688,11.251486778259277
s3,331,median_mad,87751,67365,70464,50403,0.7153014305177112,8508,6046,0.7106252938410907,8779,6256,0.7126096366328739,1.0803728103637695,10.92935848236084
s3,332,median_mad,87648,67067,70043,49991,0.7137187156461031,8875,6337,0.7140281690140845,8730,6263,0.7174112256586483,1.072614073753357,10.92332649230957
s3,333,median_mad,88237,67436,70510,50251,0.7126790526166501,8849,6377,0.7206464007232456,8878,6266,0.7057895922505069,1.0888488292694092,11.333283424377441
s3,334,median_mad,87218,66824,69766,49799,0.7138004185419832,8796,6317,0.7181673487949067,8656,6202,0.7164972273567468,1.0763535499572754,11.15906810760498
s3,335,median_mad,87703,67241,70269,50163,0.7138709815138966,8608,6103,0.7089916356877324,8826,6382,0.7230908678903241,1.0784298181533813,11.01520824432373
s3,336,median_mad,88028,67362,70390,50223,0.7134962352606904,8975,6396,0.7126462395543175,8663,6171,0.7123398360844972,1.0762302875518799,10.822990417480469
s3,337,median_mad,87587,67101,69923,49977,0.714743360553752,8745,6218,0.7110348770726129,8919,6439,0.7219419217401054,1.0763548612594604,10.859748840332031
s3,338,median_mad,87558,67143,69898,49941,0.7144839623451315,8832,6291,0.712296195652174,8828,6313,0.7151110104213865,1.0739372968673706,10.762207984924316
s3,339,median_mad,87607,66961,70039,49900,0.712460200745299,8752,6246,0.7136654478976234,8816,6289,0.7133620689655172,1.0786943435668945,10.842329978942871
s3,340,median_mad,88122,67223,70681,50368,0.7126101781242484,8784,6210,0.7069672131147541,8657,6128,0.7078664664433406,1.0803349018096924,11.3644380569458
s3,341,median_mad,87806,67398,70145,49952,0.712124884168508,8832,6305,0.7138813405797102,8829,6325,0.7163891720466644,1.0732550621032715,11.268331527709961
s3,342,median_mad,88425,67834,70874,50693,0.7152552416965319,8751,6318,0.7219746314706891,8800,6279,0.7135227272727273,1.0781868696212769,11.114067077636719
s3,343,median_mad,88069,67597,70346,50462,0.7173400051175618,8839,6303,0.7130897160312253,8884,6380,0.7181449797388564,1.0730032920837402,10.867016792297363
s3,344,median_mad,87559,66905,70179,50034,0.7129483178728679,8702,6166,0.7085727418984141,8678,6173,0.7113390182069601,1.0746521949768066,11.054903984069824
s3,345,median_mad,87807,67425,70238,50334,0.7166206327059427,8782,6252,0.7119107264859941,8787,6336,0.7210652099692728,1.0770866870880127,10.882182121276855
s3,346,median_mad,87777,67087,70158,50031,0.7131189600615753,8889,6322,0.7112161097986275,8730,6212,0.7115693012600229,1.0780079364776611,11.105015754699707
s3,347,median_mad,87644,67134,69926,49985,0.7148271029373909,8914,6352,0.7125869418891632,8804,6360,0.7223989095865516,1.0762932300567627,10.906097412109375
s3,348,median_mad,87858,67032,70297,49954,0.7106135396958618,8673,6228,0.7180906260809409,8888,6307,0.7096084608460846,1.0791306495666504,11.045920372009277
s3,349,median_mad,87835,67285,70410,50264,0.7138758699048431,8617,6174,0.7164906580016247,8808,6245,0.709014532243415,1.0786617994308472,11.104155540466309
s3,350,median_mad,87728,67011,70300,50244,0.7147083926031295,8588,6131,0.713903120633442,8840,6213,0.7028280542986425,1.0718297958374023,10.657636642456055
s3,351,median_mad,88048,67373,70682,50363,0.7125293568376673,8612,6172,0.7166744078030655,8754,6280,0.7173863376742061,1.075501561164856,10.998241424560547
s3,352,median_mad,87849,67143,70313,50016,0.711333608294341,8768,6264,0.7144160583941606,8768,6273,0.7154425182481752,1.0804190635681152,10.884135246276855
s3,353,median_mad,87846,67219,70076,49995,0.7134396940464638,8896,6409,0.7204361510791367,8874,6335,0.7138832544512058,1.0703333616256714,10.989249229431152
s3,354,median_mad,87525,66953,70078,50086,0.7147178857844116,8663,6190,0.7145330716841741,8784,6239,0.7102686703096539,1.0773495435714722,10.990565299987793
s3,355,median_mad,88300,67669,70618,50443,0.7143079668073296,8902,6387,0.717479218153224,8780,6284,0.7157175398633258,1.0745445489883423,10.940411567687988
s3,356,median_mad,88099,67514,70411,50405,0.7158682592208604,8778,6245,0.7114376851218956,8910,6377,0.715712682379349,1.0754083395004272,10.982036590576172
s3,357,median_mad,87987,67388,70386,50381,0.7157815474668258,8799,6274,0.7130355722241164,8802,6247,0.7097250624857987,1.0727635622024536,11.073870658874512
s3,358,median_mad,88162,67477,70517,50403,0.7147638158174625,8920,6317,0.7081838565022421,8725,6160,0.7060171919770774,1.0768357515335083,10.985922813415527
s3,359,median_mad,87954,67422,70349,50278,0.7146938833529972,8742,6208,0.7101349805536491,8863,6349,0.716348866072436,1.0772454738616943,11.299132347106934
s3,360,median_mad,87650,67200,70143,50180,0.7153956916584692,8745,6211,0.710234419668382,8762,6264,0.7149052727687742,1.0751999616622925,10.999720573425293
s3,361,median_mad,88118,67318,70619,50385,0.7134765431399481,8757,6215,0.7097179399337673,8742,6194,0.7085335163578128,1.0807137489318848,11.208161354064941
s3,362,median_mad,87950,67049,70422,50139,0.7119792110420039,8686,6098,0.7020492746949113,8842,6310,0.7136394480886677,1.0786949396133423,10.837727546691895
s3,363,median_mad,88116,67600,70340,50443,0.7171310776229741,8717,6154,0.7059768268899851,9059,6409,0.7074732310409537,1.0787694454193115,10.697610855102539
s3,364,median_mad,87892,67323,70419,50308,0.7144094633550604,8762,6237,0.7118237845240812,8711,6255,0.7180576282860751,1.0787681341171265,11.028173446655273
s3,365,median_mad,88451,67992,70824,50842,0.7178640009036484,8688,6243,0.7185773480662984,8939,6370,0.7126076742364917,1.0728890895843506,10.947919845581055
s3,366,median_mad,87884,67423,70218,50209,0.7150445754649805,8765,6238,0.7116942384483742,8901,6390,0.717896865520728,1.0719770193099976,11.151884078979492
s3,367,median_mad,87634,66954,70260,49982,0.7113862795331626,8680,6178,0.7117511520737327,8694,6206,0.7138256268691051,1.0810006856918335,11.36746597290039
s3,368,median_mad,87686,67161,70114,50155,0.7153350258151011,8887,6385,0.718465173849443,8685,6165,0.7098445595854922,1.076474905014038,10.910094261169434
s3,369,median_mad,87996,67341,70403,50273,0.7140746843174297,8878,6340,0.7141248028835323,8715,6187,0.7099254159495123,1.0768909454345703,10.915074348449707
s3,370,median_mad,87837,67244,70353,50141,0.7127059258311657,8700,6239,0.7171264367816091,8784,6337,0.7214253187613844,1.080869197845459,10.900766372680664
s3,371,median_mad,87439,66769,70054,49970,0.713306877551603,8647,6158,0.7121545044524112,8738,6278,0.718471046005951,1.075589895248413,10.79038143157959
s3,372,median_mad,87770,67198,70246,50105,0.7132790479173191,8807,6306,0.7160213466560691,8717,6212,0.7126304921417919,1.0844905376434326,11.169374465942383
s3,373,median_mad,88151,67343,70395,50065,0.7112010796221323,8751,6241,0.7131756370700492,9005,6456,0.7169350360910606,1.0742340087890625,10.932056427001953
s3,374,median_mad,87692,67072,70253,50085,0.7129232915320343,8730,6239,0.7146620847651776,8709,6213,0.7133999311057526,1.073533058166504,10.957741737365723
s3,375,median_mad,87649,66948,70167,50016,0.7128137158493308,8727,6110,0.7001260456055919,8755,6185,0.7064534551684751,1.0828611850738525,11.166597366333008
s3,376,median_mad,87579,66934,69938,49914,0.71368926763705,8859,6282,0.7091093802912293,8782,6287,0.7158961512184012,1.072066307067871,11.022582054138184
s3,377,median_mad,87301,66793,69856,49939,0.7148849060925332,8915,6306,0.7073471676948963,8530,6061,0.7105509964830011,1.074257731437683,11.11082649230957
s3,378,median_mad,87661,67083,70035,49897,0.7124580566859428,8752,6278,0.7173217550274223,8874,6314,0.7115167906242957,1.0812582969665527,11.346147537231445
s3,379,median_mad,87940,67440,70470,50462,0.7160777635873421,8757,6262,0.715085074797305,8713,6205,0.7121542522667279,1.0818564891815186,10.737569808959961
s3,380,median_mad,87703,67044,70084,49948,0.7126876319844758,8818,6268,0.710818779768655,8801,6227,0.707533234859675,1.0818889141082764,11.216864585876465
s3,381,median_mad,87779,67355,70271,50248,0.715060266681846,8751,6255,0.7147754542338018,8757,6274,0.7164554071028891,1.0771719217300415,11.147663116455078
s3,382,median_mad,87922,67335,70474,50365,0.714660725941482,8635,6139,0.7109438332368269,8813,6367,0.7224554635198003,1.0749396085739136,10.828136444091797
s3,383,median_mad,88013,67478,70491,50338,0.7141053467818587,8785,6275,0.7142857142857143,8737,6299,0.7209568501774064,1.0727875232696533,11.627581596374512
s3,384,median_mad,87592,67155,70120,50120,0.7147746719908727,8743,6201,0.7092531167791376,8729,6257,0.7168060488028412,1.0743401050567627,11.267581939697266
s3,385,median_mad,87836,67288,70326,50317,0.7154821829764241,8710,6240,0.7164179104477612,8800,6278,0.7134090909090909,1.0788477659225464,10.990409851074219
s3,386,median_mad,87451,67029,69943,49973,0.7144817923166007,8658,6166,0.7121737121737122,8850,6334,0.7157062146892655,1.0756573677062988,10.917041778564453
s3,387,median_mad,87473,67141,70210,50200,0.7149978635522005,8735,6229,0.7131081854607899,8528,6122,0.7178705440900562,1.0770004987716675,11.175223350524902
s3,388,median_mad,87825,66917,70346,49991,0.7106445284735451,8754,6212,0.7096184601325108,8725,6186,0.7089971346704871,1.0749311447143555,11.11059284210205
s3,389,median_mad,87775,66923,70421,50144,0.7120603229150395,8551,6027,0.704829844462636,8803,6182,0.702260592979666,1.079862117767334,10.879932403564453
s3,390,median_mad,87331,66919,69957,49922,0.713609788870306,8761,6291,0.718068713617167,8613,6199,0.7197259955880646,1.0734676122665405,10.864325523376465
s3,391,median_mad,87861,67345,70191,50187,0.7150061973757319,8879,6377,0.7182115103052146,8791,6251,0.7110681378682744,1.0775463581085205,11.077999114990234
s3,392,median_mad,87848,67118,70523,50255,0.7126043985650071,8661,6138,0.7086941461724974,8664,6126,0.7070637119113573,1.0730215311050415,11.130305290222168
s3,393,median_mad,87609,67051,70026,50087,0.7152629023505556,8784,6188,0.7044626593806922,8799,6264,0.7118990794408455,1.073565125465393,10.905445098876953
s3,394,median_mad,87918,67274,70544,50336,0.7135404853708324,8684,6236,0.7181022570244127,8690,6191,0.7124280782508631,1.0804171562194824,10.702943801879883
s3,395,median_mad,87901,67180,70230,49964,0.7114338601737149,8809,6269,0.711658531047792,8862,6339,0.7153012863913338,1.079948902130127,11.062079429626465
s3,396,median_mad,87708,67247,70064,50088,0.714889244119662,8813,6319,0.7170089640304096,8831,6306,0.7140754161476617,1.0804588794708252,10.852088928222656
s3,397,median_mad,87665,67124,70306,50095,0.7125280914857907,8621,6110,0.7087344855585199,8738,6269,0.717441062027924,1.0785845518112183,11.2852783203125
s3,398,median_mad,88035,67433,70269,50186,0.7141982951230272,8981,6355,0.7076049437701815,8785,6244,0.7107569721115538,1.078878402709961,11.206487655639648
s3,399,median_mad,87684,67237,70162,49993,0.712536700778199,8703,6250,0.7181431690221762,8819,6334,0.7182220206372605,1.0671900510787964,11.383325576782227
s3,400,median_mad,87978,67325,70419,50335,0.7147928826027067,8771,6262,0.7139436780298711,8788,6230,0.7089212562585344,1.0751433372497559,10.681304931640625
s3,401,median_mad,87788,67345,70237,50180,0.7144382590372595,8745,6323,0.7230417381360777,8806,6331,0.7189416307063365,1.0724585056304932,11.027652740478516
s3,402,median_mad,87900,67186,70351,50155,0.7129251894074,8611,6127,0.711531761700151,8938,6356,0.7111210561646901,1.0746041536331177,10.99970817565918
s3,403,median_mad,87911,67370,70283,50192,0.7141413997695033,8786,6256,0.7120418848167539,8842,6304,0.7129608685817689,1.0776172876358032,11.099227905273438
s3,404,median_mad,87355,66656,69837,49673,0.7112705299483082,8751,6248,0.7139755456519254,8767,6254,0.7133569065814988,1.0751073360443115,10.833812713623047
s3,405,median_mad,87966,67309,70410,50161,0.7124130095156938,8746,6238,0.7132403384404299,8810,6286,0.7135073779795686,1.076484203338623,11.256267547607422
s3,406,median_mad,88360,67475,70656,50335,0.7123952672101449,8982,6421,0.7148741928301047,8722,6195,0.7102728731942215,1.068505048751831,11.131789207458496
s3,407,median_mad,87561,67091,70126,50028,0.7134015914211562,8811,6342,0.7197820905686074,8624,6159,0.7141697588126159,1.0745612382888794,11.030893325805664
s3,408,median_mad,88041,67408,70353,50097,0.7120805082938894,8780,6306,0.7182232346241458,8908,6366,0.7146385271665918,1.0788575410842896,11.109130859375
s3,409,median_mad,88114,67547,70425,50398,0.7156265530706425,8845,6259,0.7076314301865461,8844,6353,0.718340117593849,1.079606294631958,10.746598243713379
s3,410,median_mad,87496,66905,70247,50046,0.7124290005267129,8622,6160,0.7144514033866852,8627,6188,0.7172829488814187,1.0720419883728027,11.058483123779297
s3,411,median_mad,88029,67365,70387,50287,0.7144359043573387,8871,6273,0.7071356104159622,8771,6238,0.7112073879831262,1.0759648084640503,10.939520835876465
s3,412,median_mad,87633,67080,69927,50071,0.7160467344516425,8882,6254,0.7041206935374915,8824,6256,0.7089755213055303,1.0804731845855713,11.129622459411621
s3,413,median_mad,87729,67025,70028,49983,0.7137573542011767,8885,6332,0.7126617895329207,8816,6227,0.7063294010889292,1.0786221027374268,10.77293872833252
s3,414,median_mad,87620,67359,70209,50306,0.7165178253500264,8696,6170,0.7095216191352346,8715,6275,0.7200229489386116,1.0886354446411133,11.02597427368164
s3,415,median_mad,87490,67077,69995,50130,0.7161940138581327,8707,6219,0.714252899965545,8788,6273,0.713814292216659,1.0789715051651,11.039752960205078
s3,416,median_mad,87646,67123,70146,50087,0.7140392894819376,8746,6282,0.718271209695861,8754,6244,0.713273931916838,1.0729398727416992,10.785608291625977
s3,417,median_mad,87456,66888,70128,49959,0.7123973305954825,8717,6276,0.7199724675920615,8611,6093,0.7075833236557891,1.083644151687622,11.076345443725586
s3,418,median_mad,87686,66963,69984,49754,0.7109339277549154,8840,6285,0.7109728506787331,8862,6260,0.7063868201308959,1.0786219835281372,11.193140983581543
s3,419,median_mad,87452,66859,69987,49856,0.7123608670181605,8737,6232,0.7132883140666133,8728,6221,0.7127635197066912,1.071083426475525,11.229119300842285
s3,420,median_mad,87872,67387,70286,50207,0.7143243320149105,8746,6314,0.7219300251543562,8840,6339,0.7170814479638009,1.0774075984954834,10.715439796447754
s3,421,median_mad,87349,66724,69966,49817,0.7120172655289713,8718,6165,0.7071576049552649,8665,6184,0.7136757068667051,1.07615327835083,10.805913925170898
s3,422,median_mad,87684,67027,70081,49984,0.7132318317375608,8766,6180,0.7049965776865161,8837,6376,0.7215118252800724,1.0770164728164673,11.013174057006836
s3,423,median_mad,87745,67248,70178,50244,0.7159508677933255,8785,6277,0.714513375071144,8782,6215,0.7076975631974494,1.0768907070159912,10.933990478515625
s3,424,median_mad,87950,67345,70427,50282,0.7139591349908416,8743,6299,0.7204620839528766,8780,6238,0.7104783599088839,1.077715516090393,11.014986991882324
s3,425,median_mad,87826,67140,70041,49792,0.7108979026570151,8890,6312,0.7100112485939257,8895,6343,0.71309724564362,1.0785431861877441,10.961567878723145
s3,426,median_mad,88067,67347,70328,50285,0.7150068251620976,8789,6183,0.7034930026169075,8950,6391,0.7140782122905028,1.0789495706558228,11.144769668579102
s3,427,median_mad,88465,67716,70758,50537,0.7142231267135871,8788,6272,0.7137005006827492,8919,6336,0.7103935418768921,1.0816975831985474,10.974257469177246
s3,428,median_mad,88296,67608,70483,50314,0.7138458919171999,8853,6335,0.7155766406867728,8960,6395,0.7137276785714286,1.073258399963379,10.822389602661133
s3,429,median_mad,87883,67229,70231,50034,0.7124204411157466,8929,6343,0.71038190166872,8723,6314,0.7238335435056746,1.0819828510284424,10.847329139709473
s3,430,median_mad,88413,67725,70727,50585,0.715214840160052,8845,6364,0.7195025438100622,8841,6255,0.7074991516796743,1.0714905261993408,11.058419227600098
s3,431,median_mad,87336,66901,69796,49852,0.714252965786005,8864,6370,0.7186371841155235,8676,6223,0.7172660212079299,1.075272560119629,10.65346908569336
s3,432,median_mad,88000,67230,70265,50008,0.711705685618729,8941,6347,0.7098758528128845,8794,6249,0.7105981350921082,1.0772829055786133,11.150873184204102
s3,433,median_mad,87696,67259,70122,50283,0.7170788055103962,8847,6313,0.7135752232395162,8727,6213,0.7119284977655552,1.0808870792388916,10.823168754577637
s3,434,median_mad,87896,67201,70311,50041,0.7117094053562032,8824,6281,0.7118087035358114,8761,6333,0.7228626869078872,1.0783216953277588,10.881852149963379
s3,435,median_mad,88158,67571,70295,50136,0.7132228465751476,8962,6385,0.7124525775496541,8901,6406,0.7196944163577126,1.079901933670044,11.208107948303223
s3,436,median_mad,87466,67153,69809,50001,0.7162543511581602,8938,6403,0.7163795032445738,8719,6187,0.7095997247390756,1.0747253894805908,11.27120304107666
s3,437,median_mad,88036,67525,70442,50377,0.7151557309559637,8821,6355,0.7204398594263689,8773,6361,0.7250655420038755,1.076873540878296,10.607909202575684
s3,438,median_mad,87419,66817,69757,49695,0.7124016227762089,8759,6262,0.7149217947254253,8903,6338,0.7118948668987981,1.0729089975357056,11.064239501953125
s3,439,median_mad,87654,66913,70015,49907,0.7128043990573448,8835,6224,0.7044708545557442,8804,6243,0.7091094956837801,1.079335331916809,10.97077465057373
s3,440,median_mad,87967,67455,70317,50267,0.7148626932320776,8845,6263,0.7080836630864895,8805,6335,0.7194775695627484,1.073642373085022,11.180567741394043
s3,441,median_mad,87809,67318,70169,50082,0.7137339850931324,8875,6436,0.7251830985915493,8765,6215,0.7090701654306902,1.0793079137802124,11.289498329162598
s3,442,median_mad,87290,66771,69776,49826,0.7140850722311396,8777,6317,0.7197220006836049,8737,6142,0.7029872954103239,1.0683711767196655,11.271991729736328
s3,443,median_mad,87781,67135,70134,50067,0.7138762939515784,8806,6235,0.7080399727458551,8841,6350,0.718244542472571,1.079262614250183,10.821943283081055
s3,444,median_mad,88096,67625,70556,50455,0.7151057316174386,8814,6332,0.7184025414113909,8726,6216,0.7123538849415539,1.0823044776916504,11.36164379119873
s3,445,median_mad,87344,66660,69861,49746,0.7120711126379525,8794,6272,0.7132135546963839,8689,6200,0.7135458625848774,1.0812335014343262,10.84984016418457
s3,446,median_mad,87995,67366,70260,50052,0.7123825789923143,8806,6292,0.714512832159891,8929,6405,0.7173255683727181,1.076169729232788,10.85128116607666
s3,447,median_mad,88168,67710,70680,50619,0.7161714770797962,8810,6327,0.7181611804767309,8678,6268,0.7222862410693708,1.0749297142028809,10.533580780029297
s3,448,median_mad,87362,66716,69851,49757,0.7123305321326824,8730,6224,0.7129438717067583,8781,6213,0.7075503928937479,1.0783309936523438,10.986342430114746
s3,449,median_mad,88191,67715,70506,50499,0.7162369160071483,8946,6422,0.717862731947239,8739,6259,0.7162146698706946,1.0824171304702759,10.840906143188477
s3,450,median_mad,87795,67223,70017,49930,0.7131125298141879,8930,6386,0.7151175811870101,8848,6336,0.7160940325497287,1.0739020109176636,11.019835472106934
s3,451,median_mad,87661,67407,70189,50265,0.7161378563592585,8816,6351,0.7203947368421053,8656,6234,0.7201940850277264,1.0785324573516846,11.252018928527832
s3,452,median_mad,87991,67331,70485,50341,0.7142086968858622,8778,6255,0.7125768967874231,8728,6197,0.7100137488542622,1.0791398286819458,10.88633918762207
s3,453,median_mad,87847,67401,70255,50269,0.7155220269019998,8801,6354,0.7219634132484944,8791,6303,0.7169832783528609,1.0689728260040283,11.238083839416504
s3,454,median_mad,88248,67476,70732,50535,0.7144573884521858,8723,6169,0.7072108219649204,8793,6291,0.7154554759467758,1.0808016061782837,10.77194595336914
s3,455,median_mad,87627,67183,70118,50145,0.7151516015858981,8692,6228,0.7165209387942936,8817,6251,0.7089713054326868,1.076222538948059,11.078519821166992
s3,456,median_mad,88021,67463,70444,50370,0.7150360570098234,8792,6228,0.7083712465878071,8785,6273,0.7140580535002846,1.0705503225326538,11.063459396362305
s3,457,median_mad,87651,67177,70146,50166,0.7151655119322555,8694,6239,0.7176213480561306,8811,6288,0.7136533878106912,1.0732918977737427,11.012027740478516
s3,458,median_mad,87939,67358,70200,50129,0.714088319088319,8838,6320,0.7150939126499208,8901,6328,0.7109313560274126,1.0774152278900146,10.874866485595703
s3,459,median_mad,87687,67096,69904,49920,0.7141222247653926,8834,6337,0.717342087389631,8949,6402,0.7153871940998995,1.0793061256408691,10.767023086547852
s3,460,median_mad,87308,66894,69738,49861,0.7149760532277954,8721,6188,0.7095516569200779,8849,6339,0.7163521301842016,1.0752027034759521,10.964836120605469
s3,461,median_mad,87372,67023,69985,50040,0.7150103593627206,8724,6193,0.7098807886290692,8663,6219,0.7178806418099966,1.0691709518432617,10.892608642578125
s3,462,median_mad,88295,67793,70746,50567,0.7147683261244452,8681,6149,0.7083285335790808,8868,6246,0.7043301759133965,1.0786229372024536,11.361194610595703
s3,463,median_mad,87190,66944,69631,49862,0.7160890982464707,8830,6301,0.7135900339750849,8729,6235,0.7142857142857143,1.0794721841812134,11.190030097961426
s3,464,median_mad,87555,67011,69891,49765,0.712037315248029,8877,6369,0.7174721189591078,8787,6262,0.7126436781609196,1.080689549446106,11.164840698242188
s3,465,median_mad,87440,67019,69929,49963,0.714481831572023,8857,6332,0.714914756689624,8654,6166,0.7125028888375318,1.0710947513580322,11.017870903015137
s3,466,median_mad,87863,67463,70469,50502,0.7166555506676695,8708,6186,0.7103812586127699,8686,6209,0.7148284595901451,1.0750350952148438,11.071674346923828
s3,467,median_mad,87930,67383,70246,50158,0.7140335392762577,8894,6382,0.717562401619069,8790,6311,0.7179749715585894,1.0718247890472412,11.043177604675293
