dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s1,263,robust_mahalanobis,393490,301371,314627,227378,0.7226906781681165,39252,28340,0.7220014266788953,39611,28577,0.7214410138597864,1.294764530647802,9.869195632981674
s1,264,robust_mahalanobis,394502,301979,315680,228037,0.7223675874303092,39646,28741,0.7249407254199667,39176,28204,0.7199305697365734,1.2990750053303635,9.68964461210261
s1,265,robust_mahalanobis,393617,301331,314721,227346,0.7223731495515076,39383,28427,0.7218089023182591,39513,28459,0.7202439703388758,1.3023488767273836,9.764718515112955
s1,266,robust_mahalanobis,393415,300647,314873,226979,0.7208588859635472,39301,28411,0.7229078140505331,39241,28290,0.7209296399174333,1.2985832298508901,9.733608037505999
s1,267,robust_mahalanobis,393975,301685,314915,227672,0.7229633393137831,39624,28520,0.719765798505956,39436,28455,0.721548838624607,1.2987035702240664,9.87839345700745
s1,268,robust_mahalanobis,392683,300362,314104,226851,0.7222162086442707,39274,28281,0.72009471915262,39305,28239,0.718458211423483,1.2939525496385484,9.875701560914887
s1,269,robust_mahalanobis,393032,300445,314282,226563,0.7208907923457277,39276,28357,0.7219930746511865,39474,28533,0.7228302173582611,1.297832284612461,9.954916753098644
s1,270,robust_mahalanobis,393442,300992,314921,227384,0.7220350500601738,39239,28223,0.7192589005836031,39282,28376,0.7223664782852197,1.2991188161084342,9.965809987499721
s1,271,robust_mahalanobis,393720,301200,315122,227456,0.7218029842410241,39167,28253,0.7213470523655118,39431,28461,0.721792498288149,1.2998482989163729,9.821929878376269
s1,272,robust_mahalanobis,393155,301065,314442,226891,0.7215670934544367,39383,28526,0.724322677297311,39330,28548,0.7258581235697941,1.2931291784101264,9.80168295245476
s1,273,robust_mahalanobis,394664,302081,315457,227973,0.7226753567047173,39706,28564,0.7193874981111167,39501,28489,0.721222247538037,1.3023278776027507,9.724481751027277
s1,274,robust_mahalanobis,393915,301516,315114,227780,0.7228495084318691,39236,28101,0.7162045060658578,39565,28523,0.7209149500821433,1.2997062471286354,9.842776251762412
s1,275,robust_mahalanobis,394285,301925,315388,227810,0.7223166385531472,39493,28493,0.7214696275289292,39404,28508,0.7234798497614455,1.2967750459498077,9.700976423923553
s1,276,robust_mahalanobis,393213,301275,315119,227783,0.7228475591760573,39100,28217,0.7216624040920716,38994,28243,0.7242909165512643,1.2950709450737385,9.747437628629852
s1,277,robust_mahalanobis,394996,303053,316018,228624,0.7234524615686448,39694,28910,0.7283216607043885,39284,28405,0.7230679156908665,1.2955472847652805,9.773438698206409
s1,278,robust_mahalanobis,393424,300930,314824,227180,0.7216095342159429,39187,28319,0.7226631280781892,39413,28452,0.7218937913886281,1.2997011112155565,9.863617901908494
s1,279,robust_mahalanobis,394282,301146,315982,227649,0.720449266097436,39365,28288,0.7186079004191541,38935,27903,0.7166559650699884,1.2926781908013674,9.786413315607547
s1,280,robust_mahalanobis,394452,302124,315502,227929,0.7224328213450311,39426,28501,0.7228985948358951,39524,28533,0.7219157979961542,1.3027150346601646,9.632879633630903
s1,281,robust_mahalanobis,394938,301975,315914,227916,0.7214495084105168,39197,28266,0.7211266168329209,39827,28698,0.7205664498957993,1.2974200091178192,9.762267940392777
s1,282,robust_mahalanobis,393857,301542,314690,227479,0.7228669484254345,39784,28679,0.7208676855017092,39383,28231,0.7168321356930656,1.2997686832610635,9.727178277892405
s1,283,robust_mahalanobis,393660,301511,315154,227574,0.7221041141790997,39334,28534,0.7254283825697869,39172,28176,0.7192892882671296,1.2951615145213862,9.94552412251423
s1,284,robust_mahalanobis,392754,300781,314038,226838,0.7223265974181469,39306,28376,0.7219254057904646,39410,28488,0.7228622177112408,1.2929340381922745,9.832819127483601
s1,285,robust_mahalanobis,394391,301409,315472,227539,0.7212652786935132,39595,28484,0.7193837605758303,39324,28311,0.7199420201403723,1.2977692594121555,9.82378966040855
s1,286,robust_mahalanobis,394129,301319,315052,227202,0.721157142313015,39632,28441,0.7176271699636657,39445,28641,0.7260996323995437,1.3059879682499402,9.611920019709602
s1,287,robust_mahalanobis,392327,300182,314289,226760,0.7215015479383624,39042,28148,0.7209671635674402,38996,28252,0.7244845625192328,1.2983994567217496,9.89574178966218
s1,288,robust_mahalanobis,394214,302164,315277,227923,0.7229293605305811,39295,28402,0.722789158926072,39642,28624,0.7220624590081227,1.2966140871025775,9.950763644953357
s1,289,robust_mahalanobis,393862,301215,314547,226921,0.7214215999516765,39612,28541,0.7205139856609108,39703,28611,0.7206256454172228,1.3005386213220547,9.616559824964877
s1,290,robust_mahalanobis,394925,302244,315908,227958,0.721596160907606,39667,28768,0.7252376030453526,39350,28296,0.7190851334180433,1.2950268501460611,9.75029373912027
s1,291,robust_mahalanobis,392826,301035,314295,227178,0.7228177349305589,39281,28351,0.7217484279931774,39250,28341,0.7220636942675159,1.2942829627064112,9.798008950536023
s1,292,robust_mahalanobis,392482,300167,314061,226597,0.7215063315725289,39386,28366,0.7202051490377291,39035,28233,0.7232739848853593,1.2963744790266938,9.784710546576758
s1,293,robust_mahalanobis,393784,301965,315002,227715,0.7229001720623996,39588,28682,0.7245124785288471,39194,28465,0.7262591212940757,1.3026383643889803,9.798329088222768
s1,294,robust_mahalanobis,393868,301470,314987,227454,0.722105991675847,39468,28415,0.7199503395155569,39413,28459,0.7220713977621597,1.294814816913744,9.912888144530392
s1,295,robust_mahalanobis,394046,301473,315161,227753,0.722656039294202,39130,28059,0.717071300792231,39755,28483,0.7164633379449126,1.3019063743578216,9.760480168203582
s1,296,robust_mahalanobis,393383,301263,314441,227089,0.7221990770923639,39319,28409,0.7225260052391973,39623,28591,0.7215758524089544,1.2980468927507947,9.678954832698565
s1,297,robust_mahalanobis,394401,302246,315353,228072,0.7232276211103112,39375,28374,0.7206095238095238,39673,28649,0.72212839966728,1.2962991358296536,9.93613314580486
s1,298,robust_mahalanobis,394176,301769,315406,227715,0.721974217357945,39387,28493,0.7234112778327875,39383,28465,0.7227737856435518,1.2973333913602099,9.62102091836608
s1,299,robust_mahalanobis,393205,300973,314464,227175,0.7224197364404192,39393,28430,0.7217018251973701,39348,28301,0.7192487547016366,1.2948526616498057,9.700387045002882
s1,300,robust_mahalanobis,394595,301997,315514,227843,0.7221327738230316,39782,28776,0.7233422150721431,39299,28237,0.7185170106109571,1.2990368859970403,9.643232002611715
s1,301,robust_mahalanobis,393788,301426,315091,227638,0.7224516092176546,39046,28035,0.7179992828970957,39651,28602,0.7213437239918287,1.2938911406736822,9.986231363043064
s1,302,robust_mahalanobis,393960,301173,315764,227703,0.7211176701587262,39210,28171,0.7184646773782198,38986,28083,0.720335505053096,1.2946009524039264,9.781173512535595
s1,303,robust_mahalanobis,394787,302047,316251,228151,0.7214238057745272,39317,28402,0.7223847190782613,39219,28341,0.7226344373900405,1.293502153021812,9.847655713280314
s1,304,robust_mahalanobis,394607,302183,315579,227839,0.7219713605784922,39319,28315,0.7201353035428164,39709,28718,0.723211362663376,1.2913154860921912,9.822306323785131
s1,305,robust_mahalanobis,393714,301287,315165,227446,0.7216727745783954,39408,28315,0.7185089321965084,39141,28313,0.7233591374773256,1.2975520175051967,9.939419104371073
s1,306,robust_mahalanobis,393901,301711,315127,227767,0.7227784353609814,39211,28366,0.7234194486241106,39563,28493,0.7201931097237317,1.293767599889508,9.908464955992098
s1,307,robust_mahalanobis,394835,302228,315567,227612,0.7212794747232759,39808,28846,0.7246282154340836,39460,28396,0.7196147997972631,1.2909638160030457,9.759027834907233
s1,308,robust_mahalanobis,393502,300835,314647,226966,0.7213353376958941,39271,28296,0.7205316900511828,39584,28602,0.7225646725949879,1.297429385880112,9.762486091709166
s1,309,robust_mahalanobis,393543,301256,314977,227297,0.7216304682564124,39449,28571,0.7242515653121752,39117,28185,0.7205307155456707,1.293519999857832,9.90258987929648
s1,310,robust_mahalanobis,393275,300763,314883,227350,0.7220142084520282,39147,28232,0.7211791452729456,39245,28216,0.7189705694992993,1.302069233964526,9.737184925711219
s1,311,robust_mahalanobis,394157,301580,315799,227977,0.7219053891874262,39049,28083,0.7191733463084842,39309,28409,0.7227098120023404,1.29810260962347,9.874620219048175
s1,312,robust_mahalanobis,393465,301476,314706,227478,0.7228270195039179,39343,28394,0.7217039880029484,39416,28370,0.7197584737162573,1.2979991641733075,9.789252328564581
s1,313,robust_mahalanobis,393920,302075,315403,228098,0.7231954039752317,38881,28246,0.7264730845400067,39636,28652,0.7228781915430417,1.301019802819791,9.689574653169506
s1,314,robust_mahalanobis,393527,301071,314946,227159,0.7212633276815708,39257,28351,0.7221896731793056,39324,28463,0.7238073441155528,1.2972707959919278,9.787875902379145
s1,315,robust_mahalanobis,393918,301212,315549,227638,0.7214030150626368,39287,28294,0.7201873393234404,39082,28161,0.7205618955017655,1.2969320748588717,9.4813382944013
s1,316,robust_mahalanobis,394339,302081,315610,227832,0.721878267482019,39384,28487,0.723314036156815,39345,28621,0.7274367772270937,1.2932034679097086,9.581430418557787
s1,317,robust_mahalanobis,394859,302638,315683,228464,0.7237133453496071,39402,28409,0.7210040099487336,39774,28736,0.722482023432393,1.3001384563800986,9.779005024926889
s1,318,robust_mahalanobis,394457,301754,315614,227768,0.7216663392625169,39346,28310,0.7195140547959131,39497,28448,0.7202572347266881,1.296590536504814,9.811370277095328
s1,319,robust_mahalanobis,393095,300412,314746,226799,0.7205778627845946,39192,28220,0.7200449071239028,39157,28073,0.7169343923181041,1.290810441418922,9.787848687383145
s1,320,robust_mahalanobis,394060,301619,315309,227482,0.7214573640460628,39200,28228,0.7201020408163266,39551,28711,0.7259234911885919,1.299644817884281,9.784612007219296
s1,321,robust_mahalanobis,394117,302168,315270,228038,0.7233101785770927,39347,28433,0.7226218008996874,39500,28664,0.7256708860759493,1.2938919968591358,9.825760010831004
s1,322,robust_mahalanobis,395714,302619,316614,228564,0.7219011161856393,39667,28431,0.7167418761186881,39433,28440,0.7212233408566429,1.298813477951439,9.767091069479758
s1,323,robust_mahalanobis,393015,300937,314484,227195,0.7224373895015327,39150,28323,0.723448275862069,39381,28310,0.7188745841903456,1.2943331856093487,9.81345448844899
s1,324,robust_mahalanobis,394816,302365,315719,228055,0.7223353678429236,39454,28440,0.7208394586100269,39643,28612,0.721741543273718,1.2931531181103413,9.877165302881322
s1,325,robust_mahalanobis,392920,300639,314254,226488,0.7207163631966499,39194,28484,0.726743889370822,39472,28590,0.7243109039319011,1.2930693320141537,9.818985010440882
s1,326,robust_mahalanobis,394924,302613,315912,228439,0.7231096001418117,39502,28330,0.7171788770188852,39510,28628,0.7245760566945078,1.303402851223477,9.751044418501055
s1,327,robust_mahalanobis,393921,301128,315066,227017,0.7205379190391854,39461,28548,0.723448468107752,39394,28495,0.7233335025638422,1.295227239704035,9.758858968261107
s1,328,robust_mahalanobis,394963,302521,316458,228496,0.7220421035334863,39184,28496,0.7272356063699469,39321,28357,0.721166806541034,1.2913037297023449,9.81308438599137
s1,329,robust_mahalanobis,394249,301583,315667,227928,0.722052035847903,39327,28297,0.7195311109415923,39255,28302,0.7209782193351165,1.3003312319702713,9.692504506796627
s1,330,robust_mahalanobis,393366,301085,314934,227110,0.7211352219830187,39597,28816,0.7277318988812284,38835,28075,0.7229303463370671,1.2951683366891935,9.723769675930695
s1,331,robust_mahalanobis,392911,300975,314529,227024,0.7217903595534911,38891,28178,0.7245378108045564,39491,28549,0.7229242105796257,1.2927169130943277,9.771319447621833
s1,332,robust_mahalanobis,393556,301139,314774,227209,0.7218162872410047,39445,28476,0.7219165927240462,39337,28363,0.7210260060502834,1.2929706627528321,9.939955197544055
s1,333,robust_mahalanobis,393953,301269,315031,227071,0.7207893826321854,39579,28647,0.7237929204881377,39343,28395,0.7217294054850927,1.2976442659946108,9.768790338702006
s1,334,robust_mahalanobis,394041,301299,315054,227420,0.7218445091952491,39495,28453,0.7204203063678947,39492,28323,0.71718322698268,1.2983143079165773,9.949084373921966
s1,335,robust_mahalanobis,394202,301788,315615,227938,0.722202683649383,39415,28499,0.7230496004059368,39172,28220,0.7204125395690799,1.2954547608627118,9.839878292979064
s1,336,robust_mahalanobis,395051,302111,316006,228169,0.7220400878464333,39608,28505,0.7196778428600282,39437,28392,0.7199330577883714,1.3019205270310543,9.761928041079058
s1,337,robust_mahalanobis,392846,300635,313900,226683,0.722150366358713,39333,28433,0.7228790074492156,39613,28512,0.719763713932295,1.2983366045531397,9.805170864823545
s1,338,robust_mahalanobis,392489,300166,314055,226742,0.7219818184712868,39334,28133,0.7152336401077948,39100,28218,0.7216879795396419,1.3018082028429105,9.898412873276488
s1,339,robust_mahalanobis,393572,301561,314477,227237,0.7225870254422422,39719,28655,0.7214431380447645,39376,28568,0.7255180820804551,1.294558304624689,9.8156402037612
s1,340,robust_mahalanobis,394135,301447,315531,227799,0.7219544196925183,39379,28386,0.7208410574163895,39225,28229,0.7196685787125557,1.299866907475174,9.893497302951456
s1,341,robust_mahalanobis,393837,301484,315641,228015,0.7223871423547638,39117,28274,0.7228059411509062,39079,28143,0.7201566058496891,1.2972355925098582,9.80709987552346
s1,342,robust_mahalanobis,393568,301202,315040,227437,0.7219305485017775,39082,28088,0.7186940279412517,39446,28603,0.7251178826750494,1.2979933680699305,9.810602237686235
s1,343,robust_mahalanobis,393559,301393,314578,227278,0.7224853613412254,39269,28249,0.7193715144261377,39712,28708,0.7229049153908138,1.2955736195457204,9.817943366117987
s1,344,robust_mahalanobis,395042,302828,315968,228522,0.7232441259874418,39294,28386,0.7224003664681631,39780,28675,0.7208396178984414,1.2961303942476858,9.953625145694387
s1,345,robust_mahalanobis,393250,301122,314678,227528,0.7230502291231036,39628,28537,0.7201221358635308,38944,28160,0.7230895645028759,1.2987280111381745,9.8156043407496
s1,346,robust_mahalanobis,394923,302299,315818,228115,0.7222989189976505,39390,28438,0.7219598882965219,39715,28699,0.7226236938184565,1.2970703589780557,9.805929772571014
s1,347,robust_mahalanobis,395577,302811,316241,228336,0.7220316151289681,39778,28701,0.7215294886620746,39558,28618,0.7234440568279489,1.292358586273825,9.82160026802707
s1,348,robust_mahalanobis,394155,301779,315260,227732,0.7223624944490262,39389,28459,0.7225113610398842,39506,28548,0.7226244114818002,1.296910795549961,9.764725345788557
s1,349,robust_mahalanobis,392105,300468,314144,227363,0.7237540745645309,38787,27943,0.720421790806198,39174,28114,0.7176698830857201,1.3000661593628586,9.748019728078695
s1,350,robust_mahalanobis,394143,301452,315528,227654,0.7215017367713801,39181,28276,0.7216763227074348,39434,28552,0.7240452401480956,1.3022837663340385,9.652544456494109
s1,351,robust_mahalanobis,394330,301452,315531,227742,0.7217737718322447,39438,28388,0.7198133779603428,39361,28250,0.7177155051954981,1.2977010676155794,9.832238723646721
s1,352,robust_mahalanobis,393876,301819,315295,228008,0.7231576777303795,39275,28355,0.7219605346912794,39306,28357,0.7214420190301735,1.300942861644295,9.999226194960684
s1,353,robust_mahalanobis,395191,302421,316332,228102,0.7210841773832556,39266,28573,0.7276778892680691,39593,28693,0.724698810395777,1.3002469828499572,9.683397171604115
s1,354,robust_mahalanobis,394336,301471,315615,227457,0.7206786749679198,39170,28214,0.7202961450089355,39551,28630,0.7238755025157392,1.2960213458436747,9.92990678994783
s1,355,robust_mahalanobis,393430,301120,314863,227441,0.7223490851576717,39356,28434,0.7224819595487346,39211,28256,0.7206141133865497,1.2972459934756722,9.952047977019042
s1,356,robust_mahalanobis,393609,301023,314911,227323,0.7218642727627806,39328,28410,0.7223860862489829,39370,28327,0.719507239014478,1.2990835967346235,9.784603640768141
s1,357,robust_mahalanobis,394312,301740,315110,227679,0.7225381612770144,39544,28523,0.7212977948614202,39658,28469,0.7178627263099501,1.3024555823032098,9.746535960432588
s1,358,robust_mahalanobis,394129,301445,315436,227668,0.7217565528348064,39494,28462,0.7206664303438497,39199,28287,0.7216255516722365,1.2992361367553937,9.830186159763773
s1,359,robust_mahalanobis,394332,301485,315452,227616,0.7215551018855484,39202,28252,0.7206775164532422,39678,28570,0.7200463733051061,1.296483238783079,10.018480259018917
s1,360,robust_mahalanobis,392976,301184,314593,227381,0.7227783199244738,39335,28437,0.7229439430532605,39048,28312,0.7250563409137472,1.2905500267503143,9.913205702216686
s1,361,robust_mahalanobis,393508,301346,314863,227381,0.7221585260891245,39609,28603,0.7221338584665101,39036,28196,0.7223076134849882,1.2963768194981213,10.043659403240955
s1,362,robust_mahalanobis,393385,300730,315142,227515,0.721944393321106,38888,28039,0.721019337584859,39355,28257,0.718002795070512,1.2999378873426708,9.841240789634144
s1,363,robust_mahalanobis,393074,300767,313808,226672,0.7223270279916382,39523,28393,0.7183918224831111,39743,28603,0.7196990665022771,1.3020786618853806,9.693240518638202
s1,364,robust_mahalanobis,393511,300967,315089,227310,0.7214152191920378,39037,28197,0.7223147270538207,39385,28403,0.7211628792687571,1.2978553685304128,9.668622005368897
s1,365,robust_mahalanobis,394112,301445,315451,227587,0.7214654573927488,39178,28235,0.7206850783603043,39483,28513,0.722158903832029,1.2994361732041737,9.80451000255626
s1,366,robust_mahalanobis,394578,302076,315531,227809,0.7219861122995839,39373,28335,0.7196556015543647,39674,28788,0.7256137520794474,1.2996439167739204,9.83611585600232
s1,367,robust_mahalanobis,393581,301779,315145,228091,0.7237652509162449,39161,28242,0.7211766808814892,39275,28322,0.721120305537874,1.300542590713979,9.831339054377626
s1,368,robust_mahalanobis,395102,302386,315894,228217,0.7224480363666294,39758,28715,0.7222445797072288,39450,28322,0.7179214195183777,1.300618341036217,9.792447151948107
s1,369,robust_mahalanobis,394234,301787,315070,227467,0.7219570254229218,39646,28583,0.7209554557836856,39518,28495,0.7210638190191812,1.2909301018777466,9.968311995957288
s1,370,robust_mahalanobis,393529,301451,315253,227897,0.7229019232172256,39050,28083,0.7191549295774647,39226,28430,0.7247743843369194,1.2999777298650839,9.75768587979633
s1,371,robust_mahalanobis,393541,301259,315010,227472,0.7221104091933589,39360,28501,0.7241107723577236,39171,28364,0.7241071200633121,1.3026948917780883,9.70910552211934
s1,372,robust_mahalanobis,393886,301615,314997,227684,0.7228132331419029,39518,28462,0.720228756516018,39371,28478,0.7233242742119834,1.3039361078439689,9.667297634392881
s1,373,robust_mahalanobis,394152,301519,315186,227440,0.7216056550735122,39324,28415,0.7225867154918116,39642,28420,0.7169164017960749,1.2960679054717836,9.917370568584564
s1,374,robust_mahalanobis,393450,300992,315184,227286,0.7211216305396213,38965,28200,0.7237264211471833,39301,28386,0.7222716979211725,1.2956744032320893,9.599918702627413
s1,375,robust_mahalanobis,393624,301057,314796,227113,0.7214608826033367,39255,28333,0.7217679276525283,39573,28594,0.7225633639097364,1.2998029636694466,9.685691082897149
s1,376,robust_mahalanobis,393599,300814,314748,226925,0.7209736042802496,39512,28273,0.7155547681716947,39339,28430,0.7226924934543328,1.2925993376085256,9.888186300287808
s1,377,robust_mahalanobis,394401,302027,315627,227981,0.7223114625808311,39594,28616,0.7227357680456635,39180,28214,0.7201123021949974,1.3007502892573142,9.778770174614376
s1,378,robust_mahalanobis,394085,301643,315277,227677,0.7221490942885146,39266,28239,0.7191718025772933,39542,28593,0.7231045470638815,1.297139377993136,9.778924924620243
s1,379,robust_mahalanobis,393183,300886,314893,227303,0.7218420225282874,39168,28174,0.7193116830065359,39122,28333,0.7242216655590205,1.3003722236342612,9.812348251485039
s1,380,robust_mahalanobis,394005,301675,315033,227540,0.722273539597439,39370,28401,0.7213868427736856,39602,28518,0.7201151456997121,1.299498422366243,9.677385095064741
s1,381,robust_mahalanobis,395218,302850,316769,229081,0.7231799828897398,39446,28426,0.7206307356892968,39003,28016,0.7183037202266492,1.2967668806586625,9.841830258168619
s1,382,robust_mahalanobis,394186,301771,315499,227862,0.7222273287712481,39222,28366,0.7232165621334965,39465,28515,0.7225389585708856,1.2961193380941405,9.976924222703266
s1,383,robust_mahalanobis,394328,302138,315489,228051,0.7228492911004821,39122,28266,0.7225090741782118,39717,28711,0.7228894428078656,1.2946429333447371,9.929974393255364
s1,384,robust_mahalanobis,395270,302660,316641,228880,0.7228375352528573,39079,28163,0.7206683896722025,39550,28395,0.7179519595448799,1.2937681492105741,9.909004081846456
s1,385,robust_mahalanobis,393782,301399,314951,227410,0.7220488266428746,39472,28500,0.7220308066477503,39359,28247,0.7176757539571635,1.292759516625764,9.901449833895773
s1,386,robust_mahalanobis,393984,301361,315581,227764,0.7217291281794531,39189,28303,0.7222179693281278,39214,28175,0.7184933952159943,1.2928965425124277,10.180653920107183
s1,387,robust_mahalanobis,393456,301544,314749,227288,0.7221246135809803,39350,28482,0.7238119440914866,39357,28560,0.7256650659349035,1.2890722284030587,9.86760769726174
s1,388,robust_mahalanobis,393956,301527,315346,227543,0.7215661527338225,39323,28470,0.7240037637006332,39287,28383,0.7224527197291725,1.2953766027886602,9.751660657048193
s1,389,robust_mahalanobis,393711,300910,315053,227371,0.7216912709924996,39296,28213,0.7179611156351792,39362,28176,0.7158172857070271,1.2947405401675107,9.678353319409377
s1,390,robust_mahalanobis,393376,301099,314667,227010,0.7214293205197876,39118,28283,0.7230175366838796,39591,28530,0.7206183223459878,1.2917675217332614,9.955918336407873
s1,391,robust_mahalanobis,394376,302007,315003,227395,0.7218820138220906,39739,28773,0.724049422481693,39634,28731,0.7249079073522733,1.2983424903358165,9.817362268427571
s1,392,robust_mahalanobis,392949,300837,314657,227325,0.7224533380792418,39215,28324,0.7222746398061967,39077,28260,0.7231875527804079,1.2958723982077216,9.901518924606679
s1,393,robust_mahalanobis,394966,302394,316004,228315,0.7225066771306692,39309,28319,0.7204202599913506,39653,28642,0.7223160920989584,1.295440628371355,9.828164524899156
s1,394,robust_mahalanobis,392981,300720,314519,227024,0.7218133085759525,39117,28192,0.7207096658741724,39345,28433,0.7226585334858304,1.2945759625322122,9.744829086296326
s1,395,robust_mahalanobis,394105,301667,315167,227779,0.7227247776575594,39290,28291,0.7200559938915755,39648,28540,0.7198345439870864,1.3010238899224744,9.804002495336356
s1,396,robust_mahalanobis,393778,301178,314765,227043,0.7213095483932458,39493,28503,0.7217228369584483,39520,28585,0.7233046558704453,1.3047625565364105,9.789839645573725
s1,397,robust_mahalanobis,394319,301938,315284,227880,0.7227769249311732,39388,28526,0.7242307301716259,39647,28612,0.7216687265114636,1.2985232965875466,9.769220067832649
s1,398,robust_mahalanobis,394802,302238,315313,227694,0.722120559570966,39808,28761,0.7224929662379421,39681,28709,0.7234948716010181,1.2922394082221542,9.804945564593112
s1,399,robust_mahalanobis,393843,301931,315121,227778,0.7228271045090616,39137,28251,0.7218488897973785,39585,28811,0.727826196791714,1.295915609763016,9.711600222497996
s1,400,robust_mahalanobis,393441,300933,315193,227668,0.7223129955297231,38928,28068,0.721023427866831,39320,28150,0.7159206510681587,1.2981221256430415,9.968295040602833
s1,401,robust_mahalanobis,393773,301704,315325,227961,0.7229398239911202,39187,28284,0.7217699747365197,39261,28294,0.7206642724332034,1.2960199762143283,9.774251801029829
s1,402,robust_mahalanobis,394274,302101,315162,227922,0.7231899784872542,39463,28527,0.7228796594278185,39649,28686,0.7234987011021715,1.2974745690138239,9.740115771797633
s1,403,robust_mahalanobis,394797,302333,315779,228168,0.7225559647728317,39448,28454,0.721303995132833,39570,28568,0.7219610816274956,1.3002146424850523,9.817188318271478
s1,404,robust_mahalanobis,393420,301235,314128,226958,0.7225016553761524,39506,28451,0.720169088239761,39786,28706,0.721510078922234,1.2957194778224592,9.889052108008089
s1,405,robust_mahalanobis,393673,301342,315155,227661,0.7223778775523155,38987,28164,0.7223946443686357,39531,28650,0.724747666388404,1.2990486528591947,9.51363586102316
s1,406,robust_mahalanobis,393420,300684,314845,227024,0.7210659213263669,39357,28372,0.7208882790863125,39218,28356,0.723035340914886,1.3013703060787414,9.821945849251094
s1,407,robust_mahalanobis,393723,301599,315469,227980,0.7226700563288311,39205,28306,0.7219997449304936,39049,28268,0.7239109836359445,1.3004036150196268,9.735086513881832
s1,408,robust_mahalanobis,393676,301036,315038,227306,0.7215193087817977,39307,28382,0.722059684025746,39331,28269,0.7187460273067047,1.298509836762864,9.737633492857032
s1,409,robust_mahalanobis,394497,301749,315295,227611,0.7218985394630425,39722,28567,0.719173254116107,39480,28502,0.72193515704154,1.2961357783005187,9.828094609484406
s1,410,robust_mahalanobis,394028,301855,315402,227845,0.7223955460016106,39255,28391,0.7232454464399439,39371,28462,0.7229178837215209,1.2952900679670583,9.91360711353972
s1,411,robust_mahalanobis,394019,301723,315086,227596,0.7223297766324115,39615,28580,0.7214438975135681,39318,28273,0.7190854061752887,1.2905080755687623,9.748871286613975
s1,412,robust_mahalanobis,393752,301158,315059,227409,0.7217981393961131,39174,28126,0.7179762087098586,39519,28417,0.7190718388623194,1.2933237812841498,9.778875687209316
s1,413,robust_mahalanobis,394219,301926,315479,227855,0.7222509263691086,39301,28411,0.7229078140505331,39439,28428,0.720809351149877,1.2883429080097268,9.86727640097066
s1,414,robust_mahalanobis,394600,302277,315781,228104,0.7223487163572222,39549,28514,0.7209790386609016,39270,28463,0.7248026483320601,1.2949922955616702,9.9446240101132
s1,415,robust_mahalanobis,394058,302298,315234,228055,0.7234467094285515,39483,28469,0.7210445001646278,39341,28397,0.7218169339874432,1.2903251597705339,9.922200108952843
s1,416,robust_mahalanobis,392421,300540,314421,227257,0.7227793308971093,38998,28150,0.721831888814811,39002,28090,0.7202194759243116,1.302787836982544,9.71755277236975
s1,417,robust_mahalanobis,393016,300725,314476,226876,0.7214413818542591,39389,28270,0.7177130670999518,39151,28276,0.7222293172588184,1.2913188463447514,9.773876363611668
s1,418,robust_mahalanobis,393654,300978,314744,226875,0.7208239076837049,39260,28281,0.7203515028018339,39650,28687,0.7235056746532157,1.299746601631469,9.659207888622703
s1,419,robust_mahalanobis,393520,301326,314890,227518,0.7225316777287306,39361,28339,0.7199766266100963,39269,28379,0.7226820138022358,1.2989951351758104,9.928347024567135
s1,420,robust_mahalanobis,394562,301970,315871,227895,0.7214812375938279,39185,28305,0.7223427331887202,39506,28512,0.721713157495064,1.2912659026740296,9.76693861319682
s1,421,robust_mahalanobis,393792,301387,315361,227527,0.7214810962674523,39279,28455,0.7244329030779806,39152,28119,0.7182008581937066,1.2968622743881237,9.827915200620533
s1,422,robust_mahalanobis,393755,301133,314839,227193,0.721616445230737,39458,28454,0.7211211921536824,39458,28313,0.7175477723148664,1.2980680887399825,9.931743354764052
s1,423,robust_mahalanobis,394239,301501,315479,227610,0.7214743295116315,39439,28340,0.718578057252973,39321,28429,0.7229978891686376,1.2966394622296644,9.841483139572842
s1,424,robust_mahalanobis,393976,301682,315086,227724,0.7227360149292574,39350,28336,0.7201016518424397,39540,28554,0.7221547799696509,1.2967654784497915,9.653588296214696
s1,425,robust_mahalanobis,393433,301360,314813,227427,0.7224193410056129,39354,28457,0.7231031153122935,39266,28292,0.720521570824632,1.295384588614148,9.750943205335634
s1,426,robust_mahalanobis,393910,301455,314884,227218,0.7215927135071963,39444,28531,0.7233292769495995,39582,28578,0.7219948461421858,1.2935912143964519,9.78198403523681
s1,427,robust_mahalanobis,394029,301648,315263,227655,0.7221113800223941,39433,28427,0.7208936677402176,39333,28458,0.7235146060559835,1.2945630946192943,9.844405148499348
s1,428,robust_mahalanobis,393719,301474,315093,227749,0.7227993005239722,39347,28317,0.7196736727069408,39279,28312,0.7207922808625474,1.297697721083686,9.711796157749449
s1,429,robust_mahalanobis,393993,301522,315176,227479,0.7217522907835622,39423,28495,0.7228014103442153,39394,28436,0.7218358125602884,1.2980134203492202,9.779916908148577
s1,430,robust_mahalanobis,392902,301022,314188,227115,0.7228633811603243,39271,28273,0.7199460161442286,39443,28496,0.72246025910808,1.2981053916018346,9.647446053210412
