dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s4,344,robust_mahalanobis,87900,67461,70466,50934,0.7228166775466183,8730,6336,0.7257731958762886,8704,6351,0.7296645220588235,1.2929651737213135,9.85827350616455
s4,345,robust_mahalanobis,87548,67060,70051,50616,0.7225592782401393,8746,6289,0.7190715755774069,8751,6270,0.7164895440521083,1.2948921918869019,9.982061386108398
s4,346,robust_mahalanobis,88457,67420,70699,50734,0.7176056238419214,8957,6449,0.7199955342190466,8801,6350,0.7215089194409726,1.293367862701416,10.483796119689941
s4,347,robust_mahalanobis,87767,67340,70027,50419,0.7199937167092693,8925,6493,0.7275070028011205,8815,6477,0.7347702779353374,1.2905631065368652,9.793110847473145
s4,348,robust_mahalanobis,88112,67510,70507,50924,0.7222545279192137,8693,6249,0.7188542505464166,8912,6449,0.7236310592459605,1.2911474704742432,10.038249969482422
s4,349,robust_mahalanobis,87787,67266,70375,50869,0.7228277087033748,8609,6175,0.7172726216749913,8803,6316,0.7174826763603317,1.294052243232727,10.021100044250488
s4,350,robust_mahalanobis,88144,67414,70632,50911,0.720792275455884,8626,6206,0.7194528170646881,8886,6341,0.7135944181859104,1.288097858428955,9.905312538146973
s4,351,robust_mahalanobis,87116,66580,69932,50318,0.7195275410398673,8528,6118,0.7174015009380863,8656,6194,0.7155730129390019,1.2845839262008667,9.806588172912598
s4,352,robust_mahalanobis,87810,67293,70283,50776,0.7224506637451447,8761,6268,0.7154434425293916,8766,6265,0.7146931325576089,1.2833952903747559,10.222253799438477
s4,353,robust_mahalanobis,87581,66864,69866,50294,0.7198637391578164,8872,6375,0.7185527502254283,8843,6352,0.7183082664254212,1.2911039590835571,10.366283416748047
s4,354,robust_mahalanobis,87625,66962,70157,50497,0.7197713699274484,8675,6218,0.7167723342939482,8793,6358,0.723075173433413,1.277184009552002,10.115978240966797
s4,355,robust_mahalanobis,87388,67043,69880,50611,0.7242558672009158,8818,6311,0.7156951689725561,8690,6266,0.7210586881472958,1.2917869091033936,10.080523490905762
s4,356,robust_mahalanobis,87896,67373,70249,50750,0.7224302125297157,8761,6323,0.721721264695811,8886,6368,0.7166329056943507,1.2873494625091553,10.242629051208496
s4,357,robust_mahalanobis,87422,67029,69930,50471,0.7217360217360217,8757,6342,0.7242206235011991,8735,6314,0.7228391528334287,1.290063738822937,9.422684669494629
s4,358,robust_mahalanobis,87727,67126,70176,50625,0.7214004787961696,8866,6348,0.7159936837356192,8685,6231,0.7174438687392055,1.2829228639602661,9.699872016906738
s4,359,robust_mahalanobis,87169,66549,69733,50097,0.7184116558874565,8653,6201,0.7166300704957818,8783,6314,0.718888762381874,1.2877275943756104,9.885095596313477
s4,360,robust_mahalanobis,87650,66972,70143,50559,0.7207989393096959,8745,6247,0.7143510577472841,8762,6295,0.7184432777904588,1.2979481220245361,10.024517059326172
s4,361,robust_mahalanobis,88326,67410,70782,50889,0.7189539713486479,8783,6297,0.7169532050552203,8761,6286,0.7174980025111288,1.2992186546325684,10.109757423400879
s4,362,robust_mahalanobis,87434,67048,70011,50592,0.7226293011098256,8630,6213,0.7199304750869061,8793,6344,0.7214829978391902,1.2962589263916016,9.881160736083984
s4,363,robust_mahalanobis,88161,67335,70376,50552,0.7183130612708878,8722,6261,0.7178399449667507,9063,6513,0.7186362131744456,1.276803731918335,10.114328384399414
s4,364,robust_mahalanobis,87587,66962,70169,50619,0.7213869372514928,8740,6277,0.7181922196796339,8678,6161,0.7099562111085503,1.2845335006713867,10.126572608947754
s4,365,robust_mahalanobis,87486,66937,70063,50496,0.7207227780711645,8583,6181,0.7201444716299662,8840,6421,0.7263574660633484,1.2902252674102783,9.734865188598633
s4,366,robust_mahalanobis,87903,67524,70235,50792,0.723172207588809,8767,6321,0.7209992015512718,8901,6438,0.7232895180316818,1.2871882915496826,9.710948944091797
s4,367,robust_mahalanobis,87952,67153,70523,50723,0.7192405314578223,8709,6253,0.7179928809277759,8720,6256,0.7174311926605504,1.2912923097610474,10.10080337524414
s4,368,robust_mahalanobis,87412,66798,69898,50283,0.7193768062033249,8859,6394,0.7217518907325883,8655,6226,0.7193529751588678,1.291520118713379,9.626343727111816
s4,369,robust_mahalanobis,87854,67279,70289,50644,0.7205110330208141,8863,6382,0.7200722103125352,8702,6331,0.7275339002528154,1.2933145761489868,9.786920547485352
s4,370,robust_mahalanobis,87032,66596,69717,50361,0.7223632686432291,8615,6185,0.7179338363319792,8700,6266,0.7202298850574713,1.2915141582489014,9.98405647277832
s4,371,robust_mahalanobis,88093,67462,70579,51030,0.7230195950636875,8711,6255,0.7180576282860751,8803,6318,0.71770987163467,1.2899789810180664,9.717414855957031
s4,372,robust_mahalanobis,87829,67027,70290,50545,0.7190923317683882,8815,6317,0.7166193987521271,8724,6238,0.7150389729481889,1.2858151197433472,10.173131942749023
s4,373,robust_mahalanobis,87430,66987,69816,50455,0.7226853443336771,8683,6222,0.7165726131521364,8931,6434,0.720412047922965,1.2934372425079346,9.930403709411621
s4,374,robust_mahalanobis,86972,66476,69658,50088,0.719055959114531,8657,6321,0.7301605637056717,8657,6229,0.7195333256324362,1.2945947647094727,9.955831527709961
s4,375,robust_mahalanobis,87914,67307,70382,50811,0.7219317439117956,8756,6262,0.7151667428049338,8776,6292,0.7169553327256153,1.2958630323410034,10.280318260192871
s4,376,robust_mahalanobis,87435,66777,69824,50287,0.7201964940421631,8843,6309,0.7134456632364582,8768,6243,0.7120209854014599,1.2952377796173096,9.826315879821777
s4,377,robust_mahalanobis,87588,66995,70090,50564,0.7214153231559424,8947,6409,0.7163294959204203,8551,6145,0.7186294000701672,1.2945773601531982,10.309941291809082
s4,378,robust_mahalanobis,87541,66777,69943,50422,0.720901305348641,8740,6234,0.7132723112128146,8858,6338,0.7155114021223753,1.3055660724639893,10.261165618896484
s4,379,robust_mahalanobis,87565,67062,70166,50737,0.7230995068836759,8722,6283,0.7203623022242605,8677,6202,0.7147631669932004,1.3042256832122803,9.952975273132324
s4,380,robust_mahalanobis,87074,66687,69581,50185,0.7212457423721993,8758,6345,0.7244804749942909,8735,6246,0.7150543789353176,1.3018810749053955,9.854791641235352
s4,381,robust_mahalanobis,87929,67283,70391,50718,0.7205182480714865,8767,6295,0.7180335348465838,8771,6338,0.7226085965112302,1.290697693824768,10.059900283813477
s4,382,robust_mahalanobis,87795,67384,70361,50877,0.7230852318756129,8629,6289,0.7288214161548268,8805,6315,0.717206132879046,1.2909835577011108,9.94360065460205
s4,383,robust_mahalanobis,87745,67235,70273,50670,0.7210450670954706,8764,6334,0.7227293473299863,8708,6286,0.7218649517684887,1.2993849515914917,10.042593002319336
s4,384,robust_mahalanobis,88322,67772,70698,51249,0.7249002800644997,8826,6346,0.7190120099705416,8798,6359,0.7227779040691066,1.2997386455535889,10.036056518554688
s4,385,robust_mahalanobis,88195,67697,70604,51158,0.7245765112458218,8754,6307,0.7204706419922321,8837,6359,0.7195880955075252,1.3020292520523071,9.956151008605957
s4,386,robust_mahalanobis,87811,67318,70243,50772,0.7228051193713253,8691,6260,0.7202853526636751,8877,6432,0.7245691111862116,1.2955129146575928,9.519787788391113
s4,387,robust_mahalanobis,87732,67208,70420,50876,0.722465208747515,8764,6321,0.7212460063897763,8548,6191,0.7242629854936827,1.3047953844070435,9.722428321838379
s4,388,robust_mahalanobis,88204,67542,70644,50994,0.7218447426533039,8792,6300,0.7165605095541401,8768,6416,0.7317518248175182,1.2965118885040283,10.17043685913086
s4,389,robust_mahalanobis,87291,66722,70034,50485,0.7208641516977468,8504,6144,0.7224835371589841,8753,6277,0.7171255569519022,1.2910771369934082,9.953109741210938
s4,390,robust_mahalanobis,87914,67323,70439,50802,0.7212197788157129,8810,6368,0.7228149829738933,8665,6222,0.7180611656087709,1.297640323638916,9.9898042678833
s4,391,robust_mahalanobis,87672,67162,70036,50513,0.7212433605574277,8860,6400,0.7223476297968398,8776,6354,0.7240200546946217,1.302958369255066,9.818422317504883
s4,392,robust_mahalanobis,88125,67388,70749,50949,0.7201373871008777,8692,6304,0.7252646111366774,8684,6229,0.7172961768770152,1.288509726524353,9.983477592468262
s4,393,robust_mahalanobis,87639,67064,70053,50590,0.722167501748676,8787,6271,0.7136679185159895,8799,6355,0.72224116376861,1.2999016046524048,10.029607772827148
s4,394,robust_mahalanobis,88022,67326,70625,50930,0.7211327433628318,8699,6276,0.7214622370387401,8698,6259,0.7195907105081628,1.2897868156433105,10.101343154907227
s4,395,robust_mahalanobis,87535,67046,69940,50502,0.7220760651987418,8775,6292,0.717037037037037,8820,6373,0.722562358276644,1.2963230609893799,10.021904945373535
s4,396,robust_mahalanobis,88051,67469,70329,50719,0.7211676548792105,8851,6454,0.729183143147667,8871,6382,0.7194228384624056,1.292352318763733,9.97644329071045
s4,397,robust_mahalanobis,87668,67336,70309,50935,0.7244449501486296,8621,6234,0.7231179677531608,8738,6224,0.712291142137789,1.2923078536987305,10.658685684204102
s4,398,robust_mahalanobis,88143,67617,70357,50909,0.7235811646318063,8994,6435,0.7154769846564376,8792,6287,0.7150818926296634,1.2934658527374268,10.031214714050293
s4,399,robust_mahalanobis,87618,66972,70110,50551,0.7210241049778919,8697,6226,0.715879038748994,8811,6304,0.7154692997389627,1.2966954708099365,9.897686958312988
s4,400,robust_mahalanobis,87998,67482,70437,50948,0.7233130315033293,8771,6337,0.7224945844259492,8790,6301,0.7168373151308305,1.3056864738464355,10.32759952545166
s4,401,robust_mahalanobis,87488,66927,69992,50378,0.7197679734826837,8723,6264,0.718101570560587,8773,6291,0.7170865154451157,1.2959322929382324,10.187732696533203
s4,402,robust_mahalanobis,88073,67383,70485,50892,0.7220259629708449,8630,6209,0.7194669756662804,8958,6412,0.7157847733869167,1.2913113832473755,10.559636116027832
s4,403,robust_mahalanobis,87273,66897,69777,50393,0.7222007251673187,8717,6286,0.7211196512561661,8779,6390,0.7278733340927213,1.3038908243179321,9.765055656433105
s4,404,robust_mahalanobis,87983,67558,70320,50872,0.7234357224118316,8815,6335,0.7186613726602382,8848,6415,0.7250226039783002,1.2932087182998657,10.015936851501465
s4,405,robust_mahalanobis,87586,67091,70105,50642,0.7223735824834178,8703,6258,0.7190623922785246,8778,6292,0.7167919799498746,1.2961970567703247,10.094816207885742
s4,406,robust_mahalanobis,87266,66732,69766,50288,0.7208095633976436,8885,6392,0.7194147439504783,8615,6174,0.7166569936157864,1.2849667072296143,10.220888137817383
s4,407,robust_mahalanobis,87494,67134,70084,50845,0.7254865589863593,8798,6308,0.7169811320754716,8612,6208,0.72085462145843,1.305983543395996,10.10346794128418
s4,408,robust_mahalanobis,87927,67296,70263,50718,0.7218308355749115,8764,6323,0.7214742126882702,8900,6396,0.7186516853932584,1.3020751476287842,9.944543838500977
s4,409,robust_mahalanobis,87630,67001,70040,50487,0.7208309537407196,8798,6305,0.7166401454876108,8792,6302,0.7167879890809827,1.3024330139160156,10.034820556640625
s4,410,robust_mahalanobis,87824,67248,70508,50874,0.721535144948091,8659,6251,0.7219078415521423,8657,6254,0.7224211620653807,1.2918987274169922,9.9989652633667
s4,411,robust_mahalanobis,87954,67346,70328,50707,0.721007280172904,8864,6364,0.7179602888086642,8762,6305,0.7195845697329377,1.2973928451538086,10.253116607666016
s4,412,robust_mahalanobis,87460,67017,69788,50439,0.7227460308362469,8868,6430,0.7250789354984213,8804,6319,0.717741935483871,1.2974259853363037,10.218780517578125
s4,413,robust_mahalanobis,87957,67325,70198,50697,0.7222000626798484,8912,6388,0.716786355475763,8847,6385,0.7217135752232395,1.3000507354736328,10.103896141052246
s4,414,robust_mahalanobis,87437,67072,70061,50619,0.7224989651874795,8677,6202,0.7147631669932004,8699,6366,0.7318082538222784,1.2989919185638428,10.359729766845703
s4,415,robust_mahalanobis,87957,67403,70365,50897,0.7233283592695232,8754,6308,0.7205848754854923,8838,6374,0.721203892283322,1.2990000247955322,9.758320808410645
s4,416,robust_mahalanobis,88319,67631,70712,51112,0.7228193234528792,8802,6300,0.7157464212678937,8805,6401,0.7269733106189665,1.2988828420639038,10.008063316345215
s4,417,robust_mahalanobis,87760,67360,70370,50972,0.7243427596987353,8743,6282,0.7185176712798811,8647,6216,0.7188620330750549,1.2945454120635986,10.251760482788086
s4,418,robust_mahalanobis,87771,67267,70053,50644,0.7229383466803706,8848,6357,0.7184674502712477,8870,6379,0.7191657271702367,1.297004222869873,10.070624351501465
s4,419,robust_mahalanobis,87793,67161,70250,50759,0.7225480427046264,8782,6302,0.7176041903894329,8761,6249,0.7132747403264468,1.3117756843566895,10.147510528564453
s4,420,robust_mahalanobis,87882,67325,70294,50705,0.7213275670754261,8746,6351,0.7261605305282415,8842,6350,0.7181633114679936,1.2969944477081299,9.874221801757812
s4,421,robust_mahalanobis,87941,67145,70450,50827,0.7214620298083747,8765,6246,0.7126069594980035,8726,6190,0.7093742837497135,1.2989155054092407,10.21965217590332
s4,422,robust_mahalanobis,87825,67244,70190,50750,0.723037469725032,8783,6271,0.7139929409085733,8852,6376,0.7202892001807502,1.2940514087677002,10.076642036437988
s4,423,robust_mahalanobis,87780,67008,70205,50628,0.7211452175770956,8791,6268,0.7130019337959277,8784,6324,0.7199453551912568,1.3094782829284668,10.314926147460938
s4,424,robust_mahalanobis,88304,67554,70713,50959,0.7206454258764301,8780,6366,0.7250569476082005,8811,6322,0.717512200658268,1.292563557624817,9.822639465332031
s4,425,robust_mahalanobis,87723,67245,69953,50562,0.7227995940131231,8882,6391,0.7195451474893042,8888,6379,0.7177092709270927,1.3021726608276367,10.200105667114258
s4,426,robust_mahalanobis,87840,67210,70149,50594,0.7212362257480506,8766,6367,0.7263289984029204,8925,6444,0.7220168067226891,1.3081958293914795,9.67501163482666
s4,427,robust_mahalanobis,88146,67619,70507,51035,0.7238288396896762,8756,6308,0.7204202832343536,8883,6422,0.7229539569965102,1.2926913499832153,9.997512817382812
s4,428,robust_mahalanobis,88108,67471,70335,50781,0.7219876306248667,8836,6359,0.7196695337256678,8937,6478,0.7248517399574801,1.2953197956085205,10.403169631958008
s4,429,robust_mahalanobis,87044,66448,69573,50158,0.72094059477096,8839,6287,0.7112795565109176,8632,6177,0.7155931417979611,1.2965980768203735,10.211766242980957
s4,430,robust_mahalanobis,88020,67365,70418,50784,0.7211792439433099,8804,6285,0.7138800545206724,8798,6410,0.7285746760627415,1.2944653034210205,10.34338092803955
s4,431,robust_mahalanobis,88012,67593,70322,50878,0.7235004692699297,8937,6446,0.7212711200626608,8753,6340,0.7243230892265509,1.2982152700424194,9.99324893951416
s4,432,robust_mahalanobis,87880,67162,70173,50585,0.7208612999301726,8930,6424,0.7193729003359463,8777,6293,0.716987581178079,1.2968535423278809,10.399697303771973
s4,433,robust_mahalanobis,87931,67139,70299,50585,0.719569268410646,8875,6339,0.7142535211267605,8757,6282,0.7173689619732785,1.2865841388702393,10.373940467834473
s4,434,robust_mahalanobis,88363,67581,70678,50923,0.7204929398115396,8872,6429,0.7246393146979261,8813,6284,0.713037558152729,1.2879546880722046,10.177763938903809
s4,435,robust_mahalanobis,87685,67322,69925,50692,0.7249481587415088,8914,6434,0.7217859546780345,8846,6324,0.714899389554601,1.2987031936645508,10.204000473022461
s4,436,robust_mahalanobis,88472,67946,70615,51129,0.7240529632514339,9052,6515,0.7197304463102077,8805,6370,0.7234525837592277,1.2966046333312988,10.088937759399414
s4,437,robust_mahalanobis,88436,67632,70751,51021,0.7211346836087122,8866,6371,0.7185878637491541,8819,6370,0.722304116112938,1.3001322746276855,9.975870132446289
s4,438,robust_mahalanobis,87361,66781,69714,50270,0.7210890208566428,8752,6306,0.7205210237659964,8895,6415,0.7211916807195053,1.3078484535217285,9.60636043548584
s4,439,robust_mahalanobis,87943,67544,70246,50899,0.7245821826153802,8864,6394,0.7213447653429603,8833,6314,0.7148194271481942,1.2951037883758545,10.11160659790039
s4,440,robust_mahalanobis,87343,67178,69823,50701,0.7261360869627487,8776,6326,0.7208295350957156,8744,6340,0.7250686184812443,1.299946665763855,9.894060134887695
s4,441,robust_mahalanobis,87421,66942,69850,50468,0.72251968503937,8840,6357,0.7191176470588235,8731,6271,0.7182453327224831,1.3012332916259766,9.857316970825195
s4,442,robust_mahalanobis,87991,67308,70321,50826,0.7227712916482986,8859,6344,0.7161079128569816,8811,6273,0.7119509703779366,1.2993274927139282,10.29343318939209
s4,443,robust_mahalanobis,87868,67567,70211,51004,0.7264388770990301,8814,6376,0.7233945995007942,8843,6298,0.7122017414904445,1.313743233680725,9.796313285827637
s4,444,robust_mahalanobis,87941,67275,70439,50778,0.7208790584761283,8790,6262,0.7124004550625711,8712,6268,0.7194674012855831,1.2935789823532104,9.80817985534668
s4,445,robust_mahalanobis,88325,67529,70647,50838,0.719605928064886,8889,6333,0.7124535943300708,8789,6382,0.7261349414040278,1.3016077280044556,9.915586471557617
s4,446,robust_mahalanobis,87596,67051,69929,50412,0.7209026298102361,8771,6377,0.7270550678371908,8896,6412,0.720773381294964,1.2895344495773315,9.940805435180664
s4,447,robust_mahalanobis,87901,67176,70459,50793,0.7208873245433515,8793,6368,0.7242124417150005,8649,6187,0.7153428141981732,1.2986092567443848,10.05502700805664
s4,448,robust_mahalanobis,88245,67599,70557,51007,0.7229190583499865,8815,6318,0.7167328417470221,8873,6420,0.7235433337090048,1.3077266216278076,10.183785438537598
s4,449,robust_mahalanobis,88110,67330,70445,50769,0.7206898999219249,8935,6386,0.714717403469502,8730,6287,0.7201603665521191,1.3025729656219482,10.243321418762207
s4,450,robust_mahalanobis,87700,67352,69938,50688,0.724756212645486,8925,6436,0.7211204481792717,8837,6337,0.7170985628606993,1.2929307222366333,10.32666301727295
s4,451,robust_mahalanobis,88278,67704,70688,51151,0.7236164554096877,8892,6424,0.7224471434997751,8698,6219,0.7149919521729133,1.2885241508483887,10.262953758239746
s4,452,robust_mahalanobis,87841,67168,70359,50756,0.7213860344803081,8760,6268,0.7155251141552511,8722,6386,0.7321715202935106,1.3065788745880127,10.15585708618164
s4,453,robust_mahalanobis,87726,67219,70160,50680,0.7223489167616876,8787,6354,0.7231136906794128,8779,6318,0.7196719444128032,1.2929444313049316,9.984539985656738
s4,454,robust_mahalanobis,87477,66921,70106,50702,0.7232191253245086,8642,6178,0.714880814626244,8729,6249,0.7158895635238859,1.2979230880737305,10.271491050720215
s4,455,robust_mahalanobis,88290,67478,70640,50957,0.7213618346545866,8759,6336,0.7233702477451764,8891,6360,0.715330109099089,1.2916299104690552,10.07828140258789
s4,456,robust_mahalanobis,87862,67259,70319,50717,0.7212417696497391,8773,6281,0.71594665450815,8770,6356,0.7247434435575827,1.2854509353637695,10.109125137329102
s4,457,robust_mahalanobis,88065,67334,70469,50890,0.7221615178305354,8732,6234,0.7139257901969767,8864,6370,0.7186371841155235,1.2914457321166992,10.059831619262695
s4,458,robust_mahalanobis,87988,67438,70239,50866,0.7241845698258802,8843,6341,0.7170643446794075,8906,6374,0.7156972827307433,1.2964754104614258,10.162610054016113
s4,459,robust_mahalanobis,87766,67087,69967,50444,0.7209684565580917,8840,6282,0.710633484162896,8959,6461,0.7211742381962273,1.2909338474273682,10.009796142578125
s4,460,robust_mahalanobis,87577,67095,69958,50510,0.7220046313502387,8743,6280,0.718288916847764,8876,6394,0.7203695358269491,1.2963221073150635,10.579994201660156
s4,461,robust_mahalanobis,88167,67515,70613,50934,0.7213119397278122,8798,6395,0.7268697431234371,8756,6320,0.7217907720420284,1.2887744903564453,10.06967544555664
s4,462,robust_mahalanobis,87517,67159,70128,50871,0.72540212183436,8603,6156,0.7155643380216203,8786,6284,0.715228773048031,1.295985221862793,10.17393684387207
s4,463,robust_mahalanobis,87669,67074,70012,50499,0.7212906358909901,8883,6445,0.725543172351683,8774,6315,0.7197401413266469,1.2977306842803955,10.345512390136719
s4,464,robust_mahalanobis,88135,67565,70353,50855,0.7228547467769676,8942,6432,0.7193021695370163,8840,6357,0.7191176470588235,1.2908536195755005,10.200414657592773
s4,465,robust_mahalanobis,88011,67385,70379,50794,0.7217209679023573,8923,6415,0.718928611453547,8709,6242,0.7167298197267195,1.2911312580108643,10.017406463623047
s4,466,robust_mahalanobis,88205,67344,70742,50859,0.7189364168386532,8748,6369,0.7280521262002744,8715,6257,0.7179575444635685,1.2991077899932861,10.02324390411377
s4,467,robust_mahalanobis,87707,67197,70069,50570,0.7217171645092695,8871,6381,0.7193101115995942,8767,6386,0.7284133683129919,1.2883942127227783,10.043560981750488
s4,468,robust_mahalanobis,87799,67190,70074,50631,0.7225361760424693,9010,6435,0.7142064372918979,8715,6194,0.7107286288009179,1.297297477722168,10.147953033447266
s4,469,robust_mahalanobis,87906,67413,70340,50875,0.7232726755757748,8751,6284,0.7180893612158611,8815,6377,0.723425978445831,1.303564190864563,9.885214805603027
s4,470,robust_mahalanobis,87471,66963,70066,50535,0.7212485370935975,8694,6305,0.7252127904301817,8711,6285,0.7215015497646654,1.2914588451385498,10.046375274658203
s4,471,robust_mahalanobis,87871,67153,70289,50582,0.7196289604347764,8768,6397,0.7295848540145985,8814,6274,0.7118221012026322,1.2873648405075073,10.159943580627441
s4,472,robust_mahalanobis,87872,67234,70284,50669,0.7209179898696716,8842,6377,0.7212169192490386,8746,6339,0.7247884747313057,1.3056107759475708,10.052000999450684
s4,473,robust_mahalanobis,87773,67028,70291,50651,0.7205901182228166,8749,6310,0.7212252828894731,8733,6262,0.7170502690942402,1.3026745319366455,9.920352935791016
s4,474,robust_mahalanobis,87686,67020,70097,50480,0.7201449420089305,8926,6454,0.7230562401971767,8663,6174,0.712686136442341,1.3040103912353516,9.997714042663574
s4,475,robust_mahalanobis,87803,67143,70057,50486,0.7206417631357324,8980,6459,0.7192650334075724,8766,6299,0.718571754506046,1.2951396703720093,10.047598838806152
s4,476,robust_mahalanobis,88079,67518,70523,51012,0.723338485316847,8755,6301,0.7197030268418046,8801,6333,0.7195773207590047,1.2980527877807617,9.943880081176758
s4,477,robust_mahalanobis,88048,67200,70525,50709,0.7190216235377526,8740,6312,0.7221967963386727,8783,6259,0.7126266651485825,1.2955503463745117,10.351954460144043
s4,478,robust_mahalanobis,87837,67431,70316,50876,0.7235337618749644,8788,6364,0.7241693218024579,8733,6257,0.7164777281575633,1.3050460815429688,10.26003646850586
s4,479,robust_mahalanobis,88258,67488,70642,50955,0.72131309985561,8868,6388,0.7203428055931439,8748,6326,0.7231367169638775,1.3120828866958618,10.06846809387207
s4,480,robust_mahalanobis,87636,67223,70155,50795,0.7240396265412301,8854,6361,0.7184323469618251,8627,6218,0.7207604033847224,1.3056937456130981,10.002678871154785
s4,481,robust_mahalanobis,87726,67155,70178,50718,0.7227051212630738,8799,6284,0.7141720650073872,8749,6271,0.7167676305863527,1.2997698783874512,9.921401977539062
s4,482,robust_mahalanobis,87479,66932,69982,50478,0.7212997627961476,8762,6303,0.7193563113444419,8735,6272,0.7180309101316542,1.303579330444336,10.284943580627441
s4,483,robust_mahalanobis,87606,67189,69960,50573,0.7228845054316753,8858,6397,0.7221720478663355,8788,6372,0.7250796540737369,1.319283127784729,9.957520484924316
s4,484,robust_mahalanobis,87647,67206,70259,50786,0.722839778533711,8813,6415,0.727901963009191,8575,6179,0.7205830903790087,1.2987854480743408,10.016413688659668
s4,485,robust_mahalanobis,88492,67964,70787,51252,0.7240312486756043,8869,6440,0.7261247040252565,8836,6393,0.7235174287007696,1.3051583766937256,10.190129280090332
s4,486,robust_mahalanobis,87830,67189,70370,50860,0.7227511723745914,8720,6223,0.7136467889908257,8740,6309,0.7218535469107551,1.3153716325759888,10.224013328552246
s4,487,robust_mahalanobis,87492,66731,69839,50226,0.7191683729721216,8812,6292,0.7140263277349069,8841,6324,0.7153036986766202,1.300101637840271,9.874913215637207
s4,488,robust_mahalanobis,87813,67202,70133,50630,0.7219140775383913,8937,6430,0.7194808101152512,8743,6261,0.7161157497426512,1.3161067962646484,9.776045799255371
s4,489,robust_mahalanobis,87767,67371,70245,50898,0.7245782617979928,8769,6339,0.7228874444064317,8753,6382,0.7291214440763167,1.3138002157211304,10.511595726013184
s4,490,robust_mahalanobis,87422,66924,70001,50545,0.7220611134126655,8793,6320,0.7187535539633799,8628,6218,0.720676866017617,1.318950891494751,9.800087928771973
s4,491,robust_mahalanobis,88238,67678,70620,51087,0.7234069668649108,8711,6289,0.721960739295144,8907,6467,0.7260581565061188,1.3071669340133667,9.995294570922852
s4,492,robust_mahalanobis,87986,67551,70306,50876,0.7236366739680824,8835,6409,0.7254102999434069,8845,6402,0.7237987563595252,1.3112080097198486,10.117391586303711
s4,493,robust_mahalanobis,87491,66704,69886,50281,0.7194717110723178,8748,6192,0.7078189300411523,8857,6370,0.7192051484701366,1.303318738937378,9.964801788330078
s4,494,robust_mahalanobis,87979,67485,70582,51185,0.7251848913320676,8655,6210,0.7175043327556326,8742,6241,0.7139098604438343,1.3136448860168457,10.14306354522705
s4,495,robust_mahalanobis,87554,67161,70102,50743,0.7238452540583721,8790,6376,0.7253697383390216,8662,6203,0.7161163703532671,1.3098360300064087,9.75549030303955
s4,496,robust_mahalanobis,87598,67044,70326,50760,0.7217814179677502,8539,6136,0.7185853144396299,8733,6267,0.7176228100309172,1.3036577701568604,10.307638168334961
s4,497,robust_mahalanobis,87930,67296,70544,50896,0.721478793377183,8590,6133,0.7139697322467986,8796,6375,0.7247612551159618,1.305363655090332,10.595065116882324
s4,498,robust_mahalanobis,87402,67071,70215,50753,0.7228227586698,8577,6225,0.7257782441413082,8610,6243,0.7250871080139373,1.3092832565307617,10.153356552124023
s4,499,robust_mahalanobis,87813,67136,70262,50669,0.7211437192223392,8812,6335,0.71890603722197,8739,6284,0.7190754090857078,1.3071937561035156,9.964366912841797
s4,500,robust_mahalanobis,87464,66921,69987,50428,0.7205338134224928,8770,6335,0.7223489167616876,8707,6269,0.7199954059951763,1.315993070602417,10.112967491149902
s4,501,robust_mahalanobis,87777,67118,70231,50637,0.7210063931881933,8790,6342,0.7215017064846416,8756,6263,0.7152809502055734,1.2926814556121826,9.950150489807129
s4,502,robust_mahalanobis,87516,67054,69895,50546,0.7231704699907003,8749,6307,0.7208823865584638,8872,6424,0.7240757439134355,1.3049442768096924,9.911921501159668
s4,503,robust_mahalanobis,87631,67100,70017,50649,0.7233814645014782,8762,6313,0.7204976032869208,8852,6361,0.7185946678716674,1.3190338611602783,9.974529266357422
s4,504,robust_mahalanobis,87937,67609,70446,51029,0.7243704397694688,8812,6378,0.7237857467090332,8679,6283,0.7239313284940662,1.2994906902313232,10.497654914855957
s4,505,robust_mahalanobis,87966,67391,70250,50724,0.722049822064057,8884,6412,0.7217469608284557,8832,6370,0.7212409420289855,1.310130000114441,10.086335182189941
s4,506,robust_mahalanobis,88184,67428,70381,50683,0.7201233287392904,8921,6419,0.719538168366775,8882,6404,0.7210087818058996,1.298670768737793,10.385108947753906
s4,507,robust_mahalanobis,87361,66760,69856,50340,0.7206252863032524,8702,6234,0.7163870374626523,8803,6343,0.7205498125638987,1.3023496866226196,10.009406089782715
s4,508,robust_mahalanobis,88121,67474,70233,50699,0.7218686372502955,8949,6485,0.7246619734048497,8939,6439,0.7203266584629153,1.312309741973877,9.720412254333496
s4,509,robust_mahalanobis,88034,67352,70380,50755,0.7211565785734584,8838,6380,0.7218827789092555,8816,6374,0.7230036297640653,1.3075499534606934,9.708040237426758
s4,510,robust_mahalanobis,87849,67202,70127,50568,0.7210917335690961,8965,6470,0.7216954824316788,8757,6329,0.7227360968368163,1.3001198768615723,9.972123146057129
s4,511,robust_mahalanobis,87301,67105,69864,50743,0.7263111187449902,8614,6196,0.7192941722776874,8823,6378,0.7228833730023801,1.3078522682189941,9.902551651000977
