epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
3,2,0.17857142857142858,1445046,1317557,4.063258605814212,0.91095370054245,0.3247722387313843,0.0,2.2090539932250977,24.449418807002075
3,3,0.17857142857142858,1446093,1318232,4.065365884210355,0.9475367665290833,0.2867434322834015,0.0,2.2092533111572266,24.388994851997268
3,4,0.17857142857142858,1444149,1316969,4.056987270077337,0.8718299865722656,0.19175469875335693,0.0,2.2092299461364746,24.92768656699991
3,5,0.17857142857142858,1446963,1319709,4.064720907185774,0.8550592660903931,0.24707795679569244,0.0,2.2091808319091797,24.35174790900055
3,6,0.17857142857142858,1443998,1316227,4.061973086970978,0.8824540972709656,0.19724011421203613,0.0,2.208960771560669,24.25096563400075
3,7,0.17857142857142858,1446108,1319193,4.068934325427062,0.8760511875152588,0.20335730910301208,0.0,2.2089459896087646,24.369232682001893
3,8,0.17857142857142858,1445184,1317697,4.063719444905728,0.8893365263938904,0.19272741675376892,0.0,2.2085509300231934,24.290193154000008
3,9,0.17857142857142858,1446387,1319039,4.063343376216418,0.9127200841903687,0.2490866631269455,0.0,2.208901882171631,24.329381610001292
3,10,0.17857142857142858,1444469,1316983,4.053939003881474,0.873202383518219,0.19273285567760468,0.0,2.2092881202697754,24.32198901100128
3,11,0.17857142857142858,1444295,1317176,4.0586106133116315,0.8414168953895569,0.19657164812088013,0.0,2.2098028659820557,24.32517679800003
3,12,0.17857142857142858,1445418,1318411,4.058337653469906,0.8414095044136047,0.2721242606639862,0.0,2.209810972213745,24.319530118998955
3,13,0.17857142857142858,1445340,1317195,4.050049978139066,0.8340485692024231,0.22144436836242676,0.0,2.2096376419067383,24.292980851998436
3,14,0.17857142857142858,1447242,1319379,4.066889681455446,0.8029280304908752,0.1680014431476593,0.0,2.2097132205963135,24.33041919000243
3,15,0.17857142857142858,1445493,1318558,4.057252120411692,0.8102352023124695,0.15305490791797638,0.0,2.2094223499298096,24.349421439001162
3,16,0.17857142857142858,1447505,1320151,4.064209743266755,0.8129029273986816,0.20274287462234497,0.0,2.209639549255371,24.310021763001714
3,17,0.17857142857142858,1447521,1319475,4.056862987919549,0.8592918515205383,0.24869869649410248,0.0,2.2091164588928223,24.331938046998403
4,0,0.15625,1443498,1316289,4.053454138029697,0.765534520149231,0.19140473008155823,0.0,2.186108112335205,24.209941559998697
4,1,0.15625,1445132,1318189,4.055896707327203,0.6832142472267151,0.21436506509780884,0.0,2.185847520828247,24.161321073999716
4,2,0.15625,1445046,1317557,4.055651082720402,0.7322278618812561,0.2798672616481781,0.0,2.1855602264404297,24.350009537000005
4,3,0.15625,1446093,1318232,4.058241053021405,0.7674784660339355,0.2472143918275833,0.0,2.185652017593384,24.308076557997992
4,4,0.15625,1444149,1316969,4.05002649623006,0.7015669941902161,0.16486047208309174,0.0,2.1855642795562744,24.25316350600042
4,5,0.15625,1446963,1319709,4.0582630539146205,0.6913511157035828,0.21260610222816467,0.0,2.1854476928710938,24.307275858001958
4,6,0.15625,1443998,1316227,4.055606216901829,0.7179093360900879,0.16923779249191284,0.0,2.1851890087127686,24.185254888998315
4,7,0.15625,1446108,1319193,4.063142324417287,0.7180173993110657,0.17660443484783173,0.0,2.1851162910461426,24.409407598999678
4,8,0.15625,1445184,1317697,4.057922915226235,0.7313470840454102,0.16563963890075684,0.0,2.184718132019043,24.283330911999656
4,9,0.15625,1446387,1319039,4.057986156303798,0.7582423686981201,0.2159212827682495,0.0,2.1849746704101562,24.317975016001583
4,10,0.15625,1444469,1316983,4.048394764571057,0.7183067202568054,0.16542917490005493,0.0,2.185267210006714,24.261055315000704
4,11,0.15625,1444295,1317176,4.0533612200705065,0.6954731941223145,0.16920609772205353,0.0,2.1856768131256104,24.274710489000427
4,12,0.15625,1445418,1318411,4.053422149347454,0.6963433027267456,0.23503223061561584,0.0,2.1856470108032227,24.338037683999573
4,13,0.15625,1445340,1317195,4.045086224734334,0.689583957195282,0.19029560685157776,0.0,2.1854686737060547,24.28117303899853
4,14,0.15625,1447242,1319379,4.062005075696325,0.6632060408592224,0.1496758610010147,0.0,2.185504198074341,24.34355658200002
4,15,0.15625,1445493,1318558,4.052648625893134,0.6770816445350647,0.13685265183448792,0.0,2.1852219104766846,24.344953959000122
4,16,0.15625,1447505,1320151,4.059754334542793,0.6779443621635437,0.1748601496219635,0.0,2.1853904724121094,24.331589452001936
4,17,0.15625,1447521,1319475,4.052099374433186,0.714820384979248,0.21467415988445282,0.0,2.1849114894866943,24.417587637002725
5,0,0.1388888888888889,1443498,1316289,4.049777601044044,0.6556127667427063,0.1681738942861557,0.0,2.1636247634887695,24.257549911999376
5,1,0.1388888888888889,1445132,1318189,4.052293076526758,0.5830563306808472,0.1882392168045044,0.0,2.163378953933716,24.224601267000253
5,2,0.1388888888888889,1445046,1317557,4.051853191385826,0.6256524920463562,0.24617692828178406,0.0,2.1631202697753906,24.3213052209976
5,3,0.1388888888888889,1446093,1318232,4.054676409396815,0.6574602723121643,0.2176649123430252,0.0,2.163187265396118,24.338759468999342
5,4,0.1388888888888889,1444149,1316969,4.046466312622169,0.598762035369873,0.14478039741516113,0.0,2.163099765777588,24.326272679001704
5,5,0.1388888888888889,1446963,1319709,4.054999271333282,0.5919985771179199,0.1867818683385849,0.0,2.16298246383667,24.30439177199878
5,6,0.1388888888888889,1443998,1316227,4.052317944682077,0.6158652305603027,0.14840473234653473,0.0,2.16274094581604,24.197640662001504
5,7,0.1388888888888889,1446108,1319193,4.060162981937019,0.6187431216239929,0.15618662536144257,0.0,2.1626675128936768,24.33708080499855
5,8,0.1388888888888889,1445184,1317697,4.05486204393347,0.6307427287101746,0.14540478587150574,0.0,2.162308931350708,24.24768350999875
5,9,0.1388888888888889,1446387,1319039,4.055128168641124,0.6574051380157471,0.19074854254722595,0.0,2.162531852722168,24.340071876002185
5,10,0.1388888888888889,1444469,1316983,4.045360015800575,0.618552029132843,0.14507971704006195,0.0,2.1627888679504395,24.23093167800107
5,11,0.1388888888888889,1444295,1317176,4.050462332758545,0.6008692383766174,0.14868870377540588,0.0,2.1631526947021484,24.291793403997872
5,12,0.1388888888888889,1445418,1318411,4.050714011586322,0.6016570329666138,0.20711135864257812,0.0,2.1631271839141846,24.317398441999103
5,13,0.1388888888888889,1445340,1317195,4.042312457214603,0.5950836539268494,0.16703717410564423,0.0,2.1629726886749268,24.310621575998084
5,14,0.1388888888888889,1447242,1319379,4.059218736839305,0.5718421339988708,0.13468138873577118,0.0,2.1630070209503174,24.409752517000015
5,15,0.1388888888888889,1445493,1318558,4.049990927091438,0.5882206559181213,0.12350399792194366,0.0,2.1627588272094727,24.350178895998397
5,16,0.1388888888888889,1447505,1320151,4.057184201965416,0.5876907706260681,0.15385957062244415,0.0,2.162914752960205,24.361764839002717
5,17,0.1388888888888889,1447521,1319475,4.049293932282151,0.6175138354301453,0.1888674795627594,0.0,2.1624932289123535,24.68176853800105
