epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
2,3,0.20833333333333334,963713,878400,4.207620596517073,1.4671430587768555,0.3445141911506653,0.0,2.4959707260131836,16.301355961997615
2,4,0.20833333333333334,963502,878693,4.1918569041937666,1.385486364364624,0.4601317048072815,0.0,2.4960811138153076,16.32984437399864
2,5,0.20833333333333334,964620,879611,4.2027917953408815,1.3704479932785034,0.29730352759361267,0.0,2.4956843852996826,16.47622857800161
2,6,0.20833333333333334,963319,878095,4.195790446195168,1.385185718536377,0.23820318281650543,0.0,2.4955060482025146,16.31818986700091
2,7,0.20833333333333334,965757,880976,4.199371177289358,1.3674534559249878,0.3951656222343445,0.0,2.495590925216675,16.288277663999907
2,8,0.20833333333333334,963483,878364,4.199682039249766,1.2640559673309326,0.22983232140541077,0.0,2.495208740234375,16.34548892699968
2,9,0.20833333333333334,964459,879627,4.20014769506595,1.4908539056777954,0.7912264466285706,0.0,2.494781255722046,16.324995374998252
2,10,0.20833333333333334,962226,877101,4.19045857764229,1.3036843538284302,0.22939419746398926,0.0,2.4947144985198975,16.30536152199784
2,11,0.20833333333333334,962426,877766,4.1904627069054765,1.2327879667282104,0.24346354603767395,0.0,2.4946372509002686,16.333465662999515
2,12,0.20833333333333334,964652,880154,4.188272475698692,1.232046127319336,0.36063912510871887,0.0,2.49440860748291,16.37332016200162
2,13,0.20833333333333334,964034,878693,4.175090099341842,1.1859699487686157,0.2683795094490051,0.0,2.4944121837615967,16.336692801000027
2,14,0.20833333333333334,965559,880096,4.194270612674531,1.16908597946167,0.19052857160568237,0.0,2.4947400093078613,16.311683989999437
2,15,0.20833333333333334,963633,879130,4.190100811373193,1.1492875814437866,0.19583508372306824,0.0,2.494966983795166,16.32763869200062
2,16,0.20833333333333334,964149,879332,4.187664775438852,1.1276501417160034,0.17389127612113953,0.0,2.4946813583374023,16.349554660999274
2,17,0.20833333333333334,965058,879806,4.183310383875598,1.3158445358276367,0.4844461977481842,0.0,2.4945943355560303,16.292435221999767
3,0,0.17857142857142858,962045,876986,4.174237368113163,1.0084565877914429,0.2216135561466217,0.0,2.4629111289978027,16.2264435649995
3,1,0.17857142857142858,964580,880166,4.176164080469168,0.9710003137588501,0.24660468101501465,0.0,2.462639093399048,16.242366888000106
3,2,0.17857142857142858,963336,878499,4.171019505131316,0.9734368324279785,0.32520028948783875,0.0,2.462677001953125,16.230828702999133
3,3,0.17857142857142858,963713,878400,4.178628247274645,1.0454286336898804,0.2880227565765381,0.0,2.4626071453094482,16.222963988999254
3,4,0.17857142857142858,963502,878693,4.164672322991243,0.9933926463127136,0.3859032988548279,0.0,2.4627909660339355,16.233241877002
3,5,0.17857142857142858,964620,879611,4.1767108620192825,0.9900491237640381,0.2474990338087082,0.0,2.4625332355499268,16.261252211999818
3,6,0.17857142857142858,963319,878095,4.170934419209109,1.0245760679244995,0.19794732332229614,0.0,2.4624574184417725,16.260541702999035
3,7,0.17857142857142858,965757,880976,4.175954917516939,1.0222606658935547,0.3317868113517761,0.0,2.462599039077759,16.234003459001542
3,8,0.17857142857142858,963483,878364,4.1771376394288735,0.9352561831474304,0.19265951216220856,0.0,2.4623351097106934,16.223821539999335
3,9,0.17857142857142858,964459,879627,4.178658034353006,1.1647722721099854,0.6721881628036499,0.0,2.462024450302124,16.697094049999578
3,10,0.17857142857142858,962226,877101,4.169315526747206,0.9885863065719604,0.1911488026380539,0.0,2.4620187282562256,17.155489969998598
3,11,0.17857142857142858,962426,877766,4.1703861800953295,0.9435358047485352,0.20326872169971466,0.0,2.4619927406311035,16.949817207001615
3,12,0.17857142857142858,964652,880154,4.168767013888408,0.9418821334838867,0.3032977879047394,0.0,2.461836576461792,17.194017110999994
3,13,0.17857142857142858,964034,878693,4.155878260584518,0.9034932255744934,0.22420012950897217,0.0,2.4618735313415527,17.20560642000055
3,14,0.17857142857142858,965559,880096,4.175590400296637,0.8996350169181824,0.16810187697410583,0.0,2.462183713912964,17.121191600999737
3,15,0.17857142857142858,963633,879130,4.172225961363734,0.89662104845047,0.16321119666099548,0.0,2.462402105331421,17.184889992000535
3,16,0.17857142857142858,964149,879332,4.170502988228398,0.8787051439285278,0.1439085304737091,0.0,2.4621899127960205,17.221481585998845
3,17,0.17857142857142858,965058,879806,4.16585027789875,1.0468729734420776,0.40940696001052856,0.0,2.462146043777466,17.07823530600217
4,0,0.15625,962045,876986,4.158943911086603,0.8181533217430115,0.19011256098747253,0.0,2.4373879432678223,17.04369302499981
4,1,0.15625,964580,880166,4.161274131803362,0.788769006729126,0.21173569560050964,0.0,2.4371988773345947,17.204217750997486
4,2,0.15625,963336,878499,4.155870234304073,0.7893880605697632,0.27994924783706665,0.0,2.4371225833892822,17.184110529000463
4,3,0.15625,963713,878400,4.1639137594452915,0.8557000160217285,0.24804793298244476,0.0,2.437220335006714,17.120413008997275
4,4,0.15625,963502,878693,4.150415960902259,0.8147754669189453,0.3328903317451477,0.0,2.4372687339782715,17.158453129999543
4,5,0.15625,964620,879611,4.162710478276191,0.8138434290885925,0.212535098195076,0.0,2.437333106994629,17.145516272998066
4,6,0.15625,963319,878095,4.157202387201607,0.8499659299850464,0.169895738363266,0.0,2.4372808933258057,17.15234544499981
4,7,0.15625,965757,880976,4.162690344408389,0.8509748578071594,0.28632473945617676,0.0,2.437382221221924,17.154640931999893
4,8,0.15625,963483,878364,4.164062639278684,0.7745053768157959,0.1662202775478363,0.0,2.437206745147705,17.183473975997913
4,9,0.15625,964459,879627,4.165770089144194,0.9852350354194641,0.5846773386001587,0.0,2.437213659286499,17.11950460099979
4,10,0.15625,962226,877101,4.1563351169063525,0.8232834339141846,0.1642315685749054,0.0,2.437431573867798,17.155920680001145
4,11,0.15625,962426,877766,4.1578343369012964,0.7904471158981323,0.1748843640089035,0.0,2.4373619556427,17.212136359001306
4,12,0.15625,964652,880154,4.156407331721635,0.7859544157981873,0.26202088594436646,0.0,2.437437057495117,17.18679492299998
4,13,0.15625,964034,878693,4.143439181734559,0.751494824886322,0.19266940653324127,0.0,2.437619209289551,17.13849806700091
4,14,0.15625,965559,880096,4.163234965092262,0.7516275644302368,0.14973796904087067,0.0,2.43778920173645,17.16327756499959
4,15,0.15625,963633,879130,4.160150567598545,0.7549019455909729,0.14024241268634796,0.0,2.437821388244629,17.24274161699941
4,16,0.15625,964149,879332,4.158766391238818,0.7379366159439087,0.12408236414194107,0.0,2.437690019607544,17.135901964997174
4,17,0.15625,965058,879806,4.153860554784106,0.8852736949920654,0.354642778635025,0.0,2.437481641769409,17.196884447002958
5,0,0.1388888888888889,962045,876986,4.148273912999256,0.7030254602432251,0.1667788028717041,0.0,2.4163589477539062,17.235603825
5,1,0.1388888888888889,964580,880166,4.150742692679554,0.6782240271568298,0.1857908070087433,0.0,2.416194200515747,17.21175240500088
5,2,0.1388888888888889,963336,878499,4.145072338106537,0.6769925355911255,0.2459571212530136,0.0,2.416130781173706,17.17673350900077
5,3,0.1388888888888889,963713,878400,4.153322002435801,0.736258327960968,0.21809552609920502,0.0,2.4162211418151855,17.222141422000277
5,4,0.1388888888888889,963502,878693,4.140037072692091,0.7017577290534973,0.29285764694213867,0.0,2.4162678718566895,17.242242937998526
5,5,0.1388888888888889,964620,879611,4.152430369331688,0.7019214034080505,0.18638728559017181,0.0,2.416330099105835,17.179724775000068
5,6,0.1388888888888889,963319,878095,4.147028919206264,0.7363538146018982,0.14899975061416626,0.0,2.416287422180176,17.20972159899975
5,7,0.1388888888888889,965757,880976,4.152750900345373,0.738412618637085,0.2519206702709198,0.0,2.4163787364959717,17.200919831000647
5,8,0.1388888888888889,963483,878364,4.154210731560531,0.6703875660896301,0.14627954363822937,0.0,2.4162251949310303,17.115990297999815
5,9,0.1388888888888889,964459,879627,4.155933645018746,0.8613318800926208,0.5174708962440491,0.0,2.4162349700927734,17.209956153998064
5,10,0.1388888888888889,962226,877101,4.1463505702458905,0.7133156657218933,0.14410065114498138,0.0,2.416429281234741,17.50486477300001
5,11,0.1388888888888889,962426,877766,4.148112822668268,0.687734067440033,0.15362069010734558,0.0,2.4163670539855957,17.15964159199939
5,12,0.1388888888888889,964652,880154,4.146814088378436,0.681482195854187,0.23078012466430664,0.0,2.4164323806762695,17.14126607900107
5,13,0.1388888888888889,964034,878693,4.133718780906439,0.6502094864845276,0.16894571483135223,0.0,2.416593313217163,17.1950827820001
5,14,0.1388888888888889,965559,880096,4.15351562081354,0.6519993543624878,0.13474132120609283,0.0,2.4167425632476807,17.189282481998816
5,15,0.1388888888888889,963633,879130,4.150554591949819,0.6580582857131958,0.12410248070955276,0.0,2.4167745113372803,17.123240008997527
5,16,0.1388888888888889,964149,879332,4.149388741961984,0.6418373584747314,0.11172735691070557,0.0,2.4166598320007324,17.177477686000202
5,17,0.1388888888888889,965058,879806,4.144330137284176,0.7720147371292114,0.3128683269023895,0.0,2.416480302810669,17.195817321000504
