epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
2,17,0.20833333333333334,1056510,909896,2.700517988893937,0.6939199566841125,0.1660352647304535,0.0,2.4254515171051025,17.576097474000562
3,0,0.17857142857142858,1053847,907327,2.6870891039803606,0.6309822201728821,0.165074422955513,0.0,2.4064838886260986,17.611128947999532
3,1,0.17857142857142858,1054508,908317,2.689441434253182,0.5872842669487,0.15338489413261414,0.0,2.4062654972076416,17.58048858300026
3,2,0.17857142857142858,1053965,907904,2.690537433350464,0.5744673609733582,0.12157534807920456,0.0,2.40594220161438,17.59881947499889
3,3,0.17857142857142858,1054013,907762,2.6835737775273154,0.761935293674469,0.40170907974243164,0.0,2.4057393074035645,17.635980889001075
3,4,0.17857142857142858,1054121,907503,2.685732293887449,0.5559632778167725,0.12114813923835754,0.0,2.405721426010132,17.60608371700073
3,5,0.17857142857142858,1053414,907395,2.6851733348582405,0.7205681204795837,0.4083538353443146,0.0,2.4055233001708984,17.59942177100129
3,6,0.17857142857142858,1054794,908212,2.690523370336262,0.7434362769126892,0.2447480410337448,0.0,2.405734062194824,17.6974335470004
3,7,0.17857142857142858,1052960,906887,2.6894697403182506,0.6296169757843018,0.25836411118507385,0.0,2.4060826301574707,17.80599460099984
3,8,0.17857142857142858,1054743,908631,2.6871049741370423,0.5527355670928955,0.14484375715255737,0.0,2.405766487121582,17.632381819999864
3,9,0.17857142857142858,1055488,908881,2.685992903161629,0.605740487575531,0.2125435471534729,0.0,2.405643939971924,17.603194643999814
3,10,0.17857142857142858,1053820,907516,2.6883504492704446,0.5586743354797363,0.13015155494213104,0.0,2.4054455757141113,17.621008574998996
3,11,0.17857142857142858,1054693,908475,2.6890990264013857,0.5957112312316895,0.1410669982433319,0.0,2.4054267406463623,17.62782553299985
3,12,0.17857142857142858,1054823,908486,2.687145222514266,0.6765550374984741,0.29267188906669617,0.0,2.405660390853882,17.639450422000664
3,13,0.17857142857142858,1053622,907768,2.6864875574831397,0.6035048365592957,0.1674865186214447,0.0,2.405850887298584,17.645896043999528
3,14,0.17857142857142858,1053061,906235,2.69142591398117,0.6594628691673279,0.24619774520397186,0.0,2.405958890914917,17.663425384998845
3,15,0.17857142857142858,1053764,907863,2.6817670115911176,0.4751957952976227,0.12373154610395432,0.0,2.4058830738067627,17.647095244999946
3,16,0.17857142857142858,1056897,910358,2.682270225674271,0.6172915697097778,0.22557587921619415,0.0,2.40545654296875,17.64344621100099
3,17,0.17857142857142858,1056510,909896,2.687481062989198,0.5563799142837524,0.13971194624900818,0.0,2.40519118309021,17.658481283000583
