epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
2,3,0.20833333333333334,4818383,4392390,4.077276775782774,1.1307048797607422,0.2267211675643921,0.0,2.1097006797790527,79.00389126699974
2,4,0.20833333333333334,4818253,4392909,4.0732536916201285,1.1364959478378296,0.32480448484420776,0.0,2.1096599102020264,78.9861471410004
2,5,0.20833333333333334,4820013,4395511,4.073524637818553,1.1060152053833008,0.266550213098526,0.0,2.1096630096435547,78.97655337599917
2,6,0.20833333333333334,4817414,4391793,4.07154260119763,1.1236547231674194,0.23602695763111115,0.0,2.109675884246826,79.01502943600008
2,7,0.20833333333333334,4817681,4392104,4.06998858769383,1.0122004747390747,0.18386872112751007,0.0,2.1097939014434814,79.05004809399998
2,8,0.20833333333333334,4818178,4392890,4.067034736404991,1.0889527797698975,0.3302561640739441,0.0,2.109750270843506,79.0337887300002
2,9,0.20833333333333334,4823894,4399500,4.069828887958377,1.010327935218811,0.2860812842845917,0.0,2.1095011234283447,78.9784709810001
2,10,0.20833333333333334,4818293,4392741,4.064432436894932,1.0182808637619019,0.23882225155830383,0.0,2.1093497276306152,80.26950554699943
2,11,0.20833333333333334,4815282,4391980,4.061488068323276,0.9593912363052368,0.21281011402606964,0.0,2.1089181900024414,80.42902959899948
2,12,0.20833333333333334,4813731,4389212,4.0646453927550565,0.9516125917434692,0.1779523491859436,0.0,2.1086573600769043,80.25854182799958
2,13,0.20833333333333334,4817406,4391668,4.0588766131205505,0.9328908324241638,0.1554347276687622,0.0,2.108450412750244,80.31151527800102
2,14,0.20833333333333334,4815634,4389400,4.06223765724015,0.868189811706543,0.13888037204742432,0.0,2.1081607341766357,80.32495787399967
2,15,0.20833333333333334,4818457,4394198,4.059387785755755,0.8741723299026489,0.2439548820257187,0.0,2.1080846786499023,80.34351634999985
2,16,0.20833333333333334,4823199,4398587,4.058049952746051,0.9855469465255737,0.2846992015838623,0.0,2.108063220977783,80.35038651899958
2,17,0.20833333333333334,4818339,4392936,4.057221895858411,0.8777227401733398,0.2504802644252777,0.0,2.1080331802368164,80.20034137199946
3,0,0.17857142857142858,4815516,4390311,4.05605162367667,0.8349648714065552,0.22467023134231567,0.0,2.096285343170166,80.30283970500022
3,1,0.17857142857142858,4816102,4391832,4.061607865192033,0.9638329744338989,0.6300567984580994,0.0,2.096163511276245,80.61893720599983
3,2,0.17857142857142858,4815867,4390166,4.060771516665578,0.761374294757843,0.23328380286693573,0.0,2.0960421562194824,80.10486780300016
3,3,0.17857142857142858,4818383,4392390,4.057895689834926,0.6992604732513428,0.18806295096874237,0.0,2.0960536003112793,80.12346169900047
3,4,0.17857142857142858,4818253,4392909,4.0549618259800955,0.7258042693138123,0.2715812027454376,0.0,2.095914602279663,80.7659001739994
3,5,0.17857142857142858,4820013,4395511,4.056859716305698,0.7166327238082886,0.223006010055542,0.0,2.0958251953125,80.28602866500114
3,6,0.17857142857142858,4817414,4391793,4.055990209046385,0.7562129497528076,0.19604000449180603,0.0,2.095759630203247,80.12993342399932
3,7,0.17857142857142858,4817681,4392104,4.055867391983922,0.6603835225105286,0.15131138265132904,0.0,2.095804214477539,80.15947245200005
3,8,0.17857142857142858,4818178,4392890,4.053772891116895,0.764048159122467,0.27735379338264465,0.0,2.0957367420196533,80.02827925199927
3,9,0.17857142857142858,4823894,4399500,4.057701106894647,0.6956455111503601,0.23955406248569489,0.0,2.095653533935547,80.05299807099982
3,10,0.17857142857142858,4818293,4392741,4.0527193689646035,0.7100727558135986,0.19907726347446442,0.0,2.095709800720215,80.141652934999
3,11,0.17857142857142858,4815282,4391980,4.050799275869855,0.6674683690071106,0.1781952828168869,0.0,2.0957956314086914,80.17867371500142
3,12,0.17857142857142858,4813731,4389212,4.0547430383309395,0.6745860576629639,0.15771347284317017,0.0,2.0957231521606445,80.09231393699883
3,13,0.17857142857142858,4817406,4391668,4.049242861218061,0.6581634879112244,0.1298818439245224,0.0,2.095682144165039,80.05720665499939
3,14,0.17857142857142858,4815634,4389400,4.053194028646902,0.6061386466026306,0.12156418710947037,0.0,2.095759868621826,80.13021571200079
3,15,0.17857142857142858,4818457,4394198,4.051105508645892,0.6271371245384216,0.20401033759117126,0.0,2.09580135345459,80.12652691599942
3,16,0.17857142857142858,4823199,4398587,4.0502552207331695,0.7423582077026367,0.23954583704471588,0.0,2.0958173274993896,80.12471834299868
3,17,0.17857142857142858,4818339,4392936,4.049515300654553,0.6397620439529419,0.21058984100818634,0.0,2.0958828926086426,80.23057729500033
4,0,0.15625,4815516,4390311,4.049419132597405,0.6527837514877319,0.19301453232765198,0.0,2.0857162475585938,80.25319255700015
4,1,0.15625,4816102,4391832,4.055336191768215,0.7816312313079834,0.5483478903770447,0.0,2.0858187675476074,80.2278880369995
4,2,0.15625,4815867,4390166,4.0544695457838875,0.5868483781814575,0.2009829729795456,0.0,2.0859320163726807,80.2138542699995
4,3,0.15625,4818383,4392390,4.05199790258878,0.5333299040794373,0.16140414774417877,0.0,2.0859110355377197,80.0061339240001
4,4,0.15625,4818253,4392909,4.049216312735823,0.5610386729240417,0.23407453298568726,0.0,2.0860393047332764,80.12133915699997
4,5,0.15625,4820013,4395511,4.051515405723086,0.5572177171707153,0.19228288531303406,0.0,2.086066484451294,80.13432004300012
4,6,0.15625,4817414,4391793,4.050876019416507,0.5989199280738831,0.16831766068935394,0.0,2.086137294769287,80.14900839399888
4,7,0.15625,4817681,4392104,4.051150617648198,0.5128641724586487,0.12907159328460693,0.0,2.0861854553222656,80.14947000599932
4,8,0.15625,4818178,4392890,4.049165949219787,0.6172745227813721,0.23981179296970367,0.0,2.086254358291626,80.22699467600069
4,9,0.15625,4823894,4399500,4.05339184536537,0.5541085600852966,0.2067895233631134,0.0,2.0862081050872803,79.95396155200069
4,10,0.15625,4818293,4392741,4.048442087618201,0.5673768520355225,0.1712188720703125,0.0,2.086282253265381,80.21278072699897
4,11,0.15625,4815282,4391980,4.046854748569966,0.5315415859222412,0.1537373661994934,0.0,2.0863826274871826,80.28087343100015
4,12,0.15625,4813731,4389212,4.0510261018758955,0.5429103970527649,0.14085181057453156,0.0,2.086341619491577,79.85960588300077
4,13,0.15625,4817406,4391668,4.045508165509157,0.5256000757217407,0.11201118677854538,0.0,2.086326837539673,79.87999030500032
4,14,0.15625,4815634,4389400,4.049590753901043,0.4800136685371399,0.10751058161258698,0.0,2.0864152908325195,79.9642578009989
4,15,0.15625,4818457,4394198,4.047776507782114,0.504756510257721,0.1756010204553604,0.0,2.0864715576171875,80.08164543500061
4,16,0.15625,4823199,4398587,4.04708698063554,0.6125109195709229,0.20704814791679382,0.0,2.0865049362182617,80.28744490799909
4,17,0.15625,4818339,4392936,4.046284129579396,0.5169689059257507,0.18196077644824982,0.0,2.0865793228149414,80.13119628200002
5,0,0.1388888888888889,4815516,4390311,4.046664169848515,0.5511376857757568,0.16953518986701965,0.0,2.0777101516723633,80.02980330799983
5,1,0.1388888888888889,4816102,4391832,4.052680655436249,0.6719487905502319,0.4857909083366394,0.0,2.0778133869171143,80.16919605699877
5,2,0.1388888888888889,4815867,4390166,4.051699700846153,0.48995229601860046,0.17687885463237762,0.0,2.0779316425323486,80.00049434599896
5,3,0.1388888888888889,4818383,4392390,4.049389601706444,0.4425184726715088,0.14162765443325043,0.0,2.077925682067871,79.87464955999894
5,4,0.1388888888888889,4818253,4392909,4.04664819108699,0.4683729112148285,0.20595289766788483,0.0,2.0780515670776367,79.85662881900134
5,5,0.1388888888888889,4820013,4395511,4.049110692149294,0.4666411578655243,0.16918732225894928,0.0,2.0780868530273438,79.91543623300095
5,6,0.1388888888888889,4817414,4391793,4.048560032823803,0.5065110921859741,0.14775843918323517,0.0,2.078162431716919,79.98881560100017
5,7,0.1388888888888889,4817681,4392104,4.0490122409814635,0.42891091108322144,0.11281653493642807,0.0,2.078216791152954,80.07204496899976
5,8,0.1388888888888889,4818178,4392890,4.047025659065736,0.5278617739677429,0.2115413397550583,0.0,2.078289031982422,79.88601163900057
5,9,0.1388888888888889,4823894,4399500,4.051366209402207,0.4694123864173889,0.1821945607662201,0.0,2.0782597064971924,79.82343619499989
5,10,0.1388888888888889,4818293,4392741,4.046408456014714,0.4810195863246918,0.1504460871219635,0.0,2.078336477279663,79.98091126500003
5,11,0.1388888888888889,4815282,4391980,4.04498362855953,0.4495016038417816,0.13541540503501892,0.0,2.078437328338623,79.98204793999867
5,12,0.1388888888888889,4813731,4389212,4.049252738453474,0.46223676204681396,0.12700426578521729,0.0,2.078411817550659,79.9636628119988
5,13,0.1388888888888889,4817406,4391668,4.043685402191688,0.44461536407470703,0.09868637472391129,0.0,2.07840895652771,80.05087135299982
5,14,0.1388888888888889,4815634,4389400,4.047802651115564,0.40375280380249023,0.09614893794059753,0.0,2.0784974098205566,80.13370583200049
5,15,0.1388888888888889,4818457,4394198,4.046125181682764,0.42887672781944275,0.1543297916650772,0.0,2.0785574913024902,80.16970508200029
5,16,0.1388888888888889,4823199,4398587,4.045508860284972,0.527534008026123,0.1824413537979126,0.0,2.078597068786621,80.18781293000029
5,17,0.1388888888888889,4818339,4392936,4.0446446632580955,0.43948057293891907,0.16027767956256866,0.0,2.078671932220459,80.12074945699896
