epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
1,16,0.25,2415278,2106328,2.416490177583921,0.9545547962188721,0.19209396839141846,0.0,1.143914818763733,40.23572088700166
1,17,0.25,2416758,2107404,2.4133029105196755,0.9174966216087341,0.15553410351276398,0.0,1.1447681188583374,40.27850977900016
2,0,0.20833333333333334,2414762,2105174,2.4158281372008172,0.7819352746009827,0.2468944936990738,0.0,1.120810627937317,39.944475634998525
2,1,0.20833333333333334,2416420,2106195,2.419156046803747,0.741382896900177,0.15288443863391876,0.0,1.1213726997375488,40.05434628099829
2,2,0.20833333333333334,2417276,2107353,2.4132122635421887,0.7581348419189453,0.1561507284641266,0.0,1.121742606163025,39.93362705400068
2,3,0.20833333333333334,2417202,2107786,2.4150870188654516,0.6915373802185059,0.1539529263973236,0.0,1.1224061250686646,39.99244913499933
2,4,0.20833333333333334,2416518,2107268,2.4118405248424835,0.6813817620277405,0.10268277674913406,0.0,1.1229803562164307,39.93674314799864
2,5,0.20833333333333334,2417154,2107669,2.4176861547037833,0.6962265968322754,0.1327335089445114,0.0,1.1233818531036377,39.916658279998956
2,6,0.20833333333333334,2414225,2104673,2.4109331553513247,0.7315747141838074,0.1632971167564392,0.0,1.1238360404968262,39.7905675639995
2,7,0.20833333333333334,2417192,2107509,2.412708889269036,0.6307500004768372,0.05788801982998848,0.0,1.1244784593582153,39.82308704300158
2,8,0.20833333333333334,2415813,2106573,2.4117614529827436,0.6431832909584045,0.08300420641899109,0.0,1.1249408721923828,39.83051792299739
2,9,0.20833333333333334,2418314,2108262,2.4151444603911205,0.6474927663803101,0.15866227447986603,0.0,1.125389814376831,40.08703863100163
2,10,0.20833333333333334,2414295,2105545,2.4137674822314663,0.6245582103729248,0.0947645828127861,0.0,1.1257163286209106,39.86639682900204
2,11,0.20833333333333334,2418237,2109657,2.4096441526506718,0.592437207698822,0.05981152132153511,0.0,1.1261035203933716,40.06618479499957
2,12,0.20833333333333334,2416462,2107126,2.4128014194355583,0.6612890362739563,0.11670093238353729,0.0,1.126518726348877,39.93013690999942
2,13,0.20833333333333334,2421097,2111106,2.410511926498718,0.6614763736724854,0.18396033346652985,0.0,1.1268163919448853,40.10922327600201
2,14,0.20833333333333334,2414383,2104199,2.411945028819383,0.6388758420944214,0.10667929798364639,0.0,1.127070426940918,39.80912514300144
2,15,0.20833333333333334,2417967,2108904,2.412427123992156,0.619391918182373,0.08831235766410828,0.0,1.1272746324539185,39.98130245399807
2,16,0.20833333333333334,2415278,2106328,2.4124593480564713,0.6532881855964661,0.15038102865219116,0.0,1.127782940864563,39.86233473500033
2,17,0.20833333333333334,2416758,2107404,2.4093470053960058,0.6276043057441711,0.11921121180057526,0.0,1.128312587738037,39.89097677299651
3,0,0.17857142857142858,2414762,2105174,2.412796052321427,0.5630933046340942,0.2043333649635315,0.0,1.1106733083724976,39.905848246999085
3,1,0.17857142857142858,2416420,2106195,2.4162681640163823,0.5305486917495728,0.1226213276386261,0.0,1.1111643314361572,40.04556001899982
3,2,0.17857142857142858,2417276,2107353,2.410491581301461,0.5490931868553162,0.12657448649406433,0.0,1.1115293502807617,39.88209285500125
3,3,0.17857142857142858,2417202,2107786,2.412466102529797,0.4944022297859192,0.12439370155334473,0.0,1.1116803884506226,39.95379816299828
3,4,0.17857142857142858,2416518,2107268,2.4093848147482144,0.4869370758533478,0.07907101511955261,0.0,1.1118881702423096,39.90037678199951
3,5,0.17857142857142858,2417154,2107669,2.41540882011467,0.5071374177932739,0.10925626009702682,0.0,1.1122735738754272,39.87601522899786
3,6,0.17857142857142858,2414225,2104673,2.4086465652508466,0.5381958484649658,0.13397599756717682,0.0,1.1125810146331787,39.721707112999866
3,7,0.17857142857142858,2417192,2107509,2.410565681706959,0.4537464678287506,0.04563689976930618,0.0,1.1128742694854736,39.77137806200335
3,8,0.17857142857142858,2415813,2106573,2.409728719877085,0.4676203727722168,0.06775636970996857,0.0,1.1130704879760742,39.79993089100026
3,9,0.17857142857142858,2418314,2108262,2.4131795736670445,0.4746515154838562,0.12949183583259583,0.0,1.1134042739868164,40.0304824019986
3,10,0.17857142857142858,2414295,2105545,2.411916873287622,0.4549696445465088,0.07528632134199142,0.0,1.113732933998108,39.86046555499706
3,11,0.17857142857142858,2418237,2109657,2.407869868427331,0.43060383200645447,0.04586544260382652,0.0,1.113723635673523,40.03443560500091
3,12,0.17857142857142858,2416462,2107126,2.4111449479587628,0.48928284645080566,0.0929618775844574,0.0,1.11391282081604,39.879560249999486
3,13,0.17857142857142858,2421097,2111106,2.4088648419476737,0.4951974153518677,0.15176117420196533,0.0,1.1140648126602173,40.023339240000496
3,14,0.17857142857142858,2414383,2104199,2.410410935627723,0.4771623909473419,0.08367927372455597,0.0,1.1142287254333496,39.811390079001285
3,15,0.17857142857142858,2417967,2108904,2.410927532422903,0.4611985981464386,0.06899834424257278,0.0,1.1144118309020996,39.967179609000596
3,16,0.17857142857142858,2415278,2106328,2.411050278142021,0.4915519058704376,0.12272157520055771,0.0,1.1147148609161377,39.83419403299922
3,17,0.17857142857142858,2416758,2107404,2.4079337003370602,0.47167614102363586,0.09552490711212158,0.0,1.1150277853012085,39.883537257999706
4,0,0.15625,2414762,2105174,2.4116971243224947,0.4394669830799103,0.17405302822589874,0.0,1.1013679504394531,39.963649866000196
4,1,0.15625,2416420,2106195,2.415180410532648,0.41123563051223755,0.10203417390584946,0.0,1.101558804512024,40.00339612500102
4,2,0.15625,2417276,2107353,2.409482351976976,0.4285264313220978,0.10600676387548447,0.0,1.1017570495605469,39.88959737100231
4,3,0.15625,2417202,2107786,2.411476914256491,0.3822327256202698,0.1038215309381485,0.0,1.1018115282058716,39.91443377200267
4,4,0.15625,2416518,2107268,2.4084402725588046,0.3751627206802368,0.06327079236507416,0.0,1.1019054651260376,39.89388674899965
4,5,0.15625,2417154,2107669,2.414531816165609,0.3965807557106018,0.09267555922269821,0.0,1.1021188497543335,39.88496402200326
4,6,0.15625,2414225,2104673,2.4077335116517213,0.4230812191963196,0.11323888599872589,0.0,1.1022803783416748,39.740290927002206
4,7,0.15625,2417192,2107509,2.409726226437351,0.35055211186408997,0.037331633269786835,0.0,1.102422833442688,39.830214469002385
4,8,0.15625,2415813,2106573,2.4089110587282847,0.36366575956344604,0.057140450924634933,0.0,1.102476716041565,39.82551282699933
4,9,0.15625,2418314,2108262,2.412388804350436,0.37131020426750183,0.10900148004293442,0.0,1.1026774644851685,40.08478797999851
4,10,0.15625,2414295,2105545,2.41116518913666,0.3535560667514801,0.06190519034862518,0.0,1.102870225906372,39.850786613998935
4,11,0.15625,2418237,2109657,2.40715513121789,0.3342582583427429,0.03758176788687706,0.0,1.1030110120773315,40.08412685999792
4,12,0.15625,2416462,2107126,2.4104861058823803,0.38372719287872314,0.07666497677564621,0.0,1.103107213973999,39.90376749999996
4,13,0.15625,2421097,2111106,2.408189074271719,0.39234551787376404,0.128850057721138,0.0,1.1032638549804688,40.08224515799884
4,14,0.15625,2414383,2104199,2.409786671803951,0.3768002986907959,0.06796082854270935,0.0,1.1033352613449097,39.79808993199913
4,15,0.15625,2417967,2108904,2.410315914149079,0.3629724681377411,0.0560259073972702,0.0,1.1034419536590576,39.994653824000125
4,16,0.15625,2415278,2106328,2.4104765356646167,0.3896096646785736,0.10307153314352036,0.0,1.1035698652267456,39.86786544900315
4,17,0.15625,2416758,2107404,2.4073607294278023,0.37355566024780273,0.07910288870334625,0.0,1.1036235094070435,39.90426648900029
5,0,0.1388888888888889,2414762,2105174,2.411180197374516,0.35900217294692993,0.15136706829071045,0.0,1.0923197269439697,39.98270392000268
5,1,0.1388888888888889,2416420,2106195,2.4146513663908085,0.333736389875412,0.08725642412900925,0.0,1.0925720930099487,40.10626019800111
5,2,0.1388888888888889,2417276,2107353,2.409010016612517,0.34932658076286316,0.09102707356214523,0.0,1.0926930904388428,39.96312010100155
5,3,0.1388888888888889,2417202,2107786,2.4110133649611654,0.3094508945941925,0.0889754444360733,0.0,1.0927082300186157,39.98577639799987
5,4,0.1388888888888889,2416518,2107268,2.407988665240453,0.3023710250854492,0.05223003774881363,0.0,1.09275221824646,39.92798030199992
5,5,0.1388888888888889,2417154,2107669,2.4141092052754165,0.32368361949920654,0.08033016324043274,0.0,1.0928823947906494,39.972121853003046
5,6,0.1388888888888889,2414225,2104673,2.4072843122145717,0.3464433252811432,0.09783018380403519,0.0,1.092974066734314,39.78679850299886
5,7,0.1388888888888889,2417192,2107509,2.409330279805841,0.28300201892852783,0.03143099695444107,0.0,1.0930454730987549,39.88000010600081
5,8,0.1388888888888889,2415813,2106573,2.4085094996353926,0.29496654868125916,0.04936192184686661,0.0,1.0930358171463013,39.826021360000595
5,9,0.1388888888888889,2418314,2108262,2.4120037619281693,0.3026290535926819,0.09405544400215149,0.0,1.093170166015625,40.13602684199941
5,10,0.1388888888888889,2414295,2105545,2.4107971589131134,0.2863970100879669,0.05226489156484604,0.0,1.0932949781417847,39.92486885300241
5,11,0.1388888888888889,2418237,2109657,2.406806207241621,0.2706156075000763,0.03167841210961342,0.0,1.0931938886642456,40.18805617399994
5,12,0.1388888888888889,2416462,2107126,2.410169401306533,0.312749445438385,0.06517458707094193,0.0,1.0932399034500122,39.973478430001705
5,13,0.1388888888888889,2421097,2111106,2.407864660717162,0.32276079058647156,0.11186204105615616,0.0,1.0933328866958618,40.20596191599907
5,14,0.1388888888888889,2414383,2104199,2.4094841535816243,0.30882513523101807,0.05683550238609314,0.0,1.0933550596237183,39.83393998799875
5,15,0.1388888888888889,2417967,2108904,2.41002348180991,0.29650792479515076,0.04691052436828613,0.0,1.0934101343154907,40.01286473499931
5,16,0.1388888888888889,2415278,2106328,2.4101988525992963,0.31996384263038635,0.08844250440597534,0.0,1.0935031175613403,39.88985886900264
5,17,0.1388888888888889,2416758,2107404,2.4070842863332387,0.30668580532073975,0.06720992922782898,0.0,1.0936660766601562,39.96746239300046
