epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
4,6,0.15625,2062098,1804633,2.521529400307469,0.41081860661506653,0.15211047232151031,0.0,2.108269691467285,33.41260592500112
4,7,0.15625,2062595,1804875,2.523548066498855,0.3270546793937683,0.049840789288282394,0.0,2.108398914337158,33.42358667799999
4,8,0.15625,2059923,1802481,2.520621188782485,0.3452948331832886,0.07739227265119553,0.0,2.108407974243164,33.39530807200208
4,9,0.15625,2061288,1803340,2.521572774122166,0.36889737844467163,0.12759160995483398,0.0,2.108400583267212,33.39171989899842
4,10,0.15625,2062759,1805824,2.5252045964900276,0.3489891588687897,0.07644955068826675,0.0,2.1085054874420166,33.39897491800002
4,11,0.15625,2062105,1804669,2.5216931412201626,0.339345782995224,0.09079625457525253,0.0,2.108515977859497,33.44805886800168
4,12,0.15625,2062825,1805137,2.522934255695295,0.4105534851551056,0.16994468867778778,0.0,2.108476400375366,33.431002893998084
4,13,0.15625,2060018,1802975,2.5201142137926817,0.36299002170562744,0.11903593689203262,0.0,2.108703851699829,33.4315485670013
4,14,0.15625,2062300,1804719,2.5192988390972575,0.40319588780403137,0.18155807256698608,0.0,2.1088273525238037,33.437255364999146
4,15,0.15625,2063302,1804728,2.522337650976162,0.3206561207771301,0.04588088020682335,0.0,2.108797788619995,33.44402989700029
4,16,0.15625,2059813,1801891,2.518261362926344,0.4440116286277771,0.19337184727191925,0.0,2.1087419986724854,33.40842617299859
4,17,0.15625,2060582,1802271,2.519958013696571,0.3378676176071167,0.06768213957548141,0.0,2.108762264251709,33.40119082899764
5,0,0.1388888888888889,2059815,1801841,2.520575596538705,0.40412047505378723,0.18033839762210846,0.0,2.0971813201904297,33.37765547199888
5,1,0.1388888888888889,2061252,1803925,2.51976690072138,0.31938543915748596,0.12047049403190613,0.0,2.097264289855957,33.35091331100193
5,2,0.1388888888888889,2061827,1804636,2.523509976930138,0.3257238268852234,0.08654164522886276,0.0,2.097242832183838,33.34627432900015
5,3,0.1388888888888889,2062657,1805700,2.520944282075933,0.3114970326423645,0.07235602289438248,0.0,2.097254991531372,33.372492165999574
5,4,0.1388888888888889,2062627,1805505,2.5193097940441853,0.2998540997505188,0.0964987576007843,0.0,2.0973317623138428,33.39588945000287
5,5,0.1388888888888889,2061125,1803643,2.52297171975337,0.30373331904411316,0.06999693065881729,0.0,2.097315549850464,33.38667689800059
5,6,0.1388888888888889,2062098,1804633,2.5207968375494567,0.3415825664997101,0.13200868666172028,0.0,2.097346067428589,33.389566760997695
5,7,0.1388888888888889,2062595,1804875,2.5228405575202295,0.2660912275314331,0.04328038915991783,0.0,2.0974156856536865,33.396903444998316
5,8,0.1388888888888889,2059923,1802481,2.5199281894736703,0.2831631600856781,0.06548482179641724,0.0,2.0974299907684326,33.39139714900011
5,9,0.1388888888888889,2061288,1803340,2.5208900407730805,0.30689936876296997,0.11176267266273499,0.0,2.097430467605591,33.38049235700237
5,10,0.1388888888888889,2062759,1805824,2.5245748142718223,0.28509458899497986,0.064194455742836,0.0,2.097529411315918,33.36459251799897
5,11,0.1388888888888889,2062105,1804669,2.520999400159045,0.2793668508529663,0.07840567827224731,0.0,2.097543478012085,33.39190527599931
5,12,0.1388888888888889,2062825,1805137,2.522227387566974,0.3420369327068329,0.14763206243515015,0.0,2.0975141525268555,33.347105668999575
5,13,0.1388888888888889,2060018,1802975,2.5194063385266245,0.3034747838973999,0.10459629446268082,0.0,2.0977234840393066,33.343008862000715
5,14,0.1388888888888889,2062300,1804719,2.518621714863578,0.3401111662387848,0.1578236073255539,0.0,2.0978403091430664,33.39135019000241
5,15,0.1388888888888889,2063302,1804728,2.5216608275158814,0.26373258233070374,0.039686936885118484,0.0,2.0978217124938965,33.392062087998056
5,16,0.1388888888888889,2059813,1801891,2.517660137634909,0.37527015805244446,0.16908882558345795,0.0,2.097780227661133,33.377446623999276
5,17,0.1388888888888889,2060582,1802271,2.5193301341867884,0.2802658677101135,0.05780951306223869,0.0,2.097803831100464,33.37287809800182
