epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
4,17,0.15625,2409020,2196478,4.0472938853408635,0.6044186949729919,0.15068505704402924,0.0,2.123558282852173,39.94101395299731
5,0,0.1388888888888889,2408576,2196337,4.046410696500443,0.5961300730705261,0.13631534576416016,0.0,2.112582206726074,40.221549754998705
5,1,0.1388888888888889,2406824,2194663,4.0489575594654506,0.5809982419013977,0.2510266900062561,0.0,2.112729787826538,40.10707074200036
5,2,0.1388888888888889,2408420,2195857,4.051030755351687,0.45280006527900696,0.08904840797185898,0.0,2.112758159637451,39.796589489000326
5,3,0.1388888888888889,2408879,2195990,4.0483341687048675,0.4982568025588989,0.09213239699602127,0.0,2.112760066986084,39.66276231200027
5,4,0.1388888888888889,2408188,2195852,4.04520127479761,0.5194902420043945,0.15919554233551025,0.0,2.1127307415008545,39.647546495001734
5,5,0.1388888888888889,2409295,2196397,4.043854517817564,0.4848126471042633,0.0921371728181839,0.0,2.112771511077881,39.684394438998424
5,6,0.1388888888888889,2408960,2195901,4.049732473340419,0.632916271686554,0.24844443798065186,0.0,2.1127686500549316,39.76319017499918
5,7,0.1388888888888889,2409843,2197067,4.052427842665519,0.5484822392463684,0.13488684594631195,0.0,2.112934112548828,39.68732132200239
5,8,0.1388888888888889,2410323,2198255,4.043687200215376,0.6158268451690674,0.29524338245391846,0.0,2.1130778789520264,39.8189423900003
5,9,0.1388888888888889,2407746,2195297,4.050879479522841,0.5730873942375183,0.16391056776046753,0.0,2.113025426864624,39.595257765002316
5,10,0.1388888888888889,2408861,2195898,4.040855491614301,0.511484682559967,0.11404968053102493,0.0,2.11295223236084,39.76704908799729
5,11,0.1388888888888889,2407270,2195283,4.046100391844705,0.5231339931488037,0.10527688264846802,0.0,2.1130306720733643,39.665037736998784
5,12,0.1388888888888889,2409583,2197433,4.048068500266484,0.5525221824645996,0.13984434306621552,0.0,2.1130337715148926,39.72849706799752
5,13,0.1388888888888889,2410383,2197080,4.045921915966403,0.4959539771080017,0.11893890798091888,0.0,2.113067626953125,39.70908343699921
5,14,0.1388888888888889,2408799,2195019,4.04208104203744,0.44536730647087097,0.06252839416265488,0.0,2.113086700439453,39.59767688699867
5,15,0.1388888888888889,2410217,2198344,4.044632415559916,0.46627429127693176,0.06751814484596252,0.0,2.1130530834198,39.732875177000096
5,16,0.1388888888888889,2411919,2199123,4.047468057005825,0.5798677802085876,0.20052702724933624,0.0,2.113182783126831,39.70836609899925
5,17,0.1388888888888889,2409020,2196478,4.045522733329377,0.5193093419075012,0.13262523710727692,0.0,2.1132936477661133,40.05204594599854
