epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
2,1,0.20833333333333334,2408071,2196294,4.081386908113205,1.484900712966919,0.7433857321739197,0.0,2.130326271057129,39.63769006700022
2,2,0.20833333333333334,2409677,2196769,4.081060440744446,1.3134454488754272,0.3894053101539612,0.0,2.1300981044769287,39.649821027000144
2,3,0.20833333333333334,2408286,2195190,4.0784632050966305,1.218977928161621,0.20127461850643158,0.0,2.1301703453063965,39.62085814800048
2,4,0.20833333333333334,2407595,2195497,4.072115941764509,1.1878080368041992,0.2298964560031891,0.0,2.1300230026245117,39.581420163000075
2,5,0.20833333333333334,2411442,2199448,4.072138976703752,1.2460432052612305,0.2807534635066986,0.0,2.129876136779785,39.8442930250003
2,6,0.20833333333333334,2408618,2196119,4.070195101760808,1.2240478992462158,0.33555909991264343,0.0,2.129781723022461,39.65472203700119
2,7,0.20833333333333334,2409385,2197204,4.073393062737538,1.155611515045166,0.21571330726146698,0.0,2.1296703815460205,39.845725496999876
2,8,0.20833333333333334,2408751,2196296,4.0696176317782715,1.0860445499420166,0.20400162041187286,0.0,2.1295337677001953,39.53175849699983
2,9,0.20833333333333334,2409586,2197467,4.065724841373913,1.128523826599121,0.287581205368042,0.0,2.1293981075286865,39.59876838800119
2,10,0.20833333333333334,2408573,2195875,4.064325066636392,1.0946967601776123,0.1982240378856659,0.0,2.1291744709014893,39.60590649699952
2,11,0.20833333333333334,2409503,2197576,4.0636876553927825,1.1381384134292603,0.3256267011165619,0.0,2.129181146621704,39.6781495539999
2,12,0.20833333333333334,2406761,2194599,4.0642814874239885,0.9797995686531067,0.21667003631591797,0.0,2.1291310787200928,39.62136511400058
2,13,0.20833333333333334,2407797,2194792,4.057675616874845,1.0381728410720825,0.24050675332546234,0.0,2.1291654109954834,39.62688136199904
2,14,0.20833333333333334,2410637,2197496,4.067788652354031,0.9795006513595581,0.18102355301380157,0.0,2.1288883686065674,39.726365914999406
2,15,0.20833333333333334,2409618,2197548,4.059731126204017,0.975188672542572,0.17434413731098175,0.0,2.129009485244751,39.602554154000245
2,16,0.20833333333333334,2409715,2197577,4.061381788721228,1.0274279117584229,0.24261870980262756,0.0,2.128864288330078,39.667445830998986
2,17,0.20833333333333334,2409924,2196649,4.059613105852335,0.9428349137306213,0.18121343851089478,0.0,2.1288809776306152,39.801409841998975
3,0,0.17857142857142858,2407577,2194928,4.052809362734778,0.9110498428344727,0.22292545437812805,0.0,2.1145763397216797,39.52790897500017
3,1,0.17857142857142858,2408071,2196294,4.058531392312803,1.0359485149383545,0.6302967667579651,0.0,2.1144747734069824,39.53036203299962
3,2,0.17857142857142858,2409677,2196769,4.059444277222948,0.8747864961624146,0.3259539306163788,0.0,2.1143171787261963,39.55937569999878
3,3,0.17857142857142858,2408286,2195190,4.05867972195922,0.796277642250061,0.16607294976711273,0.0,2.1145105361938477,39.523478701001295
3,4,0.17857142857142858,2407595,2195497,4.053497484830136,0.781844973564148,0.18892166018486023,0.0,2.1144723892211914,39.516161984000064
3,5,0.17857142857142858,2411442,2199448,4.055307356188271,0.8701143264770508,0.23420701920986176,0.0,2.1144356727600098,39.797456849999435
3,6,0.17857142857142858,2408618,2196119,4.053860340156663,0.8553064465522766,0.2816370129585266,0.0,2.114389419555664,39.639158217998556
3,7,0.17857142857142858,2409385,2197204,4.0591256914322305,0.8134334683418274,0.17856651544570923,0.0,2.1143500804901123,39.638388625000516
3,8,0.17857142857142858,2408751,2196296,4.056183687355386,0.7608351707458496,0.16859710216522217,0.0,2.1143908500671387,39.72086816299998
3,9,0.17857142857142858,2409586,2197467,4.053321483389166,0.82151859998703,0.24062812328338623,0.0,2.1143810749053955,39.678360761001386
3,10,0.17857142857142858,2408573,2195875,4.052289614869454,0.7884507775306702,0.16449931263923645,0.0,2.1142144203186035,39.922978702001274
3,11,0.17857142857142858,2409503,2197576,4.052533904479151,0.8443915843963623,0.2734946608543396,0.0,2.1144511699676514,39.75248560399996
3,12,0.17857142857142858,2406761,2194599,4.053944432244921,0.6991688013076782,0.18089106678962708,0.0,2.1144790649414062,39.89428112399946
3,13,0.17857142857142858,2407797,2194792,4.047635612337125,0.7613961100578308,0.20204703509807587,0.0,2.1145718097686768,39.81849746700027
3,14,0.17857142857142858,2410637,2197496,4.058184944222622,0.7142297029495239,0.1501280814409256,0.0,2.1143953800201416,40.69994087099985
3,15,0.17857142857142858,2409618,2197548,4.050980357187765,0.7285430431365967,0.15434235334396362,0.0,2.114556074142456,40.22058035200098
3,16,0.17857142857142858,2409715,2197577,4.053166698336824,0.7838210463523865,0.2040664553642273,0.0,2.114488124847412,39.945531688999836
3,17,0.17857142857142858,2409924,2196649,4.05134506710831,0.701710045337677,0.15245705842971802,0.0,2.1144185066223145,40.24741624699891
4,0,0.15625,2407577,2194928,4.045929824271892,0.7269917130470276,0.19156643748283386,0.0,2.1035683155059814,39.61041172300065
4,1,0.15625,2408071,2196294,4.052009566070025,0.8479499816894531,0.5482384562492371,0.0,2.103522300720215,39.59808494599929
4,2,0.15625,2409677,2196769,4.052932445020809,0.6983816623687744,0.28126975893974304,0.0,2.1034297943115234,39.58210337200035
4,3,0.15625,2408286,2195190,4.052554753551269,0.6270856857299805,0.14217713475227356,0.0,2.103644847869873,39.541438411000854
4,4,0.15625,2407595,2195497,4.047508988082358,0.6147838830947876,0.16116966307163239,0.0,2.1036603450775146,39.535696293
4,5,0.15625,2411442,2199448,4.049846754233548,0.7050716876983643,0.20160289108753204,0.0,2.1036760807037354,39.73950868299835
4,6,0.15625,2408618,2196119,4.0482923248559635,0.6898573637008667,0.24331320822238922,0.0,2.103682041168213,39.5752471959986
4,7,0.15625,2409385,2197204,4.054324678073613,0.659395694732666,0.15285669267177582,0.0,2.1036300659179688,39.573187431000406
4,8,0.15625,2408751,2196296,4.051485270837594,0.6142116189002991,0.14410632848739624,0.0,2.103766441345215,39.48179909600003
4,9,0.15625,2409586,2197467,4.048863459715029,0.675100564956665,0.20746736228466034,0.0,2.103867292404175,39.51931980399968
4,10,0.15625,2408573,2195875,4.047810110851145,0.6413744688034058,0.1410323530435562,0.0,2.1037566661834717,39.57961148200047
4,11,0.15625,2409503,2197576,4.048319232975897,0.6957268714904785,0.236155703663826,0.0,2.1039998531341553,39.88110582799891
4,12,0.15625,2406761,2194599,4.049958391053217,0.5638009905815125,0.15571177005767822,0.0,2.1040596961975098,39.67501910200008
4,13,0.15625,2407797,2194792,4.0436547526129525,0.6211555004119873,0.1746169626712799,0.0,2.1041712760925293,39.671151249000104
4,14,0.15625,2410637,2197496,4.0542496276248405,0.579944372177124,0.1285352110862732,0.0,2.104046106338501,39.955024464001326
4,15,0.15625,2409618,2197548,4.047378827952208,0.6006654500961304,0.1379774957895279,0.0,2.104213237762451,40.303195577000224
4,16,0.15625,2409715,2197577,4.049737948314644,0.6515011787414551,0.17640791833400726,0.0,2.104180097579956,41.92648254099913
4,17,0.15625,2409924,2196649,4.047763065632721,0.5738373398780823,0.13172613084316254,0.0,2.104126214981079,41.96329838899874
5,0,0.1388888888888889,2407577,2194928,4.04304955530598,0.6203389763832092,0.16828367114067078,0.0,2.095560312271118,41.66556615199988
5,1,0.1388888888888889,2408071,2196294,4.049221086955293,0.7319549322128296,0.4855137765407562,0.0,2.095606803894043,41.77249522400052
5,2,0.1388888888888889,2409677,2196769,4.050067056833593,0.5948946475982666,0.2477443963289261,0.0,2.0955944061279297,41.216021976000775
5,3,0.1388888888888889,2408286,2195190,4.049843195595635,0.5298786759376526,0.1246042549610138,0.0,2.0958147048950195,41.83621245499853
5,4,0.1388888888888889,2407595,2195497,4.044812459144303,0.5181249380111694,0.1408734768629074,0.0,2.095837116241455,41.460258422999686
5,5,0.1388888888888889,2411442,2199448,4.047400735752202,0.6042471528053284,0.17726606130599976,0.0,2.09584379196167,41.95598024099854
5,6,0.1388888888888889,2408618,2196119,4.045728056180206,0.5888850688934326,0.21448245644569397,0.0,2.095850944519043,40.09845011200014
5,7,0.1388888888888889,2409385,2197204,4.052166590951564,0.5650119781494141,0.1338191032409668,0.0,2.0958447456359863,41.353914461000386
5,8,0.1388888888888889,2408751,2196296,4.04932855208802,0.5249485373497009,0.12604369223117828,0.0,2.0959856510162354,41.64729147300022
5,9,0.1388888888888889,2409586,2197467,4.046786270506233,0.5823647379875183,0.1825893074274063,0.0,2.0961647033691406,41.78035336399989
5,10,0.1388888888888889,2408573,2195875,4.045671120253334,0.5492916107177734,0.12359511107206345,0.0,2.0960853099823,39.919209776999196
5,11,0.1388888888888889,2409503,2197576,4.046297840970909,0.5995835661888123,0.2079973667860031,0.0,2.0963191986083984,39.77168905399958
5,12,0.1388888888888889,2406761,2194599,4.048043921475075,0.48006001114845276,0.13694414496421814,0.0,2.096390724182129,39.54286944100022
5,13,0.1388888888888889,2407797,2194792,4.041706620594382,0.5318581461906433,0.15404237806797028,0.0,2.096505880355835,39.536076103002415
5,14,0.1388888888888889,2410637,2197496,4.052286822457871,0.495028018951416,0.11250124871730804,0.0,2.096410036087036,39.699494410000625
5,15,0.1388888888888889,2409618,2197548,4.0455857669982835,0.5179364085197449,0.12443878501653671,0.0,2.0965726375579834,39.69909342000028
5,16,0.1388888888888889,2409715,2197577,4.048023148876961,0.5636544823646545,0.15549081563949585,0.0,2.096557140350342,39.757503698998335
5,17,0.1388888888888889,2409924,2196649,4.045929087264938,0.4913053512573242,0.11602924764156342,0.0,2.0965209007263184,39.66816091099827
