epoch,subset,relaxation,pairs,measurements,residual_rmse_mm,update_l2,update_max_abs,image_min,image_max,elapsed_seconds
2,3,0.22727272727272727,963232,878264,4.05684724624194,1.3256847858428955,0.48771247267723083,0.0,1.9922846555709839,15.716682833999585
2,4,0.22727272727272727,963867,879053,4.055516431500254,1.2048341035842896,0.28956836462020874,0.0,1.9930002689361572,15.787197184000433
2,5,0.22727272727272727,962886,877701,4.049001386103093,1.1269952058792114,0.2276763767004013,0.0,1.993160605430603,15.724745712000185
2,6,0.22727272727272727,961620,876915,4.060779113802015,1.17067551612854,0.3399428129196167,0.0,1.9934875965118408,15.651901199999884
2,7,0.22727272727272727,963301,878103,4.059523944558181,1.1473360061645508,0.28905364871025085,0.0,1.994328260421753,15.762912377999783
2,8,0.22727272727272727,963977,879285,4.054297982400193,1.1388635635375977,0.30047863721847534,0.0,1.9945412874221802,15.78081079399999
2,9,0.22727272727272727,962375,877633,4.05375615022457,1.5342304706573486,0.9525339007377625,0.0,1.9947006702423096,15.748245909000616
2,10,0.22727272727272727,964337,879043,4.055791035037021,1.1059850454330444,0.1940186470746994,0.0,1.9952113628387451,15.74956153200037
2,11,0.22727272727272727,962903,878111,4.0442434298719965,1.1395587921142578,0.2629201412200928,0.0,1.9957835674285889,15.73090503200001
2,12,0.22727272727272727,962915,877819,4.055284762607521,1.125166416168213,0.25643453001976013,0.0,1.9959243535995483,15.715575395000087
2,13,0.22727272727272727,963555,878229,4.064752580216959,1.2745022773742676,0.2758519649505615,0.0,1.9969004392623901,15.77466801599985
2,14,0.22727272727272727,963970,879084,4.060335010343905,1.1856845617294312,0.22956103086471558,0.0,1.9975491762161255,15.782595941999716
2,15,0.22727272727272727,964263,879284,4.0519842472096395,1.165708303451538,0.339606910943985,0.0,1.998324990272522,15.770054851000168
2,16,0.22727272727272727,965849,880814,4.063029563029148,1.2750557661056519,0.590662956237793,0.0,1.9987014532089233,15.843222432999937
2,17,0.22727272727272727,965150,880031,4.06358480590608,1.175514578819275,0.2663184106349945,0.0,1.998923420906067,15.769574967000153
3,0,0.20833333333333334,963762,878563,4.046896747168009,1.204243779182434,0.26676201820373535,0.0,1.9850705862045288,15.71114910399956
3,1,0.20833333333333334,963174,878296,4.0603816269162305,1.1065089702606201,0.4062679409980774,0.0,1.9852741956710815,15.694459248000385
3,2,0.20833333333333334,961990,877271,4.059438507507986,1.1014506816864014,0.2850343883037567,0.0,1.9857256412506104,15.64606459300012
3,3,0.20833333333333334,963232,878264,4.053772638345479,1.1777372360229492,0.4400345981121063,0.0,1.9859981536865234,15.70803198900012
3,4,0.20833333333333334,963867,879053,4.052713011322212,1.0686986446380615,0.260357528924942,0.0,1.9865853786468506,15.78792353300014
3,5,0.20833333333333334,962886,877701,4.046243427828668,0.9960152506828308,0.20299789309501648,0.0,1.9867839813232422,15.708009760000095
3,6,0.20833333333333334,961620,876915,4.058294193003059,1.0377565622329712,0.29856887459754944,0.0,1.9871846437454224,15.632820793000064
3,7,0.20833333333333334,963301,878103,4.05680787198225,1.01676607131958,0.2601332366466522,0.0,1.9879239797592163,15.747106199999507
3,8,0.20833333333333334,963977,879285,4.05178891684923,1.012391209602356,0.26748842000961304,0.0,1.9881649017333984,15.790654456999619
3,9,0.20833333333333334,962375,877633,4.051543730470159,1.3793071508407593,0.8629240393638611,0.0,1.9883438348770142,15.732036309999785
3,10,0.20833333333333334,964337,879043,4.05329970113156,0.9852362871170044,0.18159219622612,0.0,1.9888432025909424,15.736657078999997
3,11,0.20833333333333334,962903,878111,4.041855526405062,1.0135624408721924,0.2310258448123932,0.0,1.9893920421600342,15.725829438999426
3,12,0.20833333333333334,962915,877819,4.052918527643026,1.002441167831421,0.23149500787258148,0.0,1.9895538091659546,15.700808728999618
3,13,0.20833333333333334,963555,878229,4.062666148369303,1.1435147523880005,0.2509687542915344,0.0,1.9904818534851074,15.735260588000529
3,14,0.20833333333333334,963970,879084,4.058151334255015,1.0617806911468506,0.20618101954460144,0.0,1.9911128282546997,15.726928302001397
3,15,0.20833333333333334,964263,879284,4.050019601409647,1.045923113822937,0.30647793412208557,0.0,1.9918583631515503,15.72101768399989
3,16,0.20833333333333334,965849,880814,4.060943842259073,1.1440229415893555,0.5336378216743469,0.0,1.992240071296692,15.820609944999887
3,17,0.20833333333333334,965150,880031,4.061657563288234,1.0541236400604248,0.23886935412883759,0.0,1.9924771785736084,15.744680285000868
